,X,Y
36280,1872,1041
36284,1864,1032
36288,1856,1023
36292,1849,1014
36296,1841,1005
36300,1834,996
36304,1827,986
36308,1820,976
36312,1813,967
36316,1806,957
36320,1799,948
36324,1792,940
36328,1785,932
36332,1779,924
36336,1772,916
36340,1766,909
36344,1761,899
36348,1757,889
36352,1752,880
36356,1748,870
36360,1744,861
36364,1737,853
36368,1730,846
36372,1723,839
36376,1716,832
36380,1710,825
36384,1704,817
36388,1698,809
36392,1692,802
36396,1686,794
36400,1680,787
36404,1673,779
36408,1667,772
36412,1661,764
36416,1655,757
36420,1649,750
36424,1641,745
36428,1633,740
36432,1625,735
36436,1617,730
36440,1609,725
36444,1601,718
36448,1593,711
36452,1585,705
36456,1577,698
36460,1569,692
36464,1562,685
36468,1556,679
36472,1549,673
36476,1543,667
36480,1537,661
36484,1532,654
36488,1528,647
36492,1523,640
36496,1519,633
36500,1515,627
36504,1511,620
36508,1508,614
36512,1504,608
36516,1501,602
36520,1498,596
36524,1495,590
36528,1493,585
36532,1490,579
36536,1488,574
36540,1486,569
36544,1484,563
36548,1482,558
36552,1480,552
36556,1478,547
36560,1477,542
36564,1474,536
36568,1471,530
36572,1469,524
36576,1466,518
36580,1464,513
36584,1461,508
36588,1458,504
36592,1456,500
36596,1453,496
36600,1451,492
36604,1449,485
36608,1448,479
36612,1446,473
36616,1445,467
36620,1444,461
36624,1441,457
36628,1438,454
36632,1435,451
36636,1432,448
36640,1429,445
36644,1427,440
36648,1426,435
36652,1424,430
36656,1423,425
36660,1422,420
36664,1420,415
36668,1419,410
36672,1418,405
36676,1417,400
36680,1416,395
36684,1414,391
36688,1413,388
36692,1411,384
36696,1410,381
36700,1409,378
36704,1407,373
36708,1405,368
36712,1403,363
36716,1401,358
36720,1400,354
36724,1398,351
36728,1396,348
36732,1395,345
36736,1393,342
36740,1392,340
36744,1391,335
36748,1390,331
36752,1390,327
36756,1389,323
36760,1389,319
36764,1387,315
36768,1385,311
36772,1384,307
36776,1382,303
36780,1381,299
36784,1379,295
36788,1378,291
36792,1377,288
36796,1376,284
36800,1375,281
36804,1373,277
36808,1371,273
36812,1370,270
36816,1368,266
36820,1367,263
36824,1366,259
36828,1366,256
36832,1365,252
36836,1365,249
36840,1365,246
36844,1365,243
36848,1365,240
36852,1366,237
36856,1366,234
36860,1367,232
36864,1367,228
36868,1367,225
36872,1368,221
36876,1368,218
36880,1369,215
36884,1369,212
36888,1369,209
36892,1369,207
36896,1369,204
36900,1370,202
36904,1369,198
36908,1368,195
36912,1368,191
36916,1367,188
36920,1367,185
36924,1365,181
36928,1364,178
36932,1363,174
36936,1362,171
36940,1361,168
36944,1359,166
36948,1358,164
36952,1357,162
36956,1356,160
36960,1355,159
36964,1354,156
36968,1353,153
36972,1353,151
36976,1352,148
36980,1352,146
36984,1351,143
36988,1350,141
36992,1349,138
36996,1348,136
37000,1348,134
37004,1346,130
37008,1345,127
37012,1344,124
37016,1343,121
37020,1342,118
37024,1340,116
37028,1339,114
37032,1337,112
37036,1336,110
37040,1335,108
37044,1333,105
37048,1331,103
37052,1329,100
37056,1327,98
37060,1326,96
37064,1325,93
37068,1324,90
37072,1323,88
37076,1322,85
37080,1321,83
37084,1319,81
37088,1317,79
37092,1315,77
37096,1313,75
37100,1312,73
37104,1311,73
37108,1310,73
37112,1310,73
37116,1309,73
37120,1309,74
37124,1308,73
37128,1307,72
37132,1306,71
37136,1305,70
37140,1305,69
37144,1302,70
37148,1300,71
37152,1297,72
37156,1295,73
37160,1293,75
