,X,Y
87960,1310,99
87964,1311,100
87968,1312,102
87972,1314,103
87976,1315,105
87980,1317,107
87984,1316,108
87988,1315,110
87992,1315,112
87996,1314,114
88000,1314,116
88004,1314,118
88008,1314,120
88012,1315,123
88016,1315,125
88020,1316,128
88024,1316,128
88028,1316,128
88032,1316,128
88036,1316,128
88040,1316,129
88044,1316,131
88048,1317,133
88052,1317,136
88056,1318,138
88060,1319,141
88064,1319,145
88068,1320,150
88072,1320,154
88076,1321,159
88080,1322,164
88084,1321,163
88088,1320,163
88092,1319,163
88096,1318,163
88100,1318,163
88104,1318,164
88108,1318,165
88112,1319,167
88116,1319,168
88120,1320,170
88124,1319,172
88128,1319,174
88132,1319,176
88136,1319,178
88140,1319,180
88144,1318,181
88148,1317,183
88152,1316,184
88156,1315,186
88160,1315,188
88164,1316,189
88168,1318,190
88172,1319,192
88176,1321,193
88180,1323,195
88184,1324,197
88188,1325,200
88192,1326,203
88196,1327,206
88200,1329,209
88204,1330,210
88208,1332,212
88212,1333,213
88216,1335,215
88220,1337,217
88224,1337,219
88228,1337,221
88232,1338,223
88236,1338,225
88240,1339,228
88244,1338,230
88248,1337,233
88252,1337,236
88256,1336,239
88260,1336,242
88264,1337,243
88268,1339,244
88272,1341,246
88276,1343,247
88280,1345,249
88284,1345,253
88288,1346,257
88292,1347,261
88296,1348,265
88300,1349,270
88304,1349,272
88308,1349,274
88312,1349,276
88316,1349,278
88320,1349,281
88324,1350,282
88328,1351,284
88332,1353,285
88336,1354,287
88340,1356,289
88344,1356,291
88348,1356,293
88352,1357,295
88356,1357,297
88360,1358,299
88364,1356,299
88368,1355,300
88372,1354,301
88376,1353,302
88380,1352,303
88384,1353,306
88388,1355,310
88392,1357,314
88396,1359,318
88400,1361,322
88404,1360,323
88408,1360,324
88412,1360,326
88416,1360,327
88420,1360,329
88424,1362,331
88428,1364,333
88432,1366,336
88436,1368,338
88440,1370,341
88444,1369,345
88448,1368,349
88452,1367,353
88456,1366,357
88460,1366,361
88464,1368,363
88468,1370,366
88472,1372,368
88476,1374,371
88480,1376,374
88484,1376,378
88488,1376,382
88492,1376,386
88496,1376,390
88500,1377,394
88504,1378,397
88508,1380,400
88512,1381,403
88516,1383,406
88520,1385,410
88524,1386,414
88528,1388,418
88532,1390,422
88536,1392,426
88540,1394,431
88544,1396,433
88548,1399,435
88552,1401,438
88556,1404,440
88560,1407,443
88564,1408,444
88568,1410,445
88572,1411,447
88576,1413,448
88580,1415,450
88584,1417,453
88588,1420,457
88592,1422,461
88596,1425,465
88600,1428,469
88604,1430,473
88608,1432,477
88612,1434,481
88616,1436,485
88620,1438,490
88624,1440,492
88628,1442,495
88632,1444,497
88636,1446,500
88640,1448,503
88644,1450,510
88648,1452,517
88652,1455,525
88656,1457,532
88660,1460,540
88664,1462,542
88668,1464,544
88672,1466,546
88676,1468,548
88680,1470,551
88684,1470,555
88688,1470,559
88692,1470,564
88696,1470,568
88700,1470,573
88704,1471,577
88708,1472,582
88712,1473,587
88716,1474,592
88720,1476,597
88724,1476,601
88728,1477,605
88732,1477,609
88736,1478,613
88740,1479,617
88744,1480,622
88748,1481,627
88752,1482,633
88756,1483,638
88760,1485,644
88764,1487,648
88768,1489,653
88772,1491,657
88776,1493,662
88780,1496,667
88784,1500,671
88788,1504,675
88792,1509,679
88796,1513,683
88800,1518,688
88804,1520,692
88808,1523,697
88812,1526,701
88816,1529,706
88820,1532,711
88824,1534,714
88828,1536,717
88832,1538,720
88836,1540,723
88840,1542,727
88844,1543,732
88848,1545,737
88852,1547,742
88856,1549,747
88860,1551,753
88864,1554,757
88868,1557,761
88872,1561,766
88876,1564,770
88880,1568,775
88884,1569,780
88888,1570,786
88892,1572,791
88896,1573,797
88900,1575,803
88904,1578,808
88908,1582,813
88912,1585,819
88916,1589,824
88920,1593,830
88924,1594,836
88928,1595,843
88932,1597,849
88936,1598,856
88940,1600,863
88944,1604,867
88948,1609,872
88952,1614,876
88956,1619,881
88960,1624,886
88964,1628,893
88968,1632,901
88972,1636,908
88976,1640,916
88980,1644,924
88984,1648,930
88988,1652,937
88992,1656,944
88996,1660,951
89000,1665,958
89004,1666,963
89008,1667,968
89012,1668,973
89016,1669,978
89020,1671,983
89024,1673,991
89028,1676,999
89032,1679,1007
89036,1682,1015
89040,1685,1023
89044,1688,1029
89048,1691,1035
89052,1695,1041
89056,1698,1047
89060,1702,1054
