,X,Y
14580,1689,1032
14584,1687,1025
14588,1685,1019
14592,1684,1012
14596,1682,1006
14600,1681,1000
14604,1680,991
14608,1679,982
14612,1679,973
14616,1678,964
14620,1678,956
14624,1679,949
14628,1680,942
14632,1681,936
14636,1682,929
14640,1684,923
14644,1683,915
14648,1683,908
14652,1682,900
14656,1682,893
14660,1682,886
14664,1682,878
14668,1682,871
14672,1682,863
14676,1682,856
14680,1682,849
14684,1683,843
14688,1684,837
14692,1685,831
14696,1686,825
14700,1687,819
14704,1687,812
14708,1687,805
14712,1688,799
14716,1688,792
14720,1689,786
14724,1690,779
14728,1691,773
14732,1692,766
14736,1693,760
14740,1694,754
14744,1698,748
14748,1702,743
14752,1706,738
14756,1710,733
14760,1714,728
14764,1720,726
14768,1726,725
14772,1733,724
14776,1739,723
14780,1746,722
14784,1743,722
14788,1740,722
14792,1738,722
14796,1735,722
14800,1733,723
14804,1738,719
14808,1744,716
14812,1749,713
14816,1755,710
14820,1761,707
14824,1764,705
14828,1767,703
14832,1770,702
14836,1773,700
14840,1776,699
14844,1775,698
14848,1775,698
14852,1775,697
14856,1775,697
14860,1775,697
