,X,Y
54540,1485,214
54544,1476,215
54548,1468,216
54552,1460,217
54556,1452,218
54560,1444,219
54564,1436,218
54568,1428,218
54572,1421,218
54576,1413,218
54580,1406,218
54584,1400,218
54588,1394,218
54592,1389,219
54596,1383,219
54600,1378,220
54604,1370,222
54608,1363,224
54612,1356,226
54616,1349,228
54620,1342,231
54624,1335,231
54628,1328,231
54632,1322,231
54636,1315,231
54640,1309,231
54644,1300,230
54648,1292,230
54652,1283,230
54656,1275,230
54660,1267,230
54664,1259,229
54668,1251,229
54672,1244,228
54676,1236,228
54680,1229,228
54684,1221,228
54688,1214,228
54692,1207,228
54696,1200,228
54700,1193,229
54704,1182,227
54708,1172,225
54712,1162,223
54716,1152,221
54720,1142,219
54724,1132,218
54728,1123,217
54732,1114,216
54736,1105,215
54740,1096,214
54744,1088,213
54748,1080,213
54752,1072,213
54756,1064,213
54760,1057,213
54764,1047,212
54768,1038,211
54772,1029,211
54776,1020,210
54780,1011,210
54784,1004,209
54788,997,209
54792,990,208
54796,983,208
54800,977,208
54804,967,208
54808,958,208
54812,948,209
54816,939,209
54820,930,210
54824,922,209
54828,914,208
54832,906,208
54836,898,207
54840,891,207
54844,884,207
54848,878,207
54852,871,207
54856,865,207
54860,859,207
54864,849,205
54868,839,203
54872,829,202
54876,819,200
54880,810,199
54884,801,199
54888,793,199
54892,784,199
54896,776,199
54900,768,200
54904,760,199
54908,752,199
54912,744,198
54916,736,198
54920,728,198
54924,719,197
54928,710,196
54932,702,195
54936,693,194
54940,685,194
54944,678,192
54948,672,190
54952,666,188
54956,660,186
54960,654,184
54964,649,183
54968,644,182
54972,640,181
54976,635,180
54980,631,179
54984,628,176
54988,625,173
54992,623,170
54996,620,167
55000,618,164
55004,617,162
55008,617,160
55012,617,159
55016,617,157
55020,617,156
55024,616,153
55028,616,150
55032,615,147
55036,615,144
55040,615,141
55044,614,138
55048,614,136
55052,613,133
55056,613,131
55060,613,129
55064,614,126
55068,615,123
55072,617,121
55076,618,118
55080,620,116
55084,621,113
55088,622,110
55092,623,107
55096,624,104
55100,626,101
55104,627,100
55108,628,99
55112,630,98
55116,631,97
55120,633,97
55124,632,94
55128,632,91
55132,631,88
55136,631,85
55140,631,83
55144,627,80
55148,624,78
55152,620,76
55156,617,74
55160,614,72
55164,612,69
55168,611,67
55172,610,65
55176,609,63
55180,608,61
