,X,Y
8540,518,73
8544,519,75
8548,520,77
8552,521,79
8556,522,81
8560,524,84
8564,525,84
8568,526,84
8572,528,84
8576,529,84
8580,531,85
8584,527,89
8588,523,93
8592,519,97
8596,515,101
8600,511,105
8604,511,108
8608,512,112
8612,512,115
8616,513,119
8620,514,123
8624,516,125
8628,518,128
8632,520,130
8636,522,133
8640,525,136
8644,526,137
8648,527,139
8652,529,140
8656,530,142
8660,532,144
8664,533,147
8668,534,150
8672,536,154
8676,537,157
8680,539,161
8684,541,162
8688,543,164
8692,545,165
8696,547,167
8700,550,169
8704,551,173
8708,553,177
8712,555,182
8716,557,186
8720,559,191
8724,561,194
8728,564,197
8732,567,200
8736,570,203
8740,573,206
8744,576,208
8748,579,211
8752,583,213
8756,586,216
8760,590,219
8764,594,222
8768,598,225
8772,602,229
8776,606,232
8780,611,236
8784,616,238
8788,621,241
8792,626,243
8796,631,246
8800,637,249
8804,641,250
8808,645,252
8812,649,253
8816,653,255
8820,658,257
8824,660,261
8828,663,265
8832,666,270
8836,669,274
8840,672,279
8844,674,281
8848,676,283
8852,679,285
8856,681,287
8860,684,290
8864,687,295
8868,691,300
8872,695,305
8876,699,310
8880,703,315
8884,706,317
8888,710,320
8892,713,323
8896,717,326
8900,721,329
8904,727,332
8908,733,336
8912,739,339
8916,745,343
8920,752,347
8924,757,350
8928,763,353
8932,769,356
8936,775,359
8940,781,362
8944,788,365
8948,795,369
8952,803,372
8956,810,376
8960,818,380
8964,824,383
8968,831,386
8972,838,390
8976,845,393
8980,852,397
8984,858,399
8988,864,401
8992,870,403
8996,876,405
9000,882,408
9004,890,412
9008,899,417
9012,907,421
9016,916,426
9020,925,431
9024,931,434
9028,938,437
9032,945,440
9036,952,443
9040,959,447
9044,966,451
9048,974,455
9052,982,459
9056,990,463
9060,998,468
9064,1003,471
9068,1008,474
9072,1014,478
9076,1019,481
9080,1025,485
9084,1027,491
9088,1030,497
9092,1033,503
9096,1036,509
9100,1039,516
9104,1041,521
9108,1043,526
9112,1046,531
9116,1048,536
9120,1051,541
9124,1055,547
9128,1059,553
9132,1063,559
9136,1067,565
9140,1072,571
9144,1075,576
9148,1078,581
9152,1082,586
9156,1085,591
9160,1089,596
9164,1092,602
9168,1096,609
9172,1100,615
9176,1104,622
9180,1108,629
9184,1112,635
9188,1116,642
9192,1120,649
9196,1124,656
9200,1128,663
9204,1136,669
9208,1144,676
9212,1152,683
9216,1160,690
9220,1168,697
9224,1173,703
9228,1178,709
9232,1183,715
9236,1188,721
9240,1194,728
9244,1200,736
9248,1206,744
9252,1213,752
9256,1219,760
9260,1226,768
9264,1230,776
9268,1235,784
9272,1239,792
9276,1244,800
9280,1249,808
9284,1254,815
9288,1260,822
9292,1265,829
9296,1271,836
9300,1277,844
9304,1284,854
9308,1291,864
9312,1299,874
9316,1306,884
9320,1314,895
9324,1322,902
9328,1330,910
9332,1339,917
9336,1347,925
9340,1356,933
9344,1364,941
9348,1373,949
9352,1381,958
9356,1390,966
9360,1399,975
9364,1405,983
9368,1412,991
9372,1419,999
9376,1426,1007
9380,1433,1015
