,X,Y
16200,951,1035
16204,955,1036
16208,960,1038
16212,964,1039
16216,969,1041
16220,974,1043
16224,984,1039
16228,995,1036
16232,1005,1032
16236,1016,1029
16240,1027,1026
16244,1037,1022
16248,1047,1019
16252,1057,1015
16256,1067,1012
16260,1078,1009
16264,1095,996
16268,1112,984
16272,1130,971
16276,1147,959
16280,1165,947
16284,1174,941
16288,1183,936
16292,1193,930
16296,1202,925
16300,1212,920
16304,1221,915
16308,1231,910
16312,1240,905
16316,1250,900
16320,1260,895
16324,1272,890
16328,1284,886
16332,1296,881
16336,1308,877
16340,1320,873
16344,1327,867
16348,1334,861
16352,1341,856
16356,1348,850
16360,1356,845
16364,1361,840
16368,1367,835
16372,1373,831
16376,1379,826
16380,1385,822
16384,1393,817
16388,1401,812
16392,1410,808
16396,1418,803
16400,1427,799
16404,1433,795
16408,1439,791
16412,1446,787
16416,1452,783
16420,1459,779
16424,1465,774
16428,1471,770
16432,1477,765
16436,1483,761
16440,1490,757
16444,1499,753
16448,1508,749
16452,1517,745
16456,1526,741
16460,1535,737
16464,1542,733
16468,1549,729
16472,1556,726
16476,1563,722
16480,1571,719
16484,1576,715
16488,1582,711
16492,1588,707
16496,1594,703
16500,1600,699
16504,1607,695
16508,1614,692
16512,1622,688
16516,1629,685
16520,1637,682
16524,1642,677
16528,1647,673
16532,1653,669
16536,1658,665
16540,1664,661
16544,1670,658
16548,1676,655
16552,1682,653
16556,1688,650
16560,1694,648
16564,1696,645
16568,1698,642
16572,1701,639
16576,1703,636
16580,1706,633
16584,1712,633
16588,1719,633
16592,1725,634
16596,1732,634
16600,1739,635
16604,1744,633
16608,1749,632
16612,1754,630
16616,1759,629
16620,1764,628
