,X,Y
98340,678,1030
98344,685,1025
98348,693,1021
98352,700,1017
98356,708,1013
98360,716,1009
98364,725,1003
98368,735,997
98372,744,992
98376,754,986
98380,764,981
98384,773,975
98388,782,970
98392,792,964
98396,801,959
98400,811,954
98404,820,948
98408,829,943
98412,838,938
98416,847,933
98420,856,928
98424,864,923
98428,872,918
98432,881,913
98436,889,908
98440,898,903
98444,906,898
98448,915,893
98452,924,889
98456,933,884
98460,942,880
98464,950,875
98468,958,870
98472,966,866
98476,974,861
98480,982,857
98484,987,850
98488,992,844
98492,997,837
98496,1002,831
98500,1008,825
98504,1012,819
98508,1016,813
98512,1020,807
98516,1024,801
98520,1028,795
98524,1032,788
98528,1036,782
98532,1040,776
98536,1044,770
98540,1048,764
98544,1052,758
98548,1057,753
98552,1061,748
98556,1066,743
98560,1071,738
98564,1075,732
98568,1080,727
98572,1085,721
98576,1090,716
98580,1095,711
98584,1097,706
98588,1100,701
98592,1103,696
98596,1106,691
98600,1109,686
98604,1111,680
98608,1113,674
98612,1115,669
98616,1117,663
98620,1120,658
98624,1123,653
98628,1126,648
98632,1129,643
98636,1132,638
98640,1135,634
98644,1138,629
98648,1141,624
98652,1145,620
98656,1148,615
98660,1152,611
98664,1155,607
98668,1159,603
98672,1163,599
98676,1167,595
98680,1171,592
98684,1175,587
98688,1179,582
98692,1183,578
98696,1187,573
98700,1191,569
98704,1194,564
98708,1198,560
98712,1201,556
98716,1205,552
98720,1209,548
98724,1212,543
98728,1216,539
98732,1220,535
98736,1224,531
98740,1228,527
98744,1231,522
98748,1235,518
98752,1238,513
98756,1242,509
98760,1246,505
98764,1247,500
98768,1248,495
98772,1250,491
98776,1251,486
98780,1253,482
98784,1253,477
98788,1254,473
98792,1254,469
98796,1255,465
98800,1256,461
98804,1257,456
98808,1258,451
98812,1259,446
98816,1260,441
98820,1261,437
98824,1261,433
98828,1261,430
98832,1261,427
98836,1261,424
98840,1261,421
98844,1259,416
98848,1257,411
98852,1255,407
98856,1253,402
98860,1252,398
98864,1251,394
98868,1250,391
98872,1250,387
98876,1249,384
98880,1249,381
98884,1248,378
98888,1248,375
98892,1247,372
98896,1247,369
98900,1247,366
98904,1247,361
98908,1247,357
98912,1247,353
98916,1247,349
98920,1247,345
98924,1248,342
98928,1249,340
98932,1250,337
98936,1251,335
98940,1253,333
98944,1254,328
98948,1255,324
98952,1256,320
98956,1257,316
98960,1259,312
98964,1259,310
98968,1259,308
98972,1260,306
98976,1260,304
98980,1261,302
98984,1262,298
98988,1263,294
98992,1264,291
98996,1265,287
99000,1266,284
99004,1267,282
99008,1268,280
99012,1269,279
99016,1270,277
99020,1271,276
99024,1271,273
99028,1272,270
99032,1273,267
99036,1274,264
99040,1275,262
99044,1275,259
99048,1276,256
99052,1277,253
99056,1278,250
99060,1279,248
99064,1280,244
99068,1281,241
99072,1282,237
99076,1283,234
99080,1284,231
99084,1284,228
99088,1285,225
99092,1286,222
99096,1287,219
99100,1288,216
99104,1289,214
99108,1290,212
99112,1291,211
99116,1292,209
99120,1293,208
99124,1293,205
99128,1293,202
99132,1293,200
99136,1293,197
99140,1293,195
99144,1293,192
99148,1294,190
99152,1295,187
99156,1296,185
99160,1297,183
99164,1298,181
99168,1300,179
99172,1301,178
99176,1303,176
99180,1305,175
99184,1306,171
99188,1307,167
99192,1309,164
99196,1310,160
99200,1312,157
99204,1311,154
99208,1310,151
99212,1310,149
99216,1309,146
99220,1309,144
99224,1308,142
99228,1308,141
99232,1308,140
99236,1308,139
99240,1308,138
99244,1305,135
99248,1303,132
99252,1301,129
99256,1299,126
99260,1297,123
99264,1295,120
99268,1293,117
99272,1291,114
99276,1289,111
99280,1287,109
99284,1286,108
99288,1285,107
99292,1284,107
99296,1283,106
99300,1282,106
99304,1280,103
99308,1278,100
99312,1277,97
99316,1275,94
99320,1274,91
99324,1273,89
99328,1273,87
99332,1272,86
99336,1272,84
99340,1272,83
99344,1271,81
99348,1271,79
99352,1270,78
99356,1270,76
99360,1270,75
