,X,Y
93100,1173,1038
93104,1180,1037
93108,1188,1037
93112,1196,1036
93116,1204,1036
93120,1212,1036
93124,1219,1035
93128,1226,1034
93132,1234,1033
93136,1241,1032
93140,1249,1031
93144,1261,1004
93148,1274,977
93152,1286,951
93156,1299,924
93160,1312,898
93164,1321,889
93168,1330,880
93172,1339,871
93176,1348,862
93180,1358,854
93184,1366,847
93188,1374,841
93192,1382,835
93196,1390,829
93200,1398,823
93204,1405,816
93208,1413,809
93212,1421,803
93216,1429,796
93220,1437,790
93224,1444,783
93228,1451,776
93232,1459,769
93236,1466,762
93240,1474,756
93244,1482,751
93248,1491,747
93252,1500,742
93256,1509,738
93260,1518,734
93264,1525,730
93268,1533,726
93272,1541,723
93276,1549,719
93280,1557,716
93284,1563,710
93288,1570,705
93292,1576,700
93296,1583,695
93300,1590,690
93304,1597,687
93308,1604,684
93312,1611,681
93316,1618,678
93320,1626,676
93324,1633,672
93328,1640,669
93332,1648,666
93336,1655,663
93340,1663,660
93344,1670,658
93348,1678,656
93352,1686,654
93356,1694,652
93360,1702,651
93364,1710,649
93368,1718,648
93372,1726,647
93376,1734,646
93380,1743,645
93384,1751,644
93388,1759,643
93392,1768,643
93396,1776,642
93400,1785,642
