,X,Y
23080,1566,1035
23084,1562,1014
23088,1559,993
23092,1555,973
23096,1552,952
23100,1549,932
23104,1545,913
23108,1541,895
23112,1537,877
23116,1533,859
23120,1529,841
23124,1526,824
23128,1523,807
23132,1520,791
23136,1517,774
23140,1514,758
23144,1511,744
23148,1508,730
23152,1505,716
23156,1502,702
23160,1500,689
23164,1501,675
23168,1502,662
23172,1503,648
23176,1504,635
23180,1505,622
23184,1506,609
23188,1507,597
23192,1508,584
23196,1509,572
23200,1511,560
23204,1513,552
23208,1515,544
23212,1517,536
23216,1519,528
23220,1522,520
23224,1524,512
23228,1527,504
23232,1530,496
23236,1533,488
23240,1536,480
23244,1538,474
23248,1541,469
23252,1544,463
23256,1547,458
23260,1550,453
23264,1552,448
23268,1555,444
23272,1558,439
23276,1561,435
23280,1564,431
23284,1567,427
23288,1570,424
23292,1573,421
23296,1576,418
23300,1580,415
23304,1587,413
23308,1594,411
23312,1601,409
23316,1608,407
23320,1615,405
