,X,Y
95460,380,997
95464,383,986
95468,386,975
95472,389,964
95476,392,953
95480,396,943
95484,398,934
95488,401,925
95492,404,917
95496,407,908
95500,410,900
95504,411,889
95508,413,879
95512,414,869
95516,416,859
95520,418,849
95524,418,841
95528,419,834
95532,419,826
95536,420,819
95540,421,812
95544,423,804
95548,425,796
95552,428,788
95556,430,780
95560,433,773
95564,436,764
95568,439,756
95572,442,748
95576,445,740
95580,449,732
95584,453,725
95588,458,719
95592,463,712
95596,468,706
95600,473,700
95604,476,693
95608,480,686
95612,484,680
95616,488,673
95620,492,667
95624,496,659
95628,500,652
95632,504,644
95636,508,637
95640,512,630
95644,514,623
95648,516,616
95652,518,610
95656,520,603
95660,523,597
95664,524,591
95668,525,586
95672,526,580
95676,527,575
95680,528,570
95684,529,564
95688,531,559
95692,533,553
95696,535,548
95700,537,543
95704,537,536
95708,538,529
95712,538,523
95716,539,516
95720,540,510
95724,541,505
95728,542,501
95732,544,496
95736,545,492
95740,547,488
95744,546,483
95748,546,478
95752,546,474
95756,546,469
95760,546,465
95764,547,458
95768,548,452
95772,549,446
95776,550,440
95780,551,434
95784,551,430
95788,551,426
95792,551,423
95796,551,419
95800,551,416
95804,551,410
95808,551,404
95812,551,398
95816,551,392
95820,552,386
95824,551,382
95828,550,378
95832,549,374
95836,548,370
95840,548,367
95844,547,363
95848,546,359
95852,545,355
95856,544,351
95860,543,348
95864,542,344
95868,542,340
95872,542,337
95876,542,333
95880,542,330
95884,542,326
95888,543,323
95892,543,319
95896,544,316
95900,545,313
95904,547,308
95908,549,303
95912,551,298
95916,553,293
95920,555,288
95924,557,285
95928,560,282
95932,562,279
95936,565,276
95940,568,274
95944,568,271
95948,568,268
95952,569,265
95956,569,262
95960,570,259
95964,569,255
95968,568,252
95972,567,249
95976,566,246
95980,565,243
95984,565,239
95988,565,236
95992,566,233
95996,566,230
96000,567,227
96004,568,223
96008,569,220
96012,570,217
96016,571,214
96020,572,211
96024,573,207
96028,575,204
96032,576,201
96036,578,198
96040,580,195
96044,582,191
96048,584,188
96052,586,184
96056,588,181
96060,591,178
96064,593,176
96068,595,174
96072,598,172
96076,600,170
96080,603,169
96084,602,166
96088,602,164
96092,601,161
96096,601,159
96100,601,157
96104,601,153
96108,601,150
96112,601,147
96116,601,144
96120,601,141
96124,601,137
96128,601,134
96132,602,130
96136,602,127
96140,603,124
96144,603,121
96148,604,119
96152,605,116
96156,606,114
96160,607,112
96164,608,109
96168,609,106
96172,611,103
96176,612,100
96180,614,98
96184,615,96
96188,616,94
96192,617,93
96196,618,91
96200,619,90
96204,619,87
96208,620,84
96212,620,82
96216,621,79
96220,622,77
96224,622,74
96228,622,72
96232,622,70
96236,622,68
96240,622,66
