,X,Y
12580,579,108
12584,579,108
12588,579,109
12592,580,109
12596,580,110
12600,581,111
12604,580,115
12608,580,120
12612,579,124
12616,579,129
12620,579,134
12624,578,135
12628,578,136
12632,577,138
12636,577,139
12640,577,141
12644,576,144
12648,576,148
12652,575,152
12656,575,156
12660,575,160
12664,572,162
12668,569,164
12672,567,166
12676,564,168
12680,562,170
12684,561,172
12688,560,174
12692,560,177
12696,559,179
12700,559,182
12704,561,184
12708,564,187
12712,567,190
12716,570,193
12720,573,196
12724,575,199
12728,577,202
12732,579,206
12736,581,209
12740,584,213
12744,586,214
12748,588,215
12752,590,216
12756,592,217
12760,595,218
12764,599,220
12768,603,223
12772,608,226
12776,612,229
12780,617,232
12784,620,234
12788,623,236
12792,627,238
12796,630,240
12800,634,243
12804,636,246
12808,638,249
12812,640,253
12816,642,256
12820,645,260
12824,648,262
12828,651,264
12832,654,266
12836,657,268
12840,660,270
12844,662,273
12848,664,276
12852,666,279
12856,668,282
12860,671,286
12864,674,289
12868,677,292
12872,680,296
12876,683,299
12880,686,303
12884,689,306
12888,692,309
12892,695,313
12896,698,316
12900,702,320
12904,707,322
12908,713,324
12912,719,326
12916,725,328
12920,731,331
12924,738,334
12928,745,337
12932,752,340
12936,759,343
12940,766,347
12944,772,349
12948,778,351
12952,784,354
12956,790,356
12960,797,359
12964,803,362
12968,809,365
12972,815,369
12976,821,372
12980,827,376
12984,833,377
12988,840,379
12992,846,381
12996,853,383
13000,860,385
13004,866,387
13008,872,389
13012,879,391
13016,885,393
13020,892,396
13024,899,400
13028,906,404
13032,913,408
13036,920,412
13040,927,417
13044,933,420
13048,939,423
13052,945,426
13056,951,429
13060,958,433
13064,964,436
13068,970,439
13072,977,442
13076,983,445
13080,990,449
13084,996,453
13088,1002,457
13092,1008,461
13096,1014,465
13100,1021,469
13104,1028,471
13108,1035,474
13112,1042,476
13116,1049,479
13120,1056,482
13124,1063,485
13128,1071,488
13132,1078,492
13136,1086,495
13140,1094,499
13144,1104,501
13148,1114,503
13152,1124,505
13156,1134,507
13160,1145,510
13164,1155,510
13168,1165,511
13172,1175,512
13176,1185,513
13180,1195,514
13184,1204,515
13188,1214,516
13192,1223,518
13196,1233,519
13200,1243,521
13204,1252,523
13208,1262,526
13212,1272,529
13216,1282,532
13220,1292,535
13224,1302,537
13228,1312,540
13232,1322,543
13236,1332,546
13240,1342,549
13244,1351,551
13248,1360,553
13252,1369,555
13256,1378,557
13260,1388,559
13264,1398,560
13268,1408,562
13272,1418,564
13276,1428,566
13280,1439,568
13284,1447,568
13288,1455,569
13292,1463,569
13296,1471,570
13300,1480,571
13304,1490,571
13308,1500,572
13312,1510,572
13316,1520,573
13320,1531,574
13324,1541,575
13328,1551,576
13332,1562,578
13336,1572,579
13340,1583,581
13344,1592,583
13348,1601,585
13352,1611,587
13356,1620,589
13360,1630,592
13364,1640,593
13368,1651,594
13372,1662,595
13376,1673,596
13380,1684,598
13384,1694,600
13388,1704,602
13392,1714,604
13396,1724,606
13400,1734,608
13404,1743,607
13408,1753,607
13412,1763,607
13416,1773,607
13420,1783,607
