,X,Y
90860,631,140
90864,630,142
90868,629,144
90872,628,146
90876,627,148
90880,627,151
90884,626,152
90888,626,154
90892,625,156
90896,625,158
90900,625,160
90904,624,162
90908,624,165
90912,624,168
90916,624,171
90920,624,174
90924,623,176
90928,623,179
90932,623,182
90936,623,185
90940,623,188
90944,625,190
90948,627,193
90952,629,195
90956,631,198
90960,634,201
90964,638,202
90968,642,204
90972,646,206
90976,650,208
90980,654,210
90984,657,212
90988,661,214
90992,664,216
90996,668,218
91000,672,220
91004,676,222
91008,681,224
91012,685,227
91016,690,229
91020,695,232
91024,700,234
91028,705,237
91032,710,239
91036,715,242
91040,721,245
91044,725,247
91048,729,250
91052,734,253
91056,738,256
91060,743,259
91064,748,262
91068,753,265
91072,758,268
91076,763,271
91080,768,275
91084,773,276
91088,779,278
91092,784,279
91096,790,281
91100,796,283
91104,801,285
91108,807,287
91112,813,289
91116,819,291
91120,825,294
91124,831,296
91128,837,299
91132,844,302
91136,850,305
91140,857,308
91144,863,310
91148,870,312
91152,877,314
91156,884,316
91160,891,318
91164,898,320
91168,905,322
91172,912,324
91176,919,326
91180,927,328
91184,933,329
91188,940,331
91192,946,333
91196,953,335
91200,960,337
91204,967,340
91208,974,343
91212,981,346
91216,988,349
91220,996,352
91224,1003,354
91228,1010,356
91232,1018,358
91236,1025,360
91240,1033,362
91244,1040,364
91248,1047,366
91252,1054,368
91256,1061,370
91260,1069,372
91264,1077,374
91268,1085,377
91272,1093,379
91276,1101,382
91280,1110,385
91284,1116,387
91288,1122,389
91292,1128,391
91296,1134,393
91300,1141,396
91304,1148,397
91308,1155,399
91312,1162,401
91316,1169,403
91320,1177,405
91324,1183,407
91328,1189,409
91332,1196,412
91336,1202,414
91340,1209,417
91344,1216,420
91348,1223,424
91352,1230,428
91356,1237,432
91360,1245,436
91364,1251,439
91368,1258,442
91372,1264,446
91376,1271,449
91380,1278,453
91384,1285,455
91388,1293,457
91392,1301,459
91396,1309,461
91400,1317,463
91404,1325,466
91408,1333,469
91412,1341,472
91416,1349,475
91420,1358,479
91424,1367,482
91428,1377,485
91432,1387,489
91436,1397,492
91440,1407,496
91444,1416,497
91448,1426,499
91452,1435,501
91456,1445,503
91460,1455,505
91464,1465,507
91468,1475,509
91472,1485,512
91476,1495,514
91480,1505,517
91484,1512,518
91488,1519,520
91492,1526,521
91496,1533,523
91500,1541,525
91504,1550,528
91508,1559,531
91512,1568,534
91516,1577,537
91520,1586,540
91524,1595,542
91528,1604,544
91532,1613,546
91536,1622,548
91540,1632,550
91544,1641,550
91548,1651,551
91552,1661,551
91556,1671,552
91560,1681,553
91564,1690,554
91568,1699,555
91572,1709,556
91576,1718,557
91580,1728,559
91584,1735,559
91588,1742,559
91592,1749,559
91596,1756,559
91600,1764,560
