,X,Y
93160,1512,176
93164,1508,176
93168,1504,177
93172,1501,177
93176,1497,178
93180,1494,179
93184,1491,180
93188,1488,181
93192,1485,182
93196,1482,183
93200,1479,184
93204,1476,185
93208,1473,187
93212,1470,189
93216,1467,191
93220,1464,193
93224,1462,195
93228,1460,197
93232,1459,199
93236,1457,201
93240,1456,204
93244,1454,205
93248,1452,206
93252,1451,207
93256,1449,208
93260,1448,210
93264,1444,210
93268,1440,210
93272,1437,211
93276,1433,211
93280,1430,212
93284,1427,214
93288,1424,217
93292,1421,220
93296,1418,223
93300,1415,226
93304,1412,227
93308,1409,228
93312,1406,229
93316,1403,230
93320,1401,232
93324,1397,233
93328,1394,235
93332,1390,237
93336,1387,239
93340,1384,241
93344,1380,241
93348,1376,241
93352,1372,241
93356,1368,241
93360,1365,242
93364,1360,243
93368,1356,245
93372,1351,247
93376,1347,249
93380,1343,251
93384,1339,252
93388,1336,254
93392,1333,255
93396,1330,257
93400,1327,259
93404,1324,260
93408,1321,262
93412,1318,264
93416,1315,266
93420,1312,268
93424,1308,269
93428,1305,270
93432,1302,272
93436,1299,273
93440,1296,275
93444,1291,275
93448,1286,276
93452,1281,276
93456,1276,277
93460,1272,278
93464,1268,280
93468,1264,282
93472,1260,284
93476,1256,286
93480,1253,289
93484,1248,290
93488,1243,291
93492,1238,293
93496,1233,294
93500,1229,296
93504,1225,297
93508,1221,298
93512,1217,300
93516,1213,301
93520,1210,303
93524,1205,305
93528,1200,307
93532,1195,309
93536,1190,311
93540,1186,313
93544,1182,315
93548,1178,317
93552,1174,319
93556,1170,321
93560,1167,324
93564,1163,325
93568,1159,327
93572,1155,329
93576,1151,331
93580,1148,333
93584,1144,334
93588,1140,336
93592,1136,338
93596,1132,340
93600,1128,342
93604,1122,344
93608,1116,346
93612,1110,348
93616,1104,350
93620,1098,353
93624,1093,355
93628,1088,357
93632,1084,360
93636,1079,362
93640,1075,365
93644,1070,366
93648,1065,367
93652,1060,368
93656,1055,369
93660,1050,370
93664,1045,372
93668,1040,374
93672,1035,376
93676,1030,378
93680,1026,380
93684,1021,382
93688,1016,384
93692,1011,386
93696,1006,388
93700,1002,390
93704,996,392
93708,990,395
93712,984,397
93716,978,400
93720,973,403
93724,967,404
93728,962,406
93732,956,408
93736,951,409
93740,946,411
93744,940,413
93748,935,414
93752,929,416
93756,924,418
93760,919,420
93764,912,422
93768,906,425
93772,899,427
93776,893,430
93780,887,433
93784,879,434
93788,872,435
93792,865,436
93796,858,437
93800,851,438
93804,844,440
93808,837,442
93812,830,444
93816,823,446
93820,817,449
93824,810,451
93828,804,453
93832,798,455
93836,792,457
93840,786,460
93844,780,462
93848,775,465
93852,769,468
93856,764,471
93860,759,474
93864,755,476
93868,752,479
93872,749,481
93876,746,484
93880,743,487
93884,739,493
93888,735,499
93892,731,505
93896,727,511
93900,723,517
93904,719,520
93908,716,523
93912,713,526
93916,710,529
93920,707,533
93924,704,537
93928,701,541
93932,698,546
93936,695,550
93940,693,555
93944,689,559
93948,685,563
93952,681,567
93956,677,571
93960,674,576
93964,670,581
93968,666,586
93972,662,591
93976,658,596
93980,654,602
93984,648,604
93988,642,607
93992,636,610
93996,630,613
94000,624,616
94004,619,619
94008,614,623
94012,609,627
94016,604,631
94020,599,635
94024,596,638
94028,593,641
94032,590,644
94036,587,647
94040,584,651
94044,584,654
94048,585,657
94052,585,661
94056,586,664
94060,587,668
94064,582,672
94068,578,677
94072,574,681
94076,570,686
94080,566,691
94084,560,694
94088,555,698
94092,549,702
94096,544,706
94100,539,710
94104,534,716
94108,530,722
94112,526,728
94116,522,734
94120,518,740
94124,513,745
94128,509,750
94132,504,755
94136,500,760
94140,496,765
94144,491,770
94148,486,775
94152,482,781
94156,477,786
94160,473,792
94164,465,797
94168,458,802
94172,450,807
94176,443,812
94180,436,817
94184,429,822
94188,423,828
94192,416,833
94196,410,839
94200,404,845
94204,397,850
94208,390,856
94212,383,862
94216,376,868
94220,370,874
94224,363,880
94228,357,886
94232,351,892
94236,345,898
94240,339,904
94244,332,910
94248,325,916
94252,319,922
94256,312,928
94260,306,934
94264,300,940
94268,294,947
94272,288,954
94276,282,961
94280,277,968
94284,270,975
94288,263,982
94292,256,989
94296,249,996
94300,243,1004
94304,236,1011
94308,229,1018
94312,222,1026
94316,215,1033
94320,209,1041
94324,201,1047
94328,194,1054
94332,187,1060
94336,180,1067
94340,173,1074
