,X,Y
87600,748,216
87604,745,221
87608,742,226
87612,739,231
87616,736,236
87620,734,241
87624,728,244
87628,723,247
87632,717,250
87636,712,253
87640,707,257
87644,701,259
87648,695,262
87652,690,264
87656,684,267
87660,679,270
87664,674,273
87668,669,277
87672,664,280
87676,659,284
87680,654,288
87684,649,290
87688,644,293
87692,640,296
87696,635,299
87700,631,302
87704,626,306
87708,622,310
87712,617,314
87716,613,318
87720,609,323
87724,603,325
87728,598,328
87732,593,331
87736,588,334
87740,583,337
87744,575,340
87748,568,343
87752,560,346
87756,553,349
87760,546,353
87764,538,355
87768,531,358
87772,523,360
87776,516,363
87780,509,366
87784,501,369
87788,493,372
87792,485,375
87796,477,378
87800,470,382
87804,462,385
87808,454,388
87812,446,391
87816,438,394
87820,431,398
87824,423,401
87828,415,405
87832,408,409
87836,400,413
87840,393,417
87844,383,423
87848,373,429
87852,363,436
87856,353,442
87860,344,449
87864,335,453
87868,327,457
87872,318,461
87876,310,465
87880,302,469
87884,288,470
87888,274,472
87892,261,473
87896,247,475
87900,234,477
87904,225,479
87908,216,481
87912,207,483
87916,198,485
87920,189,487
87924,175,489
87928,162,491
87932,149,493
87936,136,495
87940,123,498
87944,111,496
87948,99,494
87952,87,493
87956,75,491
87960,64,490
87964,52,489
87968,41,489
87972,29,488
87976,18,488
87980,7,488
