,X,Y
80260,1090,1021
80264,1085,1018
80268,1080,1015
80272,1075,1012
80276,1070,1009
80280,1066,1006
80284,1058,999
80288,1050,992
80292,1043,985
80296,1035,978
80300,1028,972
80304,1020,965
80308,1012,958
80312,1005,951
80316,997,944
80320,990,938
80324,982,931
80328,975,924
80332,968,918
80336,961,911
80340,954,905
80344,947,897
80348,941,890
80352,934,883
80356,928,876
80360,922,869
80364,915,863
80368,909,857
80372,903,852
80376,897,846
80380,891,841
80384,884,834
80388,877,828
80392,871,822
80396,864,816
80400,858,810
80404,851,803
80408,845,796
80412,838,790
80416,832,783
80420,826,777
80424,820,772
80428,815,767
80432,809,763
80436,804,758
80440,799,754
80444,794,749
80448,790,744
80452,786,739
80456,782,734
80460,778,730
80464,773,723
80468,768,717
80472,763,711
80476,758,705
80480,754,699
80484,749,694
80488,745,689
80492,740,684
80496,736,679
80500,732,675
80504,728,671
80508,724,667
80512,720,663
80516,716,659
80520,712,655
80524,710,648
80528,708,642
80532,706,635
80536,704,629
80540,702,623
80544,700,618
80548,699,613
80552,697,609
80556,696,604
80560,695,600
80564,695,595
80568,695,590
80572,695,585
80576,695,580
80580,695,575
80584,696,570
80588,698,566
80592,699,561
80596,701,557
80600,703,553
80604,703,547
80608,703,541
80612,703,536
80616,703,530
80620,704,525
80624,703,521
80628,702,517
80632,702,514
80636,701,510
80640,701,507
80644,699,502
80648,698,498
80652,696,494
80656,695,490
80660,694,486
80664,692,481
80668,690,476
80672,689,471
80676,687,466
80680,686,461
80684,684,457
80688,683,453
80692,681,449
80696,680,445
80700,679,441
80704,678,436
80708,677,432
80712,676,428
80716,675,424
80720,675,420
80724,674,416
80728,673,413
80732,672,409
80736,671,406
80740,670,403
80744,665,396
80748,661,389
80752,656,382
80756,652,375
80760,648,368
80764,646,363
80768,644,358
80772,643,353
80776,641,348
80780,640,343
80784,639,341
80788,638,339
80792,637,337
80796,636,335
80800,635,333
80804,633,329
80808,631,325
80812,629,321
80816,627,317
80820,626,313
80824,624,310
80828,623,308
80832,622,306
80836,621,304
80840,620,302
80844,618,298
80848,617,295
80852,615,291
80856,614,288
80860,613,285
80864,613,284
80868,614,283
80872,614,282
80876,615,281
80880,616,280
80884,612,277
80888,609,274
80892,605,271
80896,602,268
80900,599,265
80904,597,262
80908,595,259
80912,593,257
80916,591,254
80920,589,252
80924,584,250
80928,580,249
80932,575,247
80936,571,246
80940,567,245
80944,565,242
80948,564,239
80952,563,236
80956,562,233
80960,561,230
80964,560,226
80968,559,223
80972,559,220
80976,558,217
80980,558,214
80984,558,212
80988,559,210
80992,559,208
80996,560,206
81000,561,204
81004,562,201
81008,563,198
81012,564,195
81016,565,192
81020,566,190
81024,567,187
81028,568,184
81032,569,181
81036,570,178
81040,572,176
81044,573,174
81048,574,173
81052,575,172
81056,576,171
81060,577,170
81064,577,167
81068,578,165
81072,579,163
81076,580,161
81080,581,159
81084,580,156
81088,580,154
81092,579,151
81096,579,149
81100,579,147
81104,579,143
81108,580,140
81112,580,137
81116,581,134
81120,582,131
81124,582,129
81128,583,128
81132,583,126
81136,584,125
81140,585,124
81144,584,121
81148,584,118
81152,584,115
81156,584,112
81160,584,109
81164,585,106
81168,586,103
81172,588,101
81176,589,98
81180,591,96
81184,591,94
81188,591,92
81192,592,90
81196,592,88
81200,593,87
81204,593,85
81208,593,84
81212,594,83
81216,594,82
81220,595,81
81224,594,79
81228,594,77
81232,594,75
81236,594,73
81240,594,71
81244,593,68
81248,593,66
81252,593,64
81256,593,62
81260,593,60
