,X,Y
1000,646,1022
1004,652,1022
1008,658,1023
1012,664,1023
1016,670,1024
1020,677,1025
1024,685,1017
1028,693,1009
1032,702,1002
1036,710,994
1040,719,987
1044,726,980
1048,733,973
1052,741,966
1056,748,959
1060,756,952
1064,763,945
1068,770,939
1072,778,933
1076,785,927
1080,793,921
1084,800,916
1088,808,912
1092,816,907
1096,824,903
1100,832,899
1104,839,891
1108,846,883
1112,854,875
1116,861,867
1120,869,860
1124,875,856
1128,882,852
1132,889,849
1136,896,845
1140,903,842
1144,908,836
1148,914,830
1152,920,824
1156,926,818
1160,932,813
1164,938,806
1168,944,800
1172,951,793
1176,957,787
1180,964,781
1184,970,777
1188,976,773
1192,982,769
1196,988,765
1200,995,762
1204,1001,755
1208,1007,749
1212,1013,743
1216,1019,737
1220,1025,731
1224,1031,725
1228,1037,720
1232,1043,715
1236,1049,710
1240,1056,705
1244,1061,700
1248,1066,696
1252,1072,691
1256,1077,687
1260,1083,683
1264,1087,679
1268,1091,675
1272,1096,671
1276,1100,667
1280,1105,664
1284,1108,657
1288,1112,651
1292,1116,644
1296,1120,638
1300,1124,632
1304,1127,627
1308,1131,622
1312,1135,617
1316,1139,612
1320,1143,608
1324,1147,604
1328,1151,601
1332,1155,598
1336,1159,595
1340,1163,592
1344,1167,587
1348,1171,583
1352,1175,579
1356,1179,575
1360,1184,571
1364,1188,565
1368,1192,560
1372,1196,554
1376,1200,549
1380,1204,544
1384,1206,540
1388,1209,536
1392,1212,532
1396,1215,528
1400,1218,525
1404,1220,520
1408,1222,515
1412,1224,510
1416,1226,505
1420,1228,501
1424,1229,497
1428,1231,493
1432,1233,490
1436,1235,486
1440,1237,483
1444,1239,478
1448,1241,473
1452,1244,468
1456,1246,463
1460,1249,458
1464,1251,454
1468,1253,450
1472,1255,446
1476,1257,442
1480,1259,438
1484,1262,432
1488,1265,427
1492,1268,421
1496,1271,416
1500,1275,411
1504,1275,406
1508,1275,402
1512,1275,397
1516,1275,393
1520,1275,389
1524,1276,385
1528,1277,382
1532,1278,379
1536,1279,376
1540,1280,373
1544,1280,370
1548,1281,367
1552,1282,365
1556,1283,362
1560,1284,360
1564,1285,355
1568,1286,350
1572,1287,345
1576,1288,340
1580,1290,335
1584,1290,332
1588,1290,330
1592,1291,327
1596,1291,325
1600,1292,323
1604,1292,319
1608,1292,316
1612,1292,313
1616,1292,310
1620,1293,307
1624,1292,304
1628,1292,302
1632,1292,299
1636,1292,297
1640,1292,295
1644,1292,291
1648,1293,288
1652,1293,285
1656,1294,282
1660,1295,279
1664,1294,276
1668,1293,273
1672,1292,270
1676,1291,267
1680,1291,265
1684,1291,261
1688,1291,257
1692,1291,253
1696,1291,249
1700,1291,246
1704,1292,244
1708,1293,242
1712,1294,240
1716,1295,238
1720,1297,236
1724,1297,233
1728,1297,230
1732,1297,227
1736,1297,224
1740,1298,222
1744,1297,220
1748,1297,218
1752,1296,216
1756,1296,214
1760,1296,213
1764,1296,210
1768,1297,207
1772,1297,205
1776,1298,202
1780,1299,200
1784,1299,197
1788,1300,194
1792,1300,192
1796,1301,189
1800,1302,187
1804,1301,185
1808,1301,184
1812,1300,182
1816,1300,181
1820,1300,180
1824,1300,175
1828,1300,171
1832,1300,166
1836,1300,162
1840,1300,158
1844,1299,157
1848,1298,156
1852,1297,155
1856,1296,154
1860,1295,153
1864,1295,150
1868,1296,147
1872,1296,144
1876,1297,141
1880,1298,139
1884,1296,137
1888,1295,135
1892,1294,133
1896,1293,131
1900,1292,129
1904,1289,127
1908,1287,125
1912,1285,124
1916,1283,122
1920,1281,121
1924,1279,119
1928,1277,117
1932,1275,115
1936,1273,113
1940,1271,111
1944,1269,108
1948,1268,106
1952,1267,104
1956,1266,102
1960,1265,100
1964,1263,98
1968,1262,96
1972,1261,94
1976,1260,92
1980,1259,90
1984,1259,87
1988,1259,85
1992,1260,83
1996,1260,81
2000,1261,79
2004,1262,77
2008,1263,76
2012,1264,74
2016,1265,73
2020,1266,72
2024,1266,72
2028,1266,72
2032,1266,72
2036,1266,72
2040,1267,73
