,X,Y
76600,1805,1017
76604,1803,1016
76608,1802,1016
76612,1800,1016
76616,1799,1016
76620,1798,1016
76624,1793,1012
76628,1788,1009
76632,1783,1005
76636,1778,1002
76640,1773,999
76644,1768,995
76648,1764,991
76652,1760,987
76656,1756,983
76660,1752,979
76664,1751,970
76668,1750,961
76672,1750,952
76676,1749,943
76680,1749,934
76684,1748,924
76688,1747,915
76692,1747,906
76696,1746,897
76700,1746,888
76704,1744,882
76708,1742,876
76712,1740,870
76716,1738,864
76720,1736,858
76724,1735,849
76728,1735,841
76732,1734,832
76736,1734,824
76740,1734,816
76744,1731,810
76748,1729,805
76752,1726,800
76756,1724,795
76760,1722,790
76764,1720,784
76768,1719,779
76772,1718,774
76776,1717,769
76780,1716,764
76784,1716,756
76788,1717,748
76792,1718,740
76796,1719,732
76800,1720,724
76804,1721,719
76808,1723,715
76812,1725,710
76816,1727,706
76820,1729,702
76824,1732,697
76828,1735,692
76832,1738,687
76836,1741,682
76840,1745,677
76844,1748,674
76848,1751,672
76852,1755,669
76856,1758,667
76860,1762,665
76864,1765,661
76868,1769,657
76872,1772,653
76876,1776,649
76880,1780,646
76884,1779,647
76888,1779,648
76892,1778,649
76896,1778,650
76900,1778,651
