,X,Y
63260,1141,991
63264,1128,977
63268,1116,963
63272,1103,949
63276,1091,935
63280,1079,921
63284,1068,909
63288,1057,898
63292,1046,887
63296,1035,876
63300,1025,865
63304,1015,856
63308,1006,847
63312,997,838
63316,988,829
63320,979,821
63324,972,814
63328,966,807
63332,959,800
63336,953,793
63340,947,787
63344,940,779
63348,933,771
63352,926,763
63356,919,755
63360,913,748
63364,905,741
63368,897,734
63372,890,727
63376,882,720
63380,875,714
63384,867,708
63388,859,703
63392,851,698
63396,843,693
63400,836,688
63404,828,681
63408,820,675
63412,813,668
63416,805,662
63420,798,656
63424,791,652
63428,784,648
63432,778,644
63436,771,640
63440,765,637
63444,760,631
63448,756,625
63452,752,619
63456,748,613
63460,744,608
63464,743,602
63468,742,597
63472,741,592
63476,740,587
63480,739,582
63484,742,577
63488,746,573
63492,750,568
63496,754,564
63500,758,560
63504,763,557
63508,768,555
63512,773,553
63516,778,551
63520,784,549
63524,784,553
63528,785,557
63532,786,561
63536,787,565
63540,788,569
63544,790,567
63548,792,565
63552,794,564
63556,796,562
63560,798,561
63564,800,559
63568,802,557
63572,804,556
63576,806,554
63580,808,553
63584,810,551
63588,812,550
63592,814,548
63596,816,546
63600,818,545
63604,820,543
63608,822,542
63612,824,540
63616,826,538
63620,829,537
63624,831,535
63628,833,534
63632,835,532
63636,837,531
63640,839,529
63644,841,527
63648,843,526
63652,845,524
63656,847,523
63660,849,521
63664,851,519
63668,853,518
63672,855,516
63676,857,515
63680,859,513
63684,861,512
63688,863,510
63692,865,508
63696,867,507
63700,870,505
63704,872,504
63708,874,502
63712,876,500
63716,878,499
63720,880,497
63724,882,496
63728,884,494
63732,886,493
63736,888,491
63740,890,489
63744,892,488
63748,894,486
63752,896,485
63756,898,483
63760,900,481
63764,902,480
63768,904,478
63772,906,477
63776,908,475
63780,911,474
63784,912,468
63788,913,463
63792,914,458
63796,915,453
63800,916,448
63804,916,443
63808,917,438
63812,918,433
63816,919,428
63820,920,423
63824,919,418
63828,919,413
63832,919,408
63836,919,403
63840,919,399
63844,918,394
63848,917,389
63852,917,385
63856,916,380
63860,916,376
63864,915,372
63868,915,368
63872,914,364
63876,914,360
63880,914,356
63884,913,351
63888,912,346
63892,911,342
63896,910,337
63900,909,333
63904,907,329
63908,906,326
63912,904,323
63916,903,320
63920,902,317
63924,902,312
63928,902,307
63932,902,302
63936,902,297
63940,902,293
63944,901,289
63948,900,285
63952,899,281
63956,898,277
63960,898,273
63964,897,269
63968,896,266
63972,896,263
63976,895,260
63980,895,257
63984,894,253
63988,894,249
63992,894,245
63996,894,241
64000,894,238
64004,894,235
64008,894,232
64012,894,230
64016,894,227
64020,895,225
64024,895,221
64028,895,217
64032,895,213
64036,895,209
64040,896,205
64044,897,202
64048,899,200
64052,901,197
64056,903,195
64060,905,193
64064,907,190
64068,909,187
64072,911,184
64076,913,181
64080,915,178
64084,915,179
64088,915,180
64092,916,181
64096,916,182
64100,917,183
64104,917,183
64108,918,183
64112,918,183
64116,919,183
64120,920,184
64124,922,184
64128,924,184
64132,926,185
64136,928,185
64140,930,186
64144,932,187
64148,934,188
64152,936,189
64156,938,190
64160,940,191
64164,945,190
64168,951,189
64172,956,188
64176,962,187
64180,968,187
