,X,Y
47900,960,208
47904,964,210
47908,968,212
47912,972,214
47916,976,216
47920,980,219
47924,983,220
47928,986,222
47932,989,223
47936,992,225
47940,995,227
47944,999,229
47948,1003,232
47952,1007,235
47956,1011,238
47960,1015,241
47964,1019,242
47968,1023,244
47972,1028,246
47976,1032,248
47980,1037,250
47984,1042,253
47988,1047,256
47992,1053,259
47996,1058,262
48000,1064,265
48004,1069,267
48008,1074,270
48012,1080,272
48016,1085,275
48020,1091,278
48024,1094,280
48028,1097,283
48032,1101,285
48036,1104,288
48040,1108,291
48044,1112,293
48048,1116,295
48052,1121,298
48056,1125,300
48060,1130,303
48064,1134,305
48068,1138,307
48072,1142,309
48076,1146,311
48080,1151,313
48084,1155,316
48088,1159,319
48092,1163,322
48096,1167,325
48100,1171,329
48104,1175,332
48108,1179,335
48112,1183,338
48116,1187,341
48120,1191,344
48124,1194,347
48128,1197,351
48132,1200,354
48136,1203,358
48140,1206,362
48144,1209,365
48148,1212,368
48152,1215,371
48156,1218,374
48160,1222,377
48164,1225,380
48168,1228,383
48172,1231,387
48176,1234,390
48180,1237,394
48184,1242,397
48188,1247,400
48192,1252,403
48196,1257,406
48200,1263,409
48204,1268,412
48208,1274,416
48212,1279,420
48216,1285,424
48220,1291,428
48224,1296,430
48228,1302,433
48232,1307,435
48236,1313,438
48240,1319,441
48244,1325,444
48248,1332,448
48252,1339,451
48256,1346,455
48260,1353,459
48264,1360,461
48268,1367,464
48272,1374,467
48276,1381,470
48280,1388,473
48284,1395,475
48288,1403,478
48292,1410,481
48296,1418,484
48300,1426,487
48304,1432,491
48308,1438,495
48312,1444,499
48316,1450,503
48320,1456,507
48324,1464,508
48328,1472,510
48332,1480,512
48336,1488,514
48340,1496,516
48344,1503,518
48348,1510,521
48352,1518,523
48356,1525,526
48360,1533,529
48364,1541,531
48368,1550,534
48372,1559,536
48376,1568,539
48380,1577,542
48384,1585,543
48388,1594,544
48392,1603,545
48396,1612,546
48400,1621,548
48404,1628,550
48408,1636,552
48412,1644,554
48416,1652,556
48420,1660,558
48424,1669,558
48428,1678,558
48432,1688,559
48436,1697,559
48440,1707,560
48444,1715,560
48448,1724,561
48452,1732,562
48456,1741,563
48460,1750,564
48464,1756,564
48468,1762,565
48472,1769,566
48476,1775,567
48480,1782,568
