,X,Y
42480,1574,346
42484,1565,347
42488,1556,348
42492,1548,349
42496,1539,350
42500,1531,352
42504,1524,349
42508,1517,346
42512,1510,343
42516,1503,340
42520,1497,337
42524,1490,335
42528,1484,333
42532,1478,331
42536,1472,329
42540,1466,327
42544,1461,323
42548,1456,319
42552,1451,316
42556,1446,312
42560,1441,309
42564,1435,307
42568,1429,305
42572,1423,303
42576,1417,301
42580,1411,300
42584,1404,299
42588,1397,298
42592,1390,297
42596,1383,296
42600,1377,295
42604,1370,292
42608,1364,289
42612,1358,287
42616,1352,284
42620,1346,282
42624,1340,282
42628,1335,282
42632,1329,283
42636,1324,283
42640,1319,284
42644,1311,282
42648,1304,280
42652,1297,278
42656,1290,276
42660,1283,275
42664,1276,273
42668,1269,271
42672,1262,269
42676,1255,267
42680,1248,266
42684,1240,264
42688,1232,262
42692,1224,261
42696,1216,259
42700,1209,258
42704,1201,256
42708,1193,254
42712,1185,252
42716,1177,250
42720,1170,249
42724,1164,247
42728,1158,246
42732,1152,244
42736,1146,243
42740,1140,242
42744,1132,238
42748,1124,235
42752,1116,231
42756,1108,228
42760,1100,225
42764,1094,223
42768,1088,221
42772,1083,219
42776,1077,217
42780,1072,216
42784,1069,212
42788,1066,209
42792,1063,206
42796,1060,203
42800,1057,200
42804,1056,197
42808,1055,194
42812,1054,191
42816,1053,188
42820,1052,186
42824,1050,181
42828,1049,176
42832,1048,171
42836,1047,166
42840,1046,162
42844,1047,159
42848,1049,157
42852,1051,155
42856,1053,153
42860,1055,151
42864,1054,149
42868,1053,147
42872,1053,145
42876,1052,143
42880,1052,142
42884,1052,140
42888,1052,138
42892,1052,136
42896,1052,134
42900,1053,132
42904,1052,128
42908,1052,125
42912,1051,121
42916,1051,118
42920,1051,115
42924,1049,111
42928,1047,107
42932,1045,103
42936,1043,99
42940,1041,95
42944,1038,93
42948,1035,91
42952,1033,90
42956,1030,88
42960,1028,87
42964,1024,80
42968,1020,74
42972,1016,67
42976,1012,61
42980,1008,55
42984,1004,52
42988,1001,50
42992,998,47
42996,995,45
43000,992,43
43004,988,43
43008,984,44
43012,980,45
43016,976,46
43020,972,47
