,X,Y
90840,1840,857
90844,1831,859
90848,1822,862
90852,1814,864
90856,1805,867
90860,1797,870
90864,1788,872
90868,1780,874
90872,1771,877
90876,1763,879
90880,1755,882
90884,1745,884
90888,1736,887
90892,1726,889
90896,1717,892
90900,1708,895
90904,1699,897
90908,1691,900
90912,1683,903
90916,1675,906
90920,1667,909
90924,1658,911
90928,1650,913
90932,1641,915
90936,1633,917
90940,1625,920
90944,1616,923
90948,1608,926
90952,1599,929
90956,1591,932
90960,1583,935
90964,1575,940
90968,1568,945
90972,1560,951
90976,1553,956
90980,1546,962
90984,1538,965
90988,1531,969
90992,1523,973
90996,1516,977
91000,1509,981
91004,1499,985
91008,1490,990
91012,1481,995
91016,1472,1000
91020,1463,1005
91024,1454,1010
91028,1446,1015
91032,1437,1020
91036,1429,1025
91040,1421,1031
91044,1411,1037
91048,1401,1043
91052,1391,1049
91056,1381,1055
91060,1371,1061
