,X,Y
82340,1412,1007
82344,1406,999
82348,1401,992
82352,1395,985
82356,1390,978
82360,1385,971
82364,1381,963
82368,1377,956
82372,1374,948
82376,1370,941
82380,1367,934
82384,1364,926
82388,1362,918
82392,1360,910
82396,1358,902
82400,1356,894
82404,1355,888
82408,1354,883
82412,1353,878
82416,1352,873
82420,1352,868
82424,1350,861
82428,1348,855
82432,1346,849
82436,1344,843
82440,1342,837
82444,1338,831
82448,1334,826
82452,1331,820
82456,1327,815
82460,1324,810
82464,1321,805
82468,1318,800
82472,1315,795
82476,1312,790
82480,1310,785
82484,1306,779
82488,1302,773
82492,1298,767
82496,1294,761
82500,1290,755
82504,1287,748
82508,1285,742
82512,1282,736
82516,1280,730
82520,1278,724
82524,1276,719
82528,1274,714
82532,1272,710
82536,1270,705
82540,1268,701
82544,1266,696
82548,1265,692
82552,1263,688
82556,1262,684
82560,1261,680
82564,1259,674
82568,1257,668
82572,1255,662
82576,1253,656
82580,1252,650
82584,1249,646
82588,1246,642
82592,1243,638
82596,1240,634
82600,1237,630
82604,1234,625
82608,1231,620
82612,1228,615
82616,1225,610
82620,1222,606
82624,1219,601
82628,1216,596
82632,1214,591
82636,1211,586
82640,1209,581
82644,1205,576
82648,1201,572
82652,1197,567
82656,1193,563
82660,1190,559
82664,1187,554
82668,1184,550
82672,1181,546
82676,1178,542
82680,1175,538
82684,1171,534
82688,1167,531
82692,1163,527
82696,1159,524
82700,1155,521
82704,1151,517
82708,1147,513
82712,1143,509
82716,1139,505
82720,1136,501
82724,1132,496
82728,1129,491
82732,1126,487
82736,1123,482
82740,1120,478
82744,1115,474
82748,1111,471
82752,1106,468
82756,1102,465
82760,1098,462
82764,1093,458
82768,1088,455
82772,1084,451
82776,1079,448
82780,1075,445
82784,1070,441
82788,1066,438
82792,1061,435
82796,1057,432
82800,1053,429
82804,1047,425
82808,1042,421
82812,1036,418
82816,1031,414
82820,1026,411
82824,1021,408
82828,1016,406
82832,1012,404
82836,1007,402
82840,1003,400
82844,998,397
82848,993,394
82852,988,392
82856,983,389
82860,978,387
82864,971,384
82868,964,382
82872,957,380
82876,950,378
82880,944,376
82884,938,372
82888,933,369
82892,927,366
82896,922,363
82900,917,360
82904,912,358
82908,907,356
82912,902,354
82916,897,352
82920,893,350
82924,887,347
82928,881,345
82932,876,342
82936,870,340
82940,865,338
82944,859,335
82948,853,333
82952,847,330
82956,841,328
82960,836,326
82964,831,324
82968,826,322
82972,821,320
82976,816,318
82980,812,317
82984,807,314
82988,803,312
82992,799,309
82996,795,307
83000,791,305
83004,785,303
83008,780,301
83012,774,299
83016,769,297
83020,764,296
83024,758,293
83028,752,290
83032,746,288
83036,740,285
83040,735,283
83044,731,280
83048,727,278
83052,723,276
83056,719,274
83060,716,272
83064,711,269
83068,707,266
83072,702,263
83076,698,260
83080,694,257
83084,689,255
83088,685,253
83092,681,252
83096,677,250
83100,673,249
83104,669,247
83108,665,245
83112,661,244
83116,657,242
83120,653,241
83124,650,239
83128,648,237
83132,645,235
83136,643,233
83140,641,232
83144,637,229
83148,633,226
83152,630,223
83156,626,220
83160,623,218
83164,621,216
83168,619,214
83172,617,212
83176,615,210
83180,613,208
83184,611,206
83188,609,205
83192,607,203
83196,605,202
83200,604,201
83204,602,198
83208,601,195
83212,600,193
83216,599,190
83220,598,188
83224,597,186
83228,596,184
83232,595,182
83236,594,180
83240,593,179
83244,593,177
83248,593,175
83252,593,173
83256,593,171
83260,593,170
83264,591,167
83268,590,164
83272,589,161
83276,588,158
83280,587,155
83284,588,152
83288,589,150
83292,591,148
83296,592,146
83300,594,144
83304,592,142
83308,591,140
83312,590,138
83316,589,136
83320,588,134
83324,588,132
83328,588,130
83332,588,129
83336,588,127
83340,588,126
83344,588,124
83348,588,122
83352,588,120
83356,588,118
83360,589,116
83364,589,113
83368,590,111
83372,590,109
83376,591,107
83380,592,105
83384,591,102
83388,591,100
83392,590,98
83396,590,96
83400,590,94
83404,590,92
83408,590,91
83412,590,90
83416,590,89
83420,591,88
83424,591,86
83428,591,85
83432,591,84
83436,591,83
83440,592,82
83444,591,79
83448,591,77
83452,591,74
83456,591,72
83460,591,70
83464,590,68
83468,590,66
83472,590,64
83476,590,62
83480,590,61
