,X,Y
78280,1376,1029
78284,1379,1027
78288,1382,1026
78292,1385,1024
78296,1388,1023
78300,1391,1022
78304,1389,1014
78308,1387,1006
78312,1385,999
78316,1383,991
78320,1382,984
78324,1379,977
78328,1376,971
78332,1373,965
78336,1370,959
78340,1367,953
78344,1364,947
78348,1362,941
78352,1359,935
78356,1357,929
78360,1355,923
78364,1354,917
78368,1353,911
78372,1352,905
78376,1351,899
78380,1350,894
78384,1348,890
78388,1346,887
78392,1345,883
78396,1343,880
78400,1342,877
78404,1340,873
78408,1338,869
78412,1337,865
78416,1335,861
78420,1334,857
78424,1332,851
78428,1331,845
78432,1329,839
78436,1328,833
78440,1327,828
78444,1325,823
78448,1323,818
78452,1322,813
78456,1320,808
78460,1319,803
78464,1318,797
78468,1317,791
78472,1316,785
78476,1315,779
78480,1314,773
78484,1311,770
78488,1309,767
78492,1307,765
78496,1305,762
78500,1303,760
78504,1300,754
78508,1297,749
78512,1295,743
78516,1292,738
78520,1290,733
78524,1290,725
78528,1290,718
78532,1290,711
78536,1290,704
78540,1290,697
78544,1289,692
78548,1288,687
78552,1287,682
78556,1286,677
78560,1285,673
78564,1284,668
78568,1283,663
78572,1283,658
78576,1282,653
78580,1282,649
78584,1281,644
78588,1280,639
78592,1280,634
78596,1279,629
78600,1279,624
78604,1278,619
78608,1278,615
78612,1277,611
78616,1277,607
78620,1277,603
78624,1276,598
78628,1275,594
78632,1275,590
78636,1274,586
78640,1274,582
78644,1273,577
78648,1272,573
78652,1271,569
78656,1270,565
78660,1270,561
78664,1269,556
78668,1268,552
78672,1267,547
78676,1266,543
78680,1266,539
78684,1264,535
78688,1262,531
78692,1261,528
78696,1259,524
78700,1258,521
78704,1256,517
78708,1254,514
78712,1252,511
78716,1250,508
78720,1249,505
78724,1247,501
78728,1246,497
78732,1245,494
78736,1244,490
78740,1243,487
78744,1242,483
78748,1242,480
78752,1242,477
78756,1242,474
78760,1242,471
78764,1240,462
78768,1238,454
78772,1237,446
78776,1235,438
78780,1234,430
78784,1232,425
78788,1230,421
78792,1229,416
78796,1227,412
78800,1226,408
78804,1224,406
78808,1223,404
78812,1221,402
78816,1220,400
78820,1219,398
78824,1218,394
78828,1217,390
78832,1216,386
78836,1215,382
78840,1215,379
78844,1214,375
78848,1213,372
78852,1212,369
78856,1211,366
78860,1211,363
78864,1210,360
78868,1209,357
78872,1208,354
78876,1207,351
78880,1206,349
78884,1205,345
78888,1204,341
78892,1203,338
78896,1202,334
78900,1202,331
78904,1202,330
78908,1203,329
78912,1204,328
78916,1205,327
78920,1206,327
78924,1207,323
78928,1208,319
78932,1209,316
78936,1210,312
78940,1212,309
78944,1213,307
78948,1214,306
78952,1215,304
78956,1216,303
78960,1217,302
78964,1218,298
78968,1220,295
78972,1222,291
78976,1224,288
78980,1226,285
78984,1225,282
78988,1225,280
78992,1224,278
78996,1224,276
79000,1224,274
79004,1226,271
79008,1228,269
79012,1231,266
79016,1233,264
79020,1236,262
79024,1237,260
79028,1238,258
79032,1239,257
79036,1240,255
79040,1241,254
79044,1241,251
79048,1242,248
79052,1242,245
79056,1243,242
79060,1244,240
79064,1244,237
79068,1244,234
79072,1245,231
79076,1245,228
79080,1246,226
79084,1246,224
79088,1246,222
79092,1246,221
79096,1246,219
79100,1247,218
79104,1247,216
79108,1247,214
79112,1247,213
79116,1247,211
79120,1247,210
79124,1247,208
79128,1248,206
79132,1249,204
79136,1250,202
79140,1251,201
79144,1252,198
79148,1253,196
79152,1255,193
79156,1256,191
79160,1258,189
79164,1258,186
79168,1259,183
79172,1260,180
79176,1261,177
79180,1262,175
79184,1262,173
79188,1263,171
79192,1264,169
79196,1265,167
79200,1266,166
79204,1265,164
79208,1264,162
79212,1263,160
79216,1262,158
79220,1262,157
79224,1260,156
79228,1259,155
79232,1258,154
79236,1257,153
79240,1256,153
79244,1255,150
79248,1254,148
79252,1253,146
79256,1252,144
79260,1251,142
79264,1249,139
79268,1248,137
79272,1246,134
79276,1245,132
79280,1244,130
79284,1242,128
79288,1240,126
79292,1238,124
79296,1236,122
79300,1235,121
79304,1233,119
79308,1231,118
79312,1230,116
79316,1228,115
79320,1227,114
79324,1225,112
79328,1223,110
79332,1221,108
79336,1219,106
79340,1218,104
79344,1216,102
79348,1214,100
79352,1212,99
79356,1210,97
79360,1208,96
79364,1206,94
79368,1205,93
79372,1204,91
79376,1203,90
79380,1202,89
79384,1198,88
79388,1194,87
79392,1191,86
79396,1187,85
79400,1184,84
79404,1180,82
79408,1176,81
79412,1173,79
79416,1169,78
79420,1166,77
