,X,Y
20660,859,1002
20664,865,999
20668,872,996
20672,879,993
20676,886,990
20680,893,987
20684,901,980
20688,910,974
20692,919,968
20696,928,962
20700,937,956
20704,948,951
20708,959,947
20712,970,942
20716,981,938
20720,992,934
20724,1001,926
20728,1010,919
20732,1019,912
20736,1028,905
20740,1038,898
20744,1044,895
20748,1050,892
20752,1056,890
20756,1062,887
20760,1068,885
20764,1076,882
20768,1084,880
20772,1092,878
20776,1100,876
20780,1109,874
20784,1118,870
20788,1128,866
20792,1138,863
20796,1148,859
20800,1158,856
20804,1167,851
20808,1177,847
20812,1186,842
20816,1196,838
20820,1206,834
20824,1215,829
20828,1225,825
20832,1234,820
20836,1244,816
20840,1254,812
20844,1263,808
20848,1272,804
20852,1282,800
20856,1291,796
20860,1301,793
20864,1310,789
20868,1320,785
20872,1330,781
20876,1340,777
20880,1350,774
20884,1360,770
20888,1370,767
20892,1380,764
20896,1390,761
20900,1400,758
20904,1409,755
20908,1419,752
20912,1429,749
20916,1439,746
20920,1449,744
20924,1458,740
20928,1468,737
20932,1477,734
20936,1487,731
20940,1497,728
20944,1506,725
20948,1515,723
20952,1525,721
20956,1534,719
20960,1544,717
20964,1553,715
20968,1562,713
20972,1571,711
20976,1580,709
20980,1590,707
20984,1599,705
20988,1609,703
20992,1618,702
20996,1628,700
21000,1638,699
21004,1647,697
21008,1657,696
21012,1666,695
21016,1676,694
21020,1686,693
21024,1695,692
21028,1705,691
21032,1714,691
21036,1724,690
21040,1734,690
21044,1742,689
21048,1750,688
21052,1758,688
21056,1766,687
21060,1775,687
21064,1776,683
21068,1777,679
21072,1778,675
21076,1779,671
21080,1780,667
