,X,Y
71220,306,960
71224,308,962
71228,310,964
71232,313,966
71236,315,968
71240,318,971
71244,318,964
71248,319,957
71252,320,950
71256,321,943
71260,322,936
71264,324,929
71268,326,923
71272,328,916
71276,330,910
71280,333,904
71284,336,896
71288,339,889
71292,342,882
71296,345,875
71300,348,868
71304,349,863
71308,350,858
71312,351,853
71316,352,848
71320,353,844
71324,353,836
71328,353,828
71332,353,820
71336,353,812
71340,354,804
71344,354,797
71348,355,791
71352,355,785
71356,356,779
71360,357,773
71364,358,768
71368,359,764
71372,361,760
71376,362,756
71380,364,752
71384,363,734
71388,363,716
71392,363,699
71396,363,681
71400,363,664
71404,367,658
71408,371,653
71412,375,648
71416,379,643
71420,383,638
71424,383,632
71428,383,627
71432,383,622
71436,383,617
71440,383,612
71444,384,606
71448,385,600
71452,386,594
71456,387,588
71460,388,583
71464,389,579
71468,391,576
71472,393,573
71476,395,570
71480,397,567
71484,395,561
71488,394,555
71492,393,549
71496,392,543
71500,391,537
71504,392,532
71508,394,528
71512,395,524
71516,397,520
71520,399,516
71524,399,512
71528,400,508
71532,401,504
71536,402,500
71540,403,496
71544,402,493
71548,402,490
71552,401,487
71556,401,484
71560,401,482
71564,399,477
71568,398,472
71572,396,468
71576,395,463
71580,394,459
71584,392,455
71588,390,451
71592,388,448
71596,386,444
71600,384,441
71604,382,437
71608,380,433
71612,379,429
71616,377,425
71620,376,421
71624,378,416
71628,381,412
71632,383,407
71636,386,403
71640,389,399
71644,389,398
71648,389,397
71652,389,396
71656,389,395
71660,389,394
71664,389,389
71668,389,384
71672,390,380
71676,390,375
71680,391,371
71684,391,370
71688,391,369
71692,391,368
71696,391,367
71700,391,367
71704,390,363
71708,390,360
71712,389,357
71716,389,354
71720,389,351
71724,388,349
71728,387,347
71732,387,345
71736,386,344
71740,386,342
71744,385,340
71748,384,339
71752,384,337
71756,383,335
71760,383,334
71764,381,335
71768,380,337
71772,379,339
71776,377,340
71780,376,342
71784,375,344
71788,373,346
71792,372,347
71796,371,349
71800,370,351
71804,368,353
71808,367,354
71812,366,356
71816,364,358
71820,363,360
71824,362,361
71828,360,363
71832,359,365
71836,358,366
71840,357,368
71844,355,370
71848,354,372
71852,353,373
71856,351,375
71860,350,377
71864,349,379
71868,347,380
71872,346,382
71876,345,384
71880,344,386
71884,341,386
71888,338,387
71892,335,387
71896,332,388
71900,330,389
71904,330,389
71908,330,389
71912,330,389
71916,330,389
71920,330,389
71924,330,389
71928,330,389
71932,330,389
71936,330,389
71940,330,389
71944,330,389
71948,330,389
71952,331,389
71956,331,389
71960,331,389
71964,331,389
71968,331,389
71972,331,389
71976,331,389
71980,331,389
71984,331,389
71988,331,390
71992,331,390
71996,331,390
72000,332,390
72004,332,390
72008,332,390
72012,332,390
72016,332,390
72020,332,390
72024,332,390
72028,332,390
72032,332,390
72036,332,390
72040,332,390
72044,332,390
72048,333,390
72052,333,390
72056,333,390
72060,333,390
72064,333,390
72068,333,390
72072,333,390
72076,333,391
72080,333,391
72084,333,391
72088,333,391
72092,333,391
72096,334,391
72100,334,391
72104,334,391
72108,334,391
72112,334,391
72116,334,391
72120,334,391
72124,334,391
72128,334,391
72132,334,391
72136,334,391
72140,334,391
72144,335,391
72148,335,391
72152,335,391
72156,335,391
72160,335,391
72164,335,392
72168,335,392
72172,335,392
72176,335,392
72180,335,392
72184,335,392
72188,335,392
72192,336,392
72196,336,392
72200,336,392
72204,336,392
72208,336,392
72212,336,392
72216,336,392
72220,336,392
72224,336,392
72228,336,392
72232,336,392
72236,336,392
72240,337,392
72244,337,392
72248,337,392
72252,337,393
72256,337,393
72260,337,393
72264,337,393
72268,337,393
72272,337,393
72276,337,393
72280,337,393
72284,337,393
72288,337,393
72292,338,393
72296,338,393
72300,338,393
72304,338,393
72308,338,393
72312,338,393
72316,338,393
72320,338,393
72324,338,393
72328,338,393
72332,338,393
72336,338,393
72340,339,394
72344,339,394
72348,339,394
72352,339,394
72356,339,394
72360,339,394
72364,339,394
72368,339,394
72372,339,394
72376,339,394
72380,339,394
72384,339,394
72388,340,394
72392,340,394
72396,340,394
72400,340,394
72404,340,394
72408,340,394
72412,340,394
72416,340,394
72420,340,394
72424,340,394
72428,340,395
72432,340,395
72436,341,395
72440,341,395
72444,341,395
72448,341,395
72452,341,395
72456,341,395
72460,341,395
72464,341,395
72468,341,395
72472,341,395
72476,341,395
72480,341,395
72484,342,395
72488,342,395
72492,342,395
72496,342,395
72500,342,395
72504,342,395
72508,342,395
72512,342,395
72516,342,396
72520,342,396
72524,342,396
72528,342,396
72532,343,396
72536,343,396
72540,343,396
72544,343,396
72548,343,396
72552,343,396
72556,343,396
