,X,Y
78780,1833,1031
78784,1826,1024
78788,1820,1018
78792,1814,1011
78796,1808,1005
78800,1802,999
78804,1796,991
78808,1790,983
78812,1784,975
78816,1778,967
78820,1772,959
78824,1766,951
78828,1761,943
78832,1756,936
78836,1751,928
78840,1746,921
78844,1741,913
78848,1737,905
78852,1732,898
78856,1728,890
78860,1724,883
78864,1720,876
78868,1716,869
78872,1712,863
78876,1708,856
78880,1704,850
78884,1699,843
78888,1694,836
78892,1689,829
78896,1684,822
78900,1679,816
78904,1674,809
78908,1669,803
78912,1664,796
78916,1659,790
78920,1655,784
78924,1653,781
78928,1651,778
78932,1650,775
78936,1648,772
78940,1647,770
78944,1643,765
78948,1639,760
78952,1635,755
78956,1631,750
78960,1628,745
78964,1624,738
78968,1620,732
78972,1616,726
78976,1612,720
78980,1609,714
78984,1605,708
78988,1602,702
78992,1599,696
78996,1596,690
79000,1593,685
79004,1590,679
79008,1588,673
79012,1586,667
79016,1584,661
79020,1582,656
79024,1579,650
79028,1576,645
79032,1573,640
79036,1570,635
79040,1567,630
79044,1563,624
79048,1560,619
79052,1557,613
79056,1554,608
79060,1551,603
79064,1548,598
79068,1545,593
79072,1542,589
79076,1539,584
79080,1537,580
79084,1534,574
79088,1532,569
79092,1530,563
79096,1528,558
79100,1526,553
79104,1523,548
79108,1520,543
79112,1518,538
79116,1515,533
79120,1513,529
79124,1509,526
79128,1505,523
79132,1502,520
79136,1498,517
79140,1495,514
79144,1491,509
79148,1487,505
79152,1483,501
79156,1479,497
79160,1476,493
79164,1471,493
79168,1466,493
79172,1461,494
79176,1456,494
79180,1452,495
79184,1447,489
79188,1443,484
79192,1438,478
79196,1434,473
79200,1430,468
79204,1427,463
79208,1425,458
79212,1423,453
79216,1421,448
79220,1419,444
79224,1418,439
79228,1417,434
79232,1416,429
79236,1415,424
79240,1414,419
79244,1412,415
79248,1411,411
79252,1409,407
79256,1408,403
79260,1407,399
79264,1404,389
79268,1401,380
79272,1398,370
79276,1395,361
79280,1393,352
79284,1392,348
79288,1391,345
79292,1391,341
79296,1390,338
79300,1390,335
79304,1388,331
79308,1386,327
79312,1385,323
79316,1383,319
79320,1382,316
79324,1382,312
79328,1383,308
79332,1383,304
79336,1384,300
79340,1385,297
79344,1383,294
79348,1382,291
79352,1381,289
79356,1380,286
79360,1379,284
79364,1378,281
79368,1378,279
79372,1378,277
79376,1378,275
79380,1378,273
79384,1377,268
79388,1376,264
79392,1376,259
79396,1375,255
79400,1375,251
79404,1371,248
79408,1367,246
79412,1364,244
79416,1360,242
79420,1357,240
79424,1354,237
79428,1351,234
79432,1349,232
79436,1346,229
79440,1344,227
79444,1340,223
79448,1337,220
79452,1334,216
79456,1331,213
79460,1328,210
79464,1325,207
79468,1322,204
79472,1319,202
79476,1316,199
79480,1314,197
79484,1311,193
79488,1309,190
79492,1306,186
79496,1304,183
79500,1302,180
79504,1301,178
79508,1301,177
79512,1300,176
79516,1300,175
79520,1300,174
79524,1298,171
79528,1297,168
79532,1296,166
79536,1295,163
79540,1294,161
79544,1293,157
79548,1293,153
79552,1293,149
79556,1293,145
79560,1293,142
79564,1291,141
79568,1290,140
79572,1289,140
79576,1288,139
79580,1287,139
79584,1286,136
79588,1285,134
79592,1284,132
79596,1283,130
79600,1282,128
79604,1280,125
79608,1279,122
79612,1277,119
79616,1276,116
79620,1275,114
79624,1274,111
79628,1273,109
79632,1272,106
79636,1271,104
79640,1271,102
79644,1268,100
79648,1265,98
79652,1263,97
79656,1260,95
79660,1258,94
79664,1256,91
79668,1254,88
79672,1253,86
79676,1251,83
79680,1250,81
79684,1247,79
79688,1245,78
79692,1243,77
79696,1241,76
79700,1239,75
79704,1238,73
79708,1237,71
79712,1237,69
79716,1236,67
79720,1236,66
