,X,Y
65320,704,119
65324,704,121
65328,705,124
65332,705,126
65336,706,129
65340,707,132
65344,705,134
65348,704,137
65352,702,140
65356,701,143
65360,700,146
65364,698,149
65368,697,152
65372,696,155
65376,695,158
65380,694,162
65384,694,165
65388,695,168
65392,696,172
65396,697,175
65400,698,179
65404,699,182
65408,701,185
65412,702,188
65416,704,191
65420,706,194
65424,707,195
65428,709,196
65432,711,197
65436,713,198
65440,715,199
65444,718,200
65448,722,201
65452,725,202
65456,729,203
65460,733,205
65464,736,206
65468,739,207
65472,743,209
65476,746,210
65480,750,212
65484,751,215
65488,753,218
65492,755,221
65496,757,224
65500,759,228
65504,760,229
65508,761,230
65512,762,231
65516,763,232
65520,764,234
65524,766,236
65528,769,238
65532,772,241
65536,775,243
65540,778,246
65544,779,246
65548,781,247
65552,783,248
65556,785,249
65560,787,250
65564,789,251
65568,791,253
65572,794,255
65576,796,257
65580,799,259
65584,803,261
65588,807,263
65592,811,265
65596,815,267
65600,819,270
65604,822,271
65608,825,273
65612,829,275
65616,832,277
65620,836,279
65624,837,280
65628,839,282
65632,840,284
65636,842,286
65640,844,288
65644,846,290
65648,848,292
65652,851,295
65656,853,297
65660,856,300
65664,857,302
65668,858,304
65672,860,307
65676,861,309
65680,863,312
65684,866,314
65688,869,316
65692,872,318
65696,875,320
65700,878,322
65704,880,324
65708,882,326
65712,885,329
65716,887,331
65720,890,334
65724,892,336
65728,894,338
65732,897,341
65736,899,343
65740,902,346
65744,904,348
65748,907,350
65752,910,352
65756,913,354
65760,916,356
65764,920,358
65768,925,360
65772,930,362
65776,935,364
65780,940,367
65784,944,369
65788,949,371
65792,953,373
65796,958,375
65800,963,378
65804,966,380
65808,970,382
65812,974,385
65816,978,387
65820,982,390
65824,985,391
65828,988,392
65832,992,394
65836,995,395
65840,999,397
65844,1003,399
65848,1008,402
65852,1012,404
65856,1017,407
65860,1022,410
65864,1025,413
65868,1028,416
65872,1031,419
65876,1034,422
65880,1037,425
65884,1041,428
65888,1046,431
65892,1050,434
65896,1055,437
65900,1060,440
65904,1061,442
65908,1062,445
65912,1064,448
65916,1065,451
65920,1067,454
65924,1069,457
65928,1071,460
65932,1073,464
65936,1075,467
65940,1078,471
65944,1078,474
65948,1078,477
65952,1078,480
65956,1078,483
65960,1079,487
65964,1078,490
65968,1078,493
65972,1077,496
65976,1077,499
65980,1077,503
65984,1077,506
65988,1078,510
65992,1078,514
65996,1079,518
66000,1080,522
66004,1080,525
66008,1080,528
66012,1081,532
66016,1081,535
66020,1082,539
66024,1083,543
66028,1084,547
66032,1086,551
66036,1087,555
66040,1089,560
66044,1089,563
66048,1090,566
66052,1091,569
66056,1092,572
66060,1093,575
66064,1094,579
66068,1096,583
66072,1098,587
66076,1100,591
66080,1102,596
66084,1102,599
66088,1103,602
66092,1103,606
66096,1104,609
66100,1105,613
66104,1106,617
66108,1108,622
66112,1109,626
66116,1111,631
66120,1113,636
66124,1112,639
66128,1112,643
66132,1111,647
66136,1111,651
66140,1111,655
66144,1110,659
66148,1110,663
66152,1110,667
66156,1110,671
66160,1110,675
66164,1110,680
66168,1110,685
66172,1110,690
66176,1110,695
66180,1110,700
66184,1111,704
66188,1113,708
66192,1114,712
66196,1116,716
66200,1118,720
66204,1118,725
66208,1118,730
66212,1118,736
66216,1118,741
66220,1119,747
66224,1120,752
66228,1121,757
66232,1122,762
66236,1123,767
66240,1125,773
66244,1127,778
66248,1130,784
66252,1132,790
66256,1135,796
66260,1138,802
66264,1137,806
66268,1136,811
66272,1135,816
66276,1134,821
66280,1134,826
66284,1136,832
66288,1138,838
66292,1140,845
66296,1142,851
66300,1144,858
66304,1143,862
66308,1142,867
66312,1142,872
66316,1141,877
66320,1141,882
66324,1137,888
66328,1133,895
66332,1129,902
66336,1125,909
66340,1121,916
66344,1119,922
66348,1117,928
66352,1115,934
66356,1113,940
66360,1112,947
66364,1113,952
66368,1114,958
66372,1116,963
66376,1117,969
66380,1119,975
