,X,Y
99100,597,157
99104,597,159
99108,598,162
99112,598,165
99116,599,168
99120,600,171
99124,600,173
99128,600,175
99132,600,177
99136,600,179
99140,600,181
99144,601,183
99148,602,186
99152,603,188
99156,604,191
99160,606,194
99164,608,195
99168,610,196
99172,612,198
99176,614,199
99180,617,201
99184,620,203
99188,623,205
99192,626,208
99196,629,210
99200,632,213
99204,633,215
99208,634,218
99212,635,221
99216,636,224
99220,638,227
99224,640,229
99228,643,231
99232,645,234
99236,648,236
99240,651,239
99244,653,241
99248,656,244
99252,659,246
99256,662,249
99260,665,252
99264,668,254
99268,672,256
99272,676,258
99276,680,260
99280,684,263
99284,688,266
99288,692,269
99292,696,272
99296,700,275
99300,704,279
99304,709,281
99308,715,283
99312,721,285
99316,727,287
99320,733,289
99324,737,291
99328,742,294
99332,746,297
99336,751,300
99340,756,303
99344,761,305
99348,766,307
99352,771,309
99356,776,311
99360,782,314
99364,788,315
99368,794,317
99372,801,318
99376,807,320
99380,814,322
99384,821,324
99388,828,326
99392,836,328
99396,843,330
99400,851,332
99404,857,333
99408,864,334
99412,871,335
99416,878,336
99420,885,338
99424,892,339
99428,899,340
99432,906,341
99436,913,342
99440,920,344
99444,927,346
99448,934,348
99452,941,350
99456,948,352
99460,956,355
99464,962,357
99468,969,359
99472,975,362
99476,982,364
99480,989,367
99484,995,369
99488,1002,372
99492,1009,374
99496,1016,377
99500,1023,380
99504,1029,381
99508,1036,382
99512,1042,384
99516,1049,385
99520,1056,387
99524,1061,390
99528,1067,393
99532,1072,397
99536,1078,400
99540,1084,404
99544,1090,407
99548,1097,410
99552,1104,414
99556,1111,417
99560,1118,421
99564,1123,422
99568,1129,424
99572,1134,426
99576,1140,428
99580,1146,430
99584,1153,432
99588,1161,435
99592,1168,438
99596,1176,441
99600,1184,444
99604,1191,445
99608,1198,447
99612,1206,449
99616,1213,451
99620,1221,453
99624,1230,456
99628,1239,459
99632,1249,462
99636,1258,465
99640,1268,468
99644,1276,470
99648,1284,473
99652,1293,476
99656,1301,479
99660,1310,482
99664,1318,484
99668,1326,486
99672,1335,489
99676,1343,491
99680,1352,494
99684,1360,495
99688,1369,496
99692,1377,498
99696,1386,499
99700,1395,501
99704,1404,503
99708,1413,506
99712,1422,508
99716,1431,511
99720,1440,514
99724,1450,516
99728,1460,519
99732,1470,522
99736,1480,525
99740,1491,528
99744,1498,530
99748,1505,533
99752,1512,536
99756,1519,539
99760,1527,542
99764,1537,544
99768,1547,547
99772,1557,549
99776,1567,552
99780,1578,555
99784,1586,557
99788,1595,560
99792,1603,563
99796,1612,566
99800,1621,569
99804,1629,572
99808,1638,576
99812,1646,580
99816,1655,584
99820,1664,588
99824,1672,590
99828,1681,593
99832,1690,596
99836,1699,599
99840,1708,602
99844,1714,604
99848,1721,607
99852,1727,610
99856,1734,613
99860,1741,616
99864,1747,616
99868,1753,617
99872,1760,618
99876,1766,619
99880,1773,620
