,X,Y
22520,873,1040
22524,885,1038
22528,898,1036
22532,910,1034
22536,923,1032
22540,936,1030
22544,949,1028
22548,963,1026
22552,977,1024
22556,991,1022
22560,1005,1020
22564,1014,1012
22568,1023,1005
22572,1032,998
22576,1041,991
22580,1051,984
22584,1057,976
22588,1064,968
22592,1070,960
22596,1077,952
22600,1084,945
22604,1088,937
22608,1092,929
22612,1097,922
22616,1101,914
22620,1106,907
22624,1110,898
22628,1115,889
22632,1119,881
22636,1124,872
22640,1129,864
22644,1135,858
22648,1142,852
22652,1149,846
22656,1156,840
22660,1163,834
22664,1171,826
22668,1179,818
22672,1187,811
22676,1195,803
22680,1203,796
22684,1210,791
22688,1217,786
22692,1224,782
22696,1231,777
22700,1238,773
22704,1245,767
22708,1253,761
22712,1261,756
22716,1269,750
22720,1277,745
22724,1282,739
22728,1287,734
22732,1293,729
22736,1298,724
22740,1304,719
22744,1305,710
22748,1307,701
22752,1308,693
22756,1310,684
22760,1312,676
22764,1311,670
22768,1310,664
22772,1309,659
22776,1308,653
22780,1307,648
22784,1306,641
22788,1305,635
22792,1304,629
22796,1303,623
22800,1303,617
22804,1306,611
22808,1309,606
22812,1313,601
22816,1316,596
22820,1320,591
22824,1324,587
22828,1328,583
22832,1332,579
22836,1336,575
22840,1341,572
22844,1345,568
22848,1349,564
22852,1354,560
22856,1358,556
22860,1363,553
22864,1362,548
22868,1362,543
22872,1362,538
22876,1362,533
22880,1362,528
22884,1361,522
22888,1360,517
22892,1360,511
22896,1359,506
22900,1359,501
22904,1360,496
22908,1361,491
22912,1363,487
22916,1364,482
22920,1366,478
22924,1367,476
22928,1368,475
22932,1370,473
22936,1371,472
22940,1373,471
22944,1374,470
22948,1376,469
22952,1378,468
22956,1380,467
22960,1382,467
22964,1387,463
22968,1393,460
22972,1399,457
22976,1405,454
22980,1411,451
22984,1418,446
22988,1425,442
22992,1433,438
22996,1440,434
23000,1448,430
23004,1460,428
23008,1472,426
23012,1485,425
23016,1497,423
23020,1510,422
23024,1525,418
23028,1540,415
23032,1555,411
23036,1570,408
23040,1585,405
23044,1589,406
23048,1594,407
23052,1599,409
23056,1604,410
23060,1609,412
