,X,Y
68900,949,1046
68904,957,1041
68908,965,1036
68912,973,1031
68916,981,1026
68920,990,1022
68924,999,1017
68928,1009,1013
68932,1019,1008
68936,1029,1004
68940,1039,1000
68944,1049,994
68948,1059,989
68952,1069,983
68956,1079,978
68960,1089,973
68964,1096,968
68968,1103,963
68972,1110,959
68976,1117,954
68980,1124,950
68984,1131,944
68988,1139,939
68992,1147,933
68996,1155,928
69000,1163,923
69004,1171,919
69008,1179,915
69012,1187,911
69016,1195,907
69020,1203,904
69024,1210,899
69028,1218,894
69032,1225,890
69036,1233,885
69040,1241,881
69044,1246,877
69048,1251,873
69052,1257,870
69056,1262,866
69060,1268,863
69064,1274,858
69068,1280,853
69072,1286,848
69076,1292,843
69080,1299,838
69084,1306,831
69088,1314,825
69092,1322,818
69096,1330,812
69100,1338,806
69104,1345,805
69108,1353,805
69112,1361,804
69116,1369,804
69120,1377,804
69124,1383,800
69128,1390,796
69132,1396,792
69136,1403,788
69140,1410,784
69144,1415,781
69148,1421,779
69152,1426,777
69156,1432,775
69160,1438,773
69164,1444,769
69168,1451,766
69172,1457,763
69176,1464,760
69180,1471,757
69184,1476,752
69188,1481,747
69192,1487,742
69196,1492,737
69200,1498,733
69204,1504,731
69208,1510,730
69212,1517,728
69216,1523,727
69220,1530,726
69224,1535,722
69228,1540,718
69232,1546,715
69236,1551,711
69240,1557,708
69244,1562,704
69248,1567,700
69252,1572,696
69256,1577,692
69260,1582,689
69264,1586,686
69268,1591,684
69272,1595,682
69276,1600,680
69280,1605,678
69284,1608,674
69288,1611,671
69292,1614,668
69296,1617,665
69300,1621,662
69304,1626,660
69308,1631,658
69312,1636,656
69316,1641,654
69320,1646,653
69324,1650,652
69328,1654,652
69332,1659,651
69336,1663,651
69340,1668,651
69344,1674,649
69348,1680,647
69352,1686,645
69356,1692,643
69360,1698,641
69364,1702,639
69368,1706,638
69372,1711,636
69376,1715,635
69380,1720,634
69384,1724,632
69388,1729,631
69392,1733,630
69396,1738,629
69400,1743,628
