,X,Y
13020,1212,79
13024,1211,82
13028,1210,85
13032,1210,88
13036,1209,91
13040,1209,95
13044,1209,96
13048,1210,98
13052,1210,100
13056,1211,102
13060,1212,104
13064,1213,106
13068,1214,109
13072,1215,112
13076,1216,115
13080,1217,118
13084,1218,120
13088,1220,122
13092,1221,124
13096,1223,126
13100,1225,129
13104,1228,132
13108,1231,135
13112,1234,138
13116,1237,141
13120,1241,145
13124,1245,146
13128,1250,147
13132,1255,148
13136,1260,149
13140,1265,150
13144,1268,152
13148,1271,154
13152,1274,157
13156,1277,159
13160,1280,162
13164,1283,164
13168,1286,167
13172,1290,169
13176,1293,172
13180,1297,175
13184,1299,177
13188,1302,180
13192,1304,182
13196,1307,185
13200,1310,188
13204,1312,191
13208,1314,194
13212,1316,197
13216,1318,200
13220,1321,203
13224,1323,205
13228,1326,208
13232,1329,210
13236,1332,213
13240,1335,216
13244,1337,219
13248,1339,222
13252,1341,225
13256,1343,228
13260,1346,232
13264,1347,234
13268,1348,237
13272,1349,240
13276,1350,243
13280,1351,246
13284,1353,249
13288,1356,252
13292,1359,255
13296,1362,258
13300,1365,262
13304,1368,264
13308,1371,267
13312,1374,269
13316,1377,272
13320,1381,275
13324,1383,277
13328,1386,279
13332,1388,282
13336,1391,284
13340,1394,287
13344,1394,291
13348,1395,295
13352,1395,300
13356,1396,304
13360,1397,309
13364,1400,312
13368,1404,316
13372,1408,319
13376,1412,323
13380,1416,327
13384,1418,329
13388,1421,331
13392,1423,333
13396,1426,335
13400,1429,338
13404,1431,342
13408,1433,347
13412,1435,351
13416,1437,356
13420,1439,361
13424,1442,364
13428,1445,368
13432,1448,371
13436,1451,375
13440,1454,379
13444,1458,382
13448,1462,386
13452,1467,390
13456,1471,394
13460,1476,398
13464,1480,402
13468,1484,406
13472,1488,411
13476,1492,415
13480,1496,420
13484,1499,423
13488,1503,427
13492,1506,430
13496,1510,434
13500,1514,438
13504,1519,442
13508,1524,446
13512,1530,450
13516,1535,454
13520,1541,459
13524,1546,462
13528,1552,465
13532,1558,468
13536,1564,471
13540,1570,475
13544,1574,478
13548,1579,482
13552,1584,485
13556,1589,489
13560,1594,493
13564,1599,496
13568,1604,500
13572,1610,504
13576,1615,508
13580,1621,512
13584,1627,514
13588,1633,516
13592,1639,519
13596,1645,521
13600,1651,524
13604,1656,525
13608,1662,527
13612,1667,528
13616,1673,530
13620,1679,532
13624,1685,533
13628,1691,534
13632,1698,536
13636,1704,537
13640,1711,539
13644,1719,541
13648,1727,543
13652,1736,545
13656,1744,547
13660,1753,550
