,X,Y
70940,1483,1020
70944,1478,1012
70948,1474,1004
70952,1470,996
70956,1466,988
70960,1462,981
70964,1456,972
70968,1451,963
70972,1446,954
70976,1441,945
70980,1436,936
70984,1432,928
70988,1428,920
70992,1424,913
70996,1420,905
71000,1417,898
71004,1413,890
71008,1410,882
71012,1407,874
71016,1404,866
71020,1401,859
71024,1395,851
71028,1390,844
71032,1385,837
71036,1380,830
71040,1375,823
71044,1368,818
71048,1362,813
71052,1356,808
71056,1350,803
71060,1344,798
71064,1339,790
71068,1334,782
71072,1329,774
71076,1324,766
71080,1319,758
71084,1312,752
71088,1305,746
71092,1298,741
71096,1291,735
71100,1285,730
71104,1277,724
71108,1269,719
71112,1262,714
71116,1254,709
71120,1247,704
71124,1239,698
71128,1231,693
71132,1223,687
71136,1215,682
71140,1207,677
71144,1203,673
71148,1199,669
71152,1196,665
71156,1192,661
71160,1189,658
71164,1184,650
71168,1179,642
71172,1175,634
71176,1170,626
71180,1166,619
71184,1159,615
71188,1152,611
71192,1145,608
71196,1138,604
71200,1131,601
71204,1121,597
71208,1111,593
71212,1101,590
71216,1091,586
71220,1081,583
71224,1074,578
71228,1067,574
71232,1061,569
71236,1054,565
71240,1048,561
71244,1041,555
71248,1034,550
71252,1027,544
71256,1020,539
71260,1014,534
71264,1008,532
71268,1002,530
71272,996,528
71276,990,526
71280,984,525
71284,977,520
71288,970,516
71292,964,512
71296,957,508
71300,951,504
71304,944,500
71308,937,496
71312,931,492
71316,924,488
71320,918,485
71324,912,481
71328,907,478
71332,902,475
71336,897,472
71340,892,469
71344,885,463
71348,878,457
71352,871,452
71356,864,446
71360,858,441
71364,857,438
71368,857,435
71372,856,433
71376,856,430
71380,856,428
71384,853,424
71388,850,421
71392,848,417
71396,845,414
71400,843,411
71404,840,406
71408,837,401
71412,834,397
71416,831,392
71420,828,388
71424,822,382
71428,816,377
71432,811,371
71436,805,366
71440,800,361
71444,797,357
71448,794,354
71452,792,351
71456,789,348
71460,787,345
71464,784,341
71468,781,338
71472,778,334
71476,775,331
71480,773,328
71484,769,325
71488,765,323
71492,762,321
71496,758,319
71500,755,317
71504,752,313
71508,749,309
71512,746,305
71516,743,301
71520,740,298
71524,740,296
71528,740,294
71532,740,292
71536,740,290
71540,740,289
71544,735,285
71548,730,282
71552,725,278
71556,720,275
71560,716,272
71564,715,268
71568,715,265
71572,715,262
71576,715,259
71580,715,256
71584,711,253
71588,708,250
71592,705,247
71596,702,244
71600,699,242
71604,697,240
71608,696,238
71612,695,236
71616,694,234
71620,693,232
71624,690,229
71628,688,226
71632,686,223
71636,684,220
71640,682,217
71644,677,215
71648,672,213
71652,667,211
71656,662,209
71660,657,208
71664,653,203
71668,649,199
71672,645,194
71676,641,190
71680,638,186
71684,635,183
71688,633,181
71692,630,179
71696,628,177
71700,626,175
71704,625,172
71708,624,169
71712,624,167
71716,623,164
71720,623,162
71724,622,160
71728,622,158
71732,621,157
71736,621,155
71740,621,154
71744,622,152
71748,623,150
71752,624,148
71756,625,146
71760,626,145
71764,625,143
71768,625,141
71772,625,139
71776,625,137
71780,625,136
71784,624,131
71788,623,127
71792,622,123
71796,621,119
71800,620,115
71804,622,114
71808,624,113
71812,627,112
71816,629,111
71820,632,110
71824,631,107
71828,630,104
71832,629,102
71836,628,99
71840,628,97
71844,628,94
71848,629,92
71852,629,90
71856,630,88
71860,631,86
