,X,Y
8420,1827,1022
8424,1823,1015
8428,1819,1009
8432,1815,1003
8436,1811,997
8440,1808,991
8444,1806,985
8448,1804,979
8452,1802,974
8456,1800,968
8460,1798,963
8464,1793,957
8468,1789,951
8472,1785,945
8476,1781,939
8480,1777,934
8484,1774,929
8488,1771,924
8492,1768,920
8496,1765,915
8500,1763,911
8504,1762,906
8508,1762,902
8512,1762,898
8516,1762,894
8520,1762,890
8524,1757,883
8528,1753,877
8532,1748,871
8536,1744,865
8540,1740,859
8544,1739,854
8548,1738,850
8552,1737,846
8556,1736,842
8560,1735,838
8564,1732,832
8568,1729,826
8572,1726,820
8576,1723,814
8580,1720,808
8584,1715,803
8588,1711,798
8592,1707,793
8596,1703,788
8600,1699,783
8604,1696,777
8608,1693,772
8612,1690,766
8616,1687,761
8620,1685,756
8624,1684,750
8628,1684,745
8632,1684,740
8636,1684,735
8640,1684,730
8644,1681,726
8648,1679,722
8652,1676,718
8656,1674,714
8660,1672,711
8664,1670,707
8668,1668,703
8672,1666,699
8676,1664,695
8680,1663,691
8684,1661,687
8688,1659,683
8692,1657,679
8696,1655,675
8700,1654,671
8704,1650,668
8708,1646,665
8712,1643,662
8716,1639,659
8720,1636,657
8724,1635,653
8728,1634,650
8732,1634,647
8736,1633,644
8740,1633,641
8744,1630,636
8748,1627,632
8752,1624,628
8756,1621,624
8760,1619,620
8764,1617,615
8768,1615,610
8772,1614,606
8776,1612,601
8780,1611,597
8784,1610,593
8788,1609,590
8792,1609,586
8796,1608,583
8800,1608,580
8804,1605,576
8808,1602,573
8812,1599,569
8816,1596,566
8820,1594,563
8824,1591,558
8828,1588,553
8832,1585,548
8836,1582,543
8840,1579,539
8844,1578,535
8848,1578,531
8852,1577,527
8856,1577,523
8860,1577,519
8864,1575,517
8868,1573,515
8872,1572,513
8876,1570,511
8880,1569,510
8884,1567,506
8888,1565,502
8892,1564,498
8896,1562,494
8900,1561,490
8904,1562,486
8908,1563,483
8912,1564,479
8916,1565,476
8920,1567,473
8924,1566,471
8928,1565,469
8932,1564,467
8936,1563,465
8940,1563,463
8944,1562,459
8948,1562,456
8952,1562,453
8956,1562,450
8960,1562,447
8964,1563,444
8968,1564,442
8972,1566,439
8976,1567,437
8980,1569,435
8984,1568,433
8988,1567,431
8992,1566,429
8996,1565,427
9000,1564,425
9004,1565,423
9008,1566,421
9012,1567,419
9016,1568,417
9020,1569,416
9024,1569,413
9028,1570,410
9032,1570,407
9036,1571,404
9040,1572,402
9044,1574,400
9048,1576,399
9052,1578,398
9056,1580,397
9060,1582,396
9064,1586,395
9068,1591,394
9072,1596,393
9076,1601,392
9080,1606,392
