,X,Y
85600,591,179
85604,593,181
85608,595,184
85612,598,187
85616,600,190
85620,603,193
85624,604,194
85628,606,195
85632,607,197
85636,609,198
85640,611,200
85644,614,202
85648,617,204
85652,620,206
85656,623,208
85660,626,210
85664,629,212
85668,632,215
85672,635,217
85676,638,220
85680,641,223
85684,645,226
85688,650,229
85692,654,232
85696,659,235
85700,664,238
85704,669,239
85708,674,241
85712,680,243
85716,685,245
85720,691,247
85724,696,249
85728,701,251
85732,706,253
85736,711,255
85740,716,258
85744,721,259
85748,726,260
85752,731,261
85756,736,262
85760,741,264
85764,747,266
85768,753,268
85772,759,271
85776,765,273
85780,772,276
85784,777,278
85788,783,281
85792,789,283
85796,795,286
85800,801,289
85804,807,291
85808,813,293
85812,819,296
85816,825,298
85820,831,301
85824,835,303
85828,840,306
85832,845,309
85836,850,312
85840,855,315
85844,860,317
85848,866,320
85852,872,323
85856,878,326
85860,884,329
85864,890,332
85868,896,335
85872,902,338
85876,908,341
85880,915,344
85884,919,347
85888,923,350
85892,927,353
85896,931,356
85900,936,360
85904,941,363
85908,946,366
85912,951,369
85916,956,372
85920,961,375
85924,968,378
85928,975,382
85932,982,386
85936,989,390
85940,997,394
85944,1002,396
85948,1007,398
85952,1013,401
85956,1018,403
85960,1024,406
85964,1029,410
85968,1034,414
85972,1039,419
85976,1044,423
85980,1049,428
85984,1052,431
85988,1055,435
85992,1058,439
85996,1061,443
86000,1065,447
86004,1069,450
86008,1073,454
86012,1077,458
86016,1081,462
86020,1086,466
86024,1090,470
86028,1095,475
86032,1100,479
86036,1105,484
86040,1110,489
86044,1113,493
86048,1116,498
86052,1119,503
86056,1122,508
86060,1125,513
86064,1130,517
86068,1135,522
86072,1140,526
86076,1145,531
86080,1150,536
86084,1153,540
86088,1157,544
86092,1161,548
86096,1165,552
86100,1169,557
86104,1173,562
86108,1178,567
86112,1183,573
86116,1188,578
86120,1193,584
86124,1197,589
86128,1202,595
86132,1207,601
86136,1212,607
86140,1217,613
86144,1222,618
86148,1227,624
86152,1232,629
86156,1237,635
86160,1243,641
86164,1247,645
86168,1252,650
86172,1257,655
86176,1262,660
86180,1267,665
86184,1270,671
86188,1273,678
86192,1276,684
86196,1279,691
86200,1283,698
86204,1285,704
86208,1287,710
86212,1289,717
86216,1291,723
86220,1294,730
86224,1296,736
86228,1299,742
86232,1302,748
86236,1305,754
86240,1308,760
86244,1309,767
86248,1311,774
86252,1313,781
86256,1315,788
86260,1317,796
86264,1320,803
86268,1323,810
86272,1326,818
86276,1329,825
86280,1333,833
86284,1339,839
86288,1346,845
86292,1353,851
86296,1360,857
86300,1367,864
86304,1373,870
86308,1379,877
86312,1385,884
86316,1391,891
86320,1397,898
86324,1402,905
86328,1408,913
86332,1414,920
86336,1420,928
86340,1426,936
86344,1432,945
86348,1438,954
86352,1445,964
86356,1451,973
86360,1458,983
86364,1463,990
86368,1468,998
86372,1473,1005
86376,1478,1013
86380,1484,1021
86384,1489,1030
86388,1495,1039
86392,1500,1049
86396,1506,1058
86400,1512,1068
