,X,Y
24780,187,603
24784,196,606
24788,205,609
24792,214,612
24796,223,615
24800,232,618
24804,241,620
24808,250,623
24812,260,625
24816,269,628
24820,279,631
24824,290,631
24828,301,631
24832,312,632
24836,323,632
24840,334,633
24844,345,634
24848,356,636
24852,367,638
24856,378,640
24860,390,642
24864,405,634
24868,421,626
24872,436,618
24876,452,610
24880,468,602
24884,479,599
24888,490,596
24892,502,593
24896,513,590
24900,525,587
24904,536,584
24908,547,581
24912,558,578
24916,569,575
24920,581,573
24924,591,570
24928,601,567
24932,611,565
24936,621,562
24940,631,560
24944,641,557
24948,651,555
24952,662,552
24956,672,550
24960,683,548
24964,692,546
24968,702,544
24972,712,543
24976,722,541
24980,732,540
24984,741,540
24988,750,541
24992,760,541
24996,769,542
25000,779,543
25004,779,542
25008,780,542
25012,781,542
25016,781,542
25020,782,542
25024,783,542
25028,783,542
25032,784,542
25036,785,542
25040,786,542
25044,786,542
25048,787,542
25052,788,542
25056,788,542
25060,789,542
25064,790,542
25068,790,542
25072,791,542
25076,792,542
25080,793,542
25084,790,545
25088,787,549
25092,784,553
25096,781,557
25100,778,561
25104,773,566
25108,769,571
25112,765,576
25116,761,581
25120,757,587
25124,757,592
25128,758,597
25132,758,602
25136,759,607
25140,760,612
25144,762,617
25148,764,623
25152,767,629
25156,769,635
25160,772,641
25164,776,646
25168,780,652
25172,784,658
25176,788,664
25180,792,670
25184,795,675
25188,798,680
25192,801,686
25196,804,691
25200,807,697
25204,810,703
25208,813,709
25212,817,716
25216,820,722
25220,824,729
25224,826,735
25228,828,741
25232,831,748
25236,833,754
25240,836,761
25244,835,766
25248,834,772
25252,834,777
25256,833,783
25260,833,789
25264,831,795
25268,829,801
25272,827,807
25276,825,813
25280,823,820
25284,820,824
25288,817,829
25292,814,833
25296,811,838
25300,808,843
25304,807,848
25308,806,854
25312,805,859
25316,804,865
25320,804,871
25324,804,877
25328,805,883
25332,805,890
25336,806,896
25340,807,903
25344,809,912
25348,811,921
25352,813,931
25356,815,940
25360,817,950
25364,818,959
25368,819,968
25372,820,977
25376,821,986
25380,822,995
25384,822,1004
25388,822,1014
25392,823,1023
25396,823,1033
25400,824,1043
