,X,Y
8420,1871,1021
8424,1868,1013
8428,1866,1006
8432,1863,999
8436,1861,992
8440,1859,985
8444,1853,982
8448,1847,979
8452,1841,976
8456,1835,973
8460,1830,970
8464,1824,967
8468,1819,965
8472,1813,963
8476,1808,961
8480,1803,959
8484,1800,953
8488,1797,948
8492,1794,943
8496,1791,938
8500,1789,933
8504,1785,928
8508,1782,923
8512,1779,919
8516,1776,914
8520,1773,910
8524,1771,902
8528,1770,894
8532,1768,887
8536,1767,879
8540,1766,872
8544,1763,869
8548,1760,866
8552,1757,863
8556,1754,860
8560,1751,857
8564,1749,850
8568,1747,843
8572,1745,837
8576,1743,830
8580,1742,824
8584,1738,820
8588,1734,816
8592,1730,813
8596,1726,809
8600,1723,806
8604,1722,800
8608,1721,794
8612,1720,789
8616,1719,783
8620,1718,778
8624,1715,773
8628,1712,769
8632,1710,765
8636,1707,761
8640,1705,757
8644,1702,753
8648,1699,749
8652,1696,745
8656,1693,741
8660,1691,737
8664,1689,733
8668,1687,729
8672,1686,725
8676,1684,721
8680,1683,717
8684,1682,712
8688,1681,707
8692,1680,703
8696,1679,698
8700,1679,694
8704,1676,692
8708,1674,690
8712,1671,688
8716,1669,686
8720,1667,685
8724,1663,681
8728,1659,678
8732,1655,674
8736,1651,671
8740,1648,668
8744,1646,662
8748,1644,656
8752,1642,651
8756,1640,645
8760,1639,640
8764,1636,636
8768,1633,632
8772,1630,629
8776,1627,625
8780,1625,622
8784,1624,617
8788,1623,612
8792,1623,607
8796,1622,602
8800,1622,597
8804,1619,594
8808,1617,591
8812,1615,588
8816,1613,585
8820,1611,582
8824,1610,577
8828,1609,572
8832,1608,567
8836,1607,562
8840,1607,558
8844,1606,554
8848,1605,550
8852,1604,546
8856,1603,542
8860,1602,539
8864,1600,535
8868,1599,532
8872,1597,528
8876,1596,525
8880,1595,522
8884,1593,519
8888,1591,516
8892,1589,513
8896,1587,510
8900,1586,508
8904,1586,502
8908,1586,496
8912,1586,490
8916,1586,484
8920,1587,478
8924,1587,475
8928,1587,473
8932,1587,471
8936,1587,469
8940,1587,467
8944,1586,464
8948,1585,462
8952,1585,460
8956,1584,458
8960,1584,456
8964,1583,453
8968,1583,450
8972,1583,447
8976,1583,444
8980,1583,441
8984,1584,440
8988,1585,439
8992,1586,439
8996,1587,438
9000,1589,438
9004,1588,435
9008,1588,432
9012,1587,430
9016,1587,427
9020,1587,425
9024,1589,423
9028,1591,422
9032,1593,420
9036,1595,419
9040,1597,418
9044,1597,416
9048,1598,414
9052,1598,412
9056,1599,410
9060,1600,408
