,X,Y
48920,564,122
48924,564,124
48928,565,127
48932,566,130
48936,567,133
48940,568,136
48944,570,138
48948,572,141
48952,574,143
48956,576,146
48960,578,149
48964,580,151
48968,582,153
48972,584,155
48976,586,157
48980,588,160
48984,590,163
48988,592,166
48992,594,169
48996,596,172
49000,598,175
49004,600,177
49008,603,179
49012,606,182
49016,609,184
49020,612,187
49024,616,189
49028,621,191
49032,626,193
49036,631,195
49040,636,198
49044,641,199
49048,646,201
49052,651,202
49056,656,204
49060,662,206
49064,667,208
49068,672,211
49072,678,213
49076,683,216
49080,689,219
49084,695,221
49088,701,224
49092,708,226
49096,714,229
49100,721,232
49104,725,233
49108,729,235
49112,734,236
49116,738,238
49120,743,240
49124,748,243
49128,753,246
49132,759,249
49136,764,252
49140,770,256
49144,776,258
49148,783,261
49152,789,264
49156,796,267
49160,803,270
49164,809,272
49168,816,275
49172,822,277
49176,829,280
49180,836,283
49184,841,285
49188,847,288
49192,852,290
49196,858,293
49200,864,296
49204,870,299
49208,877,302
49212,883,305
49216,890,308
49220,897,311
49224,902,313
49228,908,316
49232,913,318
49236,919,321
49240,925,324
49244,931,327
49248,937,330
49252,943,333
49256,949,336
49260,956,340
49264,962,342
49268,969,345
49272,975,348
49276,982,351
49280,989,354
49284,995,357
49288,1001,360
49292,1008,363
49296,1014,366
49300,1021,370
49304,1029,373
49308,1037,376
49312,1046,379
49316,1054,382
49320,1063,386
49324,1069,388
49328,1076,391
49332,1083,394
49336,1090,397
49340,1097,400
49344,1105,402
49348,1113,405
49352,1122,408
49356,1130,411
49360,1139,414
49364,1147,417
49368,1155,421
49372,1163,424
49376,1171,428
49380,1179,432
49384,1187,434
49388,1195,437
49392,1203,439
49396,1211,442
49400,1220,445
49404,1228,449
49408,1237,453
49412,1245,457
49416,1254,461
49420,1263,465
49424,1271,468
49428,1279,471
49432,1287,475
49436,1295,478
49440,1303,482
49444,1312,484
49448,1321,487
49452,1330,490
49456,1339,493
49460,1348,496
49464,1357,499
49468,1366,502
49472,1375,505
49476,1384,508
49480,1393,512
49484,1401,514
49488,1410,517
49492,1419,520
49496,1428,523
49500,1437,526
49504,1446,531
49508,1455,536
49512,1464,541
49516,1473,546
49520,1482,551
49524,1491,555
49528,1500,559
49532,1509,563
49536,1518,567
49540,1527,571
49544,1537,574
49548,1547,577
49552,1557,581
49556,1567,584
49560,1577,588
49564,1586,590
49568,1595,593
49572,1604,596
49576,1613,599
49580,1623,602
49584,1633,605
49588,1643,609
49592,1653,612
49596,1663,616
49600,1673,620
49604,1682,622
49608,1692,625
49612,1702,628
49616,1712,631
49620,1722,634
49624,1731,636
49628,1741,638
49632,1751,640
49636,1761,642
49640,1771,645
