,X,Y
93160,1507,227
93164,1501,228
93168,1495,229
93172,1490,230
93176,1484,231
93180,1479,232
93184,1474,233
93188,1470,234
93192,1466,236
93196,1462,237
93200,1458,239
93204,1453,241
93208,1448,244
93212,1444,247
93216,1439,250
93220,1435,253
93224,1429,254
93228,1424,255
93232,1419,257
93236,1414,258
93240,1409,260
93244,1404,261
93248,1399,262
93252,1394,263
93256,1389,264
93260,1385,265
93264,1380,266
93268,1375,268
93272,1370,269
93276,1365,271
93280,1361,273
93284,1356,274
93288,1351,276
93292,1346,277
93296,1341,279
93300,1337,281
93304,1332,283
93308,1328,285
93312,1323,287
93316,1319,289
93320,1315,292
93324,1309,294
93328,1304,297
93332,1298,299
93336,1293,302
93340,1288,305
93344,1283,308
93348,1278,311
93352,1273,314
93356,1268,317
93360,1263,321
93364,1257,324
93368,1251,327
93372,1246,330
93376,1240,333
93380,1235,337
93384,1230,340
93388,1225,343
93392,1220,346
93396,1215,349
93400,1210,352
93404,1203,353
93408,1197,355
93412,1190,356
93416,1184,358
93420,1178,360
93424,1173,363
93428,1168,367
93432,1163,371
93436,1158,375
93440,1154,379
93444,1147,380
93448,1141,381
93452,1134,383
93456,1128,384
93460,1122,386
93464,1114,387
93468,1106,388
93472,1099,389
93476,1091,390
93480,1084,392
93484,1075,393
93488,1067,395
93492,1059,396
93496,1051,398
93500,1043,400
93504,1035,403
93508,1027,406
93512,1020,409
93516,1012,412
93520,1005,416
93524,998,419
93528,991,422
93532,984,425
93536,977,428
93540,971,432
93544,963,434
93548,955,437
93552,947,440
93556,939,443
93560,932,446
93564,924,450
93568,916,454
93572,908,458
93576,900,462
93580,893,467
93584,885,469
93588,877,472
93592,869,474
93596,861,477
93600,854,480
93604,846,484
93608,839,488
93612,831,492
93616,824,496
93620,817,500
93624,807,502
93628,797,504
93632,787,507
93636,777,509
93640,768,512
93644,761,517
93648,755,522
93652,748,527
93656,742,532
93660,736,538
93664,730,542
93668,724,546
93672,718,551
93676,712,555
93680,707,560
93684,700,565
93688,694,570
93692,687,576
93696,681,581
93700,675,587
93704,669,590
93708,663,594
93712,657,598
93716,651,602
93720,645,606
93724,639,612
93728,633,618
93732,627,624
93736,621,630
93740,616,636
93744,610,642
93748,604,649
93752,599,655
93756,593,662
93760,588,669
93764,580,675
93768,572,681
93772,565,688
93776,557,694
93780,550,701
93784,543,705
93788,536,710
93792,530,714
93796,523,719
93800,517,724
93804,511,730
93808,505,737
93812,499,744
93816,493,751
93820,488,758
93824,480,764
93828,472,770
93832,465,777
93836,457,783
93840,450,790
93844,443,796
93848,436,802
93852,429,808
93856,422,814
93860,416,821
93864,408,829
93868,401,837
93872,394,845
93876,387,853
93880,380,861
93884,372,867
93888,365,874
93892,358,881
93896,351,888
93900,344,895
93904,335,903
93908,326,912
93912,318,921
93916,309,930
93920,301,939
93924,291,946
93928,282,953
93932,272,960
93936,263,967
93940,254,975
93944,246,984
93948,239,993
93952,231,1002
93956,224,1011
93960,217,1021
93964,209,1029
93968,201,1038
93972,193,1047
93976,185,1056
93980,177,1065
