,X,Y
91640,571,1006
91644,575,998
91648,580,991
91652,584,983
91656,589,976
91660,594,969
91664,595,960
91668,597,951
91672,599,942
91676,601,933
91680,603,925
91684,602,917
91688,602,909
91692,601,902
91696,601,894
91700,601,887
91704,602,881
91708,603,875
91712,604,869
91716,605,863
91720,607,858
91724,608,848
91728,609,838
91732,610,828
91736,611,818
91740,612,808
91744,613,802
91748,614,796
91752,615,790
91756,616,784
91760,618,779
91764,619,772
91768,620,766
91772,622,759
91776,623,753
91780,625,747
91784,627,741
91788,630,735
91792,633,729
91796,636,723
91800,639,718
91804,640,712
91808,642,706
91812,643,700
91816,645,694
91820,647,688
91824,647,681
91828,648,675
91832,649,669
91836,650,663
91840,651,657
91844,653,651
91848,656,646
91852,659,641
91856,662,636
91860,665,631
91864,667,626
91868,670,621
91872,673,616
91876,676,611
91880,679,606
91884,681,601
91888,683,596
91892,686,591
91896,688,586
91900,691,582
91904,695,577
91908,700,572
91912,705,568
91916,710,563
91920,715,559
91924,719,554
91928,723,550
91932,727,545
91936,731,541
91940,736,537
91944,740,532
91948,744,527
91952,748,522
91956,752,517
91960,757,512
91964,758,509
91968,759,506
91972,760,503
91976,761,500
91980,763,498
91984,761,494
91988,759,490
91992,758,486
91996,756,482
92000,755,479
92004,753,476
92008,751,473
92012,749,470
92016,747,467
92020,746,464
92024,744,461
92028,742,458
92032,740,456
92036,738,453
92040,736,451
92044,736,446
92048,736,442
92052,736,438
92056,736,434
92060,737,430
92064,739,426
92068,741,422
92072,744,418
92076,746,414
92080,749,410
92084,752,407
92088,756,404
92092,759,401
92096,763,398
92100,767,396
92104,771,392
92108,776,389
92112,780,385
92116,785,382
92120,790,379
92124,792,376
92128,794,373
92132,797,370
92136,799,367
92140,802,364
92144,802,361
92148,803,358
92152,803,355
92156,804,352
92160,805,350
92164,804,346
92168,803,342
92172,802,339
92176,801,335
92180,800,332
92184,797,329
92188,795,326
92192,793,323
92196,791,320
92200,789,318
92204,788,316
92208,788,315
92212,788,314
92216,788,313
92220,788,312
92224,786,306
92228,785,300
92232,783,295
92236,782,289
92240,781,284
92244,780,282
92248,780,280
92252,779,278
92256,779,276
92260,779,275
92264,778,273
92268,777,271
92272,776,269
92276,775,267
92280,774,265
92284,773,261
92288,773,257
92292,773,253
92296,773,249
92300,773,246
92304,772,243
92308,771,240
92312,771,238
92316,770,235
92320,770,233
92324,767,230
92328,765,227
92332,763,224
92336,761,221
92340,759,219
92344,757,215
92348,756,212
92352,755,209
92356,754,206
92360,753,203
92364,753,200
92368,753,197
92372,753,195
92376,753,192
92380,754,190
92384,752,186
92388,751,183
92392,750,179
92396,749,176
92400,748,173
92404,748,170
92408,748,167
92412,748,165
92416,748,162
92420,748,160
92424,748,159
92428,749,158
92432,750,157
92436,751,156
92440,752,156
92444,751,151
92448,751,146
92452,750,142
92456,750,137
92460,750,133
92464,750,132
92468,750,131
92472,750,130
92476,750,129
92480,750,129
92484,750,125
92488,751,121
92492,751,118
92496,752,114
92500,753,111
92504,753,109
92508,753,108
92512,753,107
92516,753,106
92520,754,105
92524,753,103
92528,753,101
92532,752,99
92536,752,97
92540,752,95
92544,752,93
92548,753,91
92552,753,89
92556,754,87
92560,755,85
92564,755,82
92568,756,80
92572,756,78
92576,757,76
92580,758,74
92584,760,72
92588,763,70
92592,765,68
92596,768,66
92600,771,65
92604,772,63
92608,774,61
92612,776,59
92616,778,57
92620,780,55
92624,782,53
92628,784,51
92632,787,50
92636,789,48
92640,792,47
92644,793,47
92648,795,47
92652,797,48
92656,799,48
92660,801,49
92664,804,47
92668,807,46
92672,811,44
92676,814,43
92680,818,42
