,X,Y
67160,506,151
67164,505,152
67168,504,154
67172,504,155
67176,503,157
67180,503,159
67184,502,161
67188,502,163
67192,502,166
67196,502,168
67200,502,171
67204,501,173
67208,500,175
67212,499,177
67216,498,179
67220,498,182
67224,498,183
67228,499,185
67232,500,186
67236,501,188
67240,502,190
67244,503,192
67248,504,194
67252,506,196
67256,507,198
67260,509,201
67264,510,203
67268,511,205
67272,513,207
67276,514,209
67280,516,211
67284,516,213
67288,517,215
67292,518,217
67296,519,219
67300,520,221
67304,520,223
67308,520,226
67312,520,229
67316,520,232
67320,520,235
67324,519,237
67328,518,239
67332,518,242
67336,517,244
67340,517,247
67344,515,249
67348,514,252
67352,513,255
67356,512,258
67360,511,261
67364,510,263
67368,509,265
67372,509,268
67376,508,270
67380,508,273
67384,508,275
67388,508,277
67392,509,280
67396,509,282
67400,510,285
67404,509,288
67408,509,291
67412,508,294
67416,508,297
67420,508,301
67424,505,305
67428,503,309
67432,500,313
67436,498,317
67440,496,322
67444,497,323
67448,499,324
67452,500,325
67456,502,326
67460,504,328
67464,503,331
67468,502,334
67472,502,337
67476,501,340
67480,501,344
67484,500,347
67488,499,350
67492,498,353
67496,497,356
67500,496,359
67504,496,362
67508,496,365
67512,496,369
67516,496,372
67520,497,376
67524,496,379
67528,495,382
67532,495,385
67536,494,388
67540,494,392
67544,492,395
67548,490,398
67552,488,402
67556,486,405
67560,485,409
67564,484,412
67568,483,416
67572,482,420
67576,481,424
67580,480,428
67584,478,431
67588,476,434
67592,475,438
67596,473,441
67600,472,445
67604,469,448
67608,466,452
67612,463,455
67616,460,459
67620,457,463
67624,454,466
67628,452,470
67632,449,473
67636,447,477
67640,445,481
67644,443,484
67648,442,488
67652,440,491
67656,439,495
67660,438,499
67664,436,503
67668,434,508
67672,432,512
67676,430,517
67680,428,522
67684,424,526
67688,420,530
67692,416,535
67696,412,539
67700,408,544
67704,406,547
67708,404,551
67712,402,555
67716,400,559
67720,398,563
67724,396,566
67728,394,569
67732,392,573
67736,390,576
67740,388,580
67744,384,583
67748,380,587
67752,376,590
67756,372,594
67760,368,598
67764,365,602
67768,363,607
67772,360,611
67776,358,616
67780,356,621
67784,354,625
67788,352,629
67792,350,634
67796,348,638
67800,347,643
67804,344,646
67808,342,649
67812,339,652
67816,337,655
67820,335,659
67824,331,665
67828,327,671
67832,324,677
67836,320,683
67840,317,689
67844,313,692
67848,309,695
67852,306,699
67856,302,702
67860,299,706
67864,297,711
67868,296,716
67872,295,721
67876,294,726
67880,293,732
67884,293,737
67888,293,743
67892,293,748
67896,293,754
67900,293,760
67904,291,765
67908,289,771
67912,287,776
67916,285,782
67920,283,788
67924,277,794
67928,272,800
67932,267,807
67936,262,813
67940,257,820
67944,254,826
67948,251,832
67952,248,839
67956,245,845
67960,242,852
67964,237,859
67968,232,866
67972,228,873
67976,223,880
67980,219,887
67984,216,893
67988,213,900
67992,210,907
67996,207,914
68000,205,921
68004,201,927
68008,198,933
68012,194,939
68016,191,945
68020,188,951
68024,184,959
68028,181,968
68032,178,976
68036,175,985
68040,172,994
68044,166,1002
68048,160,1011
68052,154,1019
68056,148,1028
68060,143,1037
