,X,Y
79900,1798,1031
79904,1793,1025
79908,1788,1020
79912,1783,1014
79916,1778,1009
79920,1773,1004
79924,1769,997
79928,1766,990
79932,1762,983
79936,1759,976
79940,1756,969
79944,1755,961
79948,1754,954
79952,1753,947
79956,1752,940
79960,1751,933
79964,1748,927
79968,1745,921
79972,1742,915
79976,1739,909
79980,1736,904
79984,1734,897
79988,1732,891
79992,1730,885
79996,1728,879
80000,1727,873
80004,1725,867
80008,1723,861
80012,1721,855
80016,1719,849
80020,1717,843
80024,1716,837
80028,1715,831
80032,1714,826
80036,1713,820
80040,1713,815
80044,1713,807
80048,1713,799
80052,1713,792
80056,1713,784
80060,1713,777
80064,1711,771
80068,1710,765
80072,1708,760
80076,1707,754
80080,1706,749
80084,1705,744
80088,1705,740
80092,1704,735
80096,1704,731
80100,1704,727
80104,1705,723
80108,1706,719
80112,1707,715
80116,1708,711
80120,1709,708
80124,1708,705
80128,1708,703
80132,1707,701
80136,1707,699
80140,1707,697
80144,1712,694
80148,1717,691
80152,1722,688
80156,1727,685
80160,1733,683
80164,1737,681
80168,1742,680
80172,1747,679
80176,1752,678
80180,1757,677
80184,1760,676
80188,1764,676
80192,1768,675
80196,1772,675
80200,1776,675
80204,1776,673
80208,1776,671
80212,1776,670
80216,1776,668
80220,1777,667
80224,1777,667
80228,1777,667
80232,1777,667
80236,1777,667
80240,1777,668
