,X,Y
95060,810,1028
95064,822,1020
95068,835,1013
95072,847,1006
95076,860,999
95080,873,992
95084,882,986
95088,892,981
95092,902,976
95096,912,971
95100,922,966
95104,932,961
95108,942,957
95112,953,952
95116,963,948
95120,974,944
95124,983,936
95128,992,929
95132,1001,921
95136,1010,914
95140,1019,907
95144,1028,902
95148,1038,898
95152,1048,893
95156,1058,889
95160,1068,885
95164,1075,879
95168,1082,874
95172,1089,869
95176,1096,864
95180,1104,859
95184,1110,852
95188,1117,846
95192,1124,840
95196,1131,834
95200,1138,828
95204,1142,821
95208,1147,814
95212,1151,808
95216,1156,801
95220,1161,795
95224,1165,788
95228,1169,781
95232,1173,774
95236,1177,767
95240,1181,761
95244,1184,754
95248,1187,748
95252,1190,742
95256,1193,736
95260,1197,730
95264,1200,723
95268,1203,716
95272,1206,710
95276,1209,703
95280,1212,697
95284,1213,691
95288,1214,685
95292,1215,680
95296,1216,674
95300,1218,669
95304,1219,662
95308,1220,656
95312,1221,650
95316,1222,644
95320,1223,638
95324,1224,633
95328,1225,628
95332,1226,624
95336,1227,619
95340,1229,615
95344,1227,609
95348,1226,603
95352,1224,598
95356,1223,592
95360,1222,587
95364,1222,582
95368,1222,577
95372,1222,573
95376,1222,568
95380,1223,564
95384,1223,558
95388,1223,552
95392,1224,547
95396,1224,541
95400,1225,536
95404,1227,532
95408,1229,528
95412,1231,524
95416,1233,520
95420,1235,516
95424,1238,511
95428,1241,506
95432,1245,501
95436,1248,496
95440,1252,492
95444,1254,490
95448,1256,489
95452,1258,488
95456,1260,487
95460,1263,486
95464,1263,482
95468,1263,478
95472,1264,474
95476,1264,470
95480,1265,466
95484,1266,463
95488,1268,460
95492,1269,457
95496,1271,454
95500,1273,451
95504,1271,449
95508,1269,447
95512,1267,445
95516,1265,443
95520,1264,442
95524,1266,438
95528,1268,434
95532,1270,431
95536,1272,427
95540,1275,424
95544,1275,422
95548,1276,420
95552,1277,419
95556,1278,417
95560,1279,416
95564,1280,413
95568,1281,411
95572,1282,408
95576,1283,406
95580,1284,404
95584,1284,400
95588,1285,396
95592,1286,393
95596,1287,389
95600,1288,386
95604,1290,382
95608,1292,378
95612,1294,375
95616,1296,371
95620,1298,368
95624,1300,364
95628,1302,361
95632,1304,357
95636,1306,354
95640,1309,351
95644,1310,346
95648,1311,342
95652,1312,337
95656,1313,333
95660,1314,329
95664,1316,326
95668,1319,324
95672,1322,321
95676,1325,319
95680,1328,317
95684,1330,313
95688,1332,309
95692,1335,305
95696,1337,301
95700,1340,297
95704,1343,294
95708,1346,292
95712,1349,289
95716,1352,287
95720,1356,285
95724,1358,283
95728,1361,281
95732,1364,279
95736,1367,277
95740,1370,275
95744,1373,271
95748,1376,268
95752,1379,265
95756,1382,262
95760,1385,259
95764,1386,256
95768,1387,254
95772,1389,251
95776,1390,249
95780,1392,247
95784,1394,243
95788,1397,240
95792,1399,237
95796,1402,234
95800,1405,231
95804,1406,228
95808,1408,226
95812,1409,224
95816,1411,222
95820,1413,220
95824,1417,219
95828,1421,219
95832,1425,218
95836,1429,218
95840,1433,218
95844,1436,216
95848,1439,214
95852,1442,212
95856,1445,210
95860,1448,209
95864,1450,208
95868,1452,207
95872,1454,206
95876,1456,205
95880,1458,204
95884,1461,201
95888,1465,198
95892,1469,195
95896,1473,192
95900,1477,189
95904,1481,187
95908,1485,186
95912,1489,184
95916,1493,183
95920,1498,182
95924,1501,180
95928,1505,178
95932,1508,176
95936,1512,174
95940,1516,172
