,X,Y
66640,1725,515
66644,1715,513
66648,1705,511
66652,1695,510
66656,1685,508
66660,1676,507
66664,1664,506
66668,1653,505
66672,1641,505
66676,1630,504
66680,1619,504
66684,1611,500
66688,1603,497
66692,1595,494
66696,1587,491
66700,1580,488
66704,1571,485
66708,1563,482
66712,1555,479
66716,1547,476
66720,1539,474
66724,1531,469
66728,1523,465
66732,1515,461
66736,1507,457
66740,1499,453
66744,1491,449
66748,1483,445
66752,1476,442
66756,1468,438
66760,1461,435
66764,1454,430
66768,1448,426
66772,1441,422
66776,1435,418
66780,1429,414
66784,1422,410
66788,1415,407
66792,1409,403
66796,1402,400
66800,1396,397
66804,1388,394
66808,1381,391
66812,1374,388
66816,1367,385
66820,1360,382
66824,1353,378
66828,1346,374
66832,1339,370
66836,1332,366
66840,1325,363
66844,1319,360
66848,1313,358
66852,1307,355
66856,1301,353
66860,1296,351
66864,1288,348
66868,1281,345
66872,1273,342
66876,1266,339
66880,1259,336
66884,1252,332
66888,1246,329
66892,1239,326
66896,1233,323
66900,1227,320
66904,1221,317
66908,1215,315
66912,1209,312
66916,1203,310
66920,1198,308
66924,1193,304
66928,1188,300
66932,1183,297
66936,1178,293
66940,1173,290
66944,1166,288
66948,1160,286
66952,1154,285
66956,1148,283
66960,1142,282
66964,1137,279
66968,1133,276
66972,1128,273
66976,1124,270
66980,1120,267
66984,1115,263
66988,1110,260
66992,1105,257
66996,1100,254
67000,1096,251
67004,1090,249
67008,1084,247
67012,1079,245
67016,1073,243
67020,1068,242
67024,1064,239
67028,1060,237
67032,1056,235
67036,1052,233
67040,1049,231
67044,1045,227
67048,1041,223
67052,1037,219
67056,1033,215
67060,1029,211
67064,1025,209
67068,1021,207
67072,1017,205
67076,1013,203
67080,1009,201
67084,1006,198
67088,1003,196
67092,1001,193
67096,998,191
67100,996,189
67104,994,187
67108,992,185
67112,990,183
67116,988,181
67120,986,179
67124,984,179
67128,983,179
67132,981,179
67136,980,179
67140,979,179
67144,978,178
67148,977,178
67152,976,177
67156,975,177
67160,974,177
67164,973,178
67168,973,179
67172,972,181
67176,972,182
67180,972,184
67184,971,184
67188,971,184
67192,971,184
67196,971,184
67200,971,185
67204,970,184
67208,970,184
67212,969,183
67216,969,183
67220,969,183
67224,969,183
67228,970,183
67232,971,183
67236,972,183
67240,973,184
67244,974,183
67248,976,183
67252,978,182
67256,980,182
67260,982,182
