,X,Y
45580,1582,309
45584,1577,308
45588,1573,307
45592,1568,306
45596,1564,305
45600,1560,305
45604,1555,303
45608,1550,302
45612,1545,301
45616,1540,300
45620,1535,299
45624,1529,296
45628,1524,294
45632,1518,291
45636,1513,289
45640,1508,287
45644,1503,284
45648,1498,281
45652,1494,279
45656,1489,276
45660,1485,274
45664,1481,272
45668,1477,270
45672,1473,268
45676,1469,266
45680,1466,265
45684,1461,263
45688,1457,261
45692,1452,259
45696,1448,257
45700,1444,256
45704,1439,253
45708,1435,251
45712,1430,248
45716,1426,246
45720,1422,244
45724,1417,242
45728,1412,240
45732,1407,238
45736,1402,236
45740,1398,235
45744,1393,232
45748,1389,229
45752,1385,226
45756,1381,223
45760,1377,221
45764,1371,219
45768,1366,218
45772,1361,217
45776,1356,216
45780,1351,215
45784,1346,213
45788,1341,211
45792,1336,210
45796,1331,208
45800,1327,207
45804,1323,205
45808,1320,203
45812,1317,202
45816,1314,200
45820,1311,199
45824,1307,196
45828,1304,193
45832,1301,191
45836,1298,188
45840,1295,186
45844,1292,184
45848,1289,182
45852,1287,181
45856,1284,179
45860,1282,178
45864,1279,176
45868,1276,174
45872,1273,172
45876,1270,170
45880,1267,168
45884,1264,166
45888,1262,164
45892,1260,163
45896,1258,161
45900,1256,160
45904,1253,157
45908,1251,155
45912,1249,153
45916,1247,151
45920,1245,149
45924,1243,147
45928,1241,145
45932,1240,144
45936,1238,142
45940,1237,141
45944,1236,138
45948,1235,136
45952,1234,134
45956,1233,132
45960,1232,130
45964,1231,128
45968,1230,126
45972,1229,124
45976,1228,122
45980,1228,121
45984,1226,119
45988,1225,117
45992,1224,116
45996,1223,114
46000,1222,113
46004,1221,111
46008,1221,110
46012,1220,108
46016,1220,107
46020,1220,106
46024,1219,104
46028,1219,102
46032,1219,100
46036,1219,98
46040,1219,96
46044,1218,94
46048,1217,93
46052,1216,91
46056,1215,90
46060,1215,89
46064,1213,87
46068,1211,85
46072,1209,83
46076,1207,81
46080,1205,80
46084,1201,79
46088,1198,78
46092,1194,77
46096,1191,76
46100,1188,75
46104,1184,75
46108,1180,75
46112,1176,75
46116,1172,75
46120,1168,75
