,X,Y
69880,212,603
69884,221,603
69888,230,604
69892,239,605
69896,248,606
69900,257,607
69904,266,608
69908,275,609
69912,284,610
69916,293,611
69920,302,612
69924,311,612
69928,320,613
69932,329,613
69936,338,614
69940,347,615
69944,356,616
69948,365,617
69952,375,618
69956,384,619
69960,394,620
69964,403,620
69968,412,620
69972,421,621
69976,430,621
69980,440,622
69984,449,622
69988,458,623
69992,468,623
69996,477,624
70000,487,625
70004,496,626
70008,506,628
70012,516,629
70016,526,631
70020,536,633
70024,545,634
70028,554,635
70032,564,636
70036,573,637
70040,583,638
70044,592,639
70048,601,641
70052,611,642
70056,620,644
70060,630,646
70064,639,647
70068,649,648
70072,658,649
70076,668,650
70080,678,651
70084,688,651
70088,699,652
70092,710,653
70096,721,654
70100,732,655
70104,740,656
70108,749,657
70112,758,658
70116,767,659
70120,776,661
70124,787,661
70128,798,661
70132,809,661
70136,820,661
70140,831,661
70144,840,662
70148,849,663
70152,858,664
70156,867,665
70160,877,667
70164,886,666
70168,896,666
70172,905,665
70176,915,665
70180,925,665
70184,937,664
70188,949,663
70192,961,662
70196,973,661
70200,985,660
70204,995,660
70208,1006,660
70212,1017,660
70216,1028,660
70220,1039,661
70224,1047,659
70228,1055,658
70232,1063,656
70236,1071,655
70240,1080,654
70244,1090,653
70248,1101,653
70252,1111,652
70256,1122,652
70260,1133,652
70264,1143,651
70268,1153,650
70272,1163,649
70276,1173,648
70280,1184,648
70284,1193,647
70288,1202,647
70292,1211,646
70296,1220,646
70300,1229,646
70304,1238,645
70308,1247,644
70312,1257,644
70316,1266,643
70320,1276,643
70324,1285,642
70328,1295,642
70332,1305,641
70336,1315,641
70340,1325,641
70344,1334,639
70348,1343,638
70352,1353,637
70356,1362,636
70360,1372,635
70364,1381,634
70368,1391,633
70372,1400,632
70376,1410,631
70380,1420,631
70384,1428,630
70388,1436,629
70392,1444,628
70396,1452,627
70400,1460,627
70404,1469,626
70408,1479,625
70412,1488,624
70416,1498,623
70420,1508,623
70424,1518,623
70428,1528,623
70432,1539,624
70436,1549,624
70440,1560,625
70444,1568,625
70448,1576,625
70452,1584,626
70456,1592,626
70460,1600,627
70464,1608,625
70468,1616,624
70472,1625,623
70476,1633,622
70480,1642,621
70484,1651,620
70488,1660,620
70492,1669,620
70496,1678,620
70500,1688,620
70504,1694,620
70508,1701,620
70512,1708,621
70516,1715,621
70520,1722,622
70524,1730,622
70528,1739,622
70532,1747,623
70536,1756,623
70540,1765,624
