,X,Y
27040,1116,1023
27044,1130,1016
27048,1144,1009
27052,1158,1002
27056,1172,995
27060,1186,989
27064,1199,984
27068,1212,980
27072,1225,975
27076,1238,971
27080,1252,967
27084,1263,961
27088,1275,955
27092,1287,949
27096,1299,943
27100,1311,937
27104,1321,931
27108,1331,926
27112,1341,921
27116,1351,916
27120,1362,911
27124,1372,904
27128,1383,897
27132,1393,891
27136,1404,884
27140,1415,878
27144,1424,874
27148,1433,871
27152,1442,867
27156,1451,864
27160,1461,861
27164,1471,855
27168,1481,850
27172,1491,844
27176,1501,839
27180,1511,834
27184,1517,829
27188,1523,824
27192,1529,819
27196,1535,814
27200,1542,810
27204,1550,804
27208,1558,798
27212,1566,793
27216,1574,787
27220,1583,782
27224,1590,778
27228,1597,775
27232,1604,771
27236,1611,768
27240,1619,765
27244,1624,760
27248,1630,755
27252,1635,750
27256,1641,745
27260,1647,740
27264,1651,735
27268,1655,730
27272,1659,725
27276,1663,720
27280,1668,716
27284,1672,711
27288,1676,706
27292,1680,702
27296,1684,697
27300,1688,693
27304,1691,689
27308,1695,685
27312,1699,681
27316,1703,677
27320,1707,674
27324,1711,670
27328,1716,666
27332,1721,663
27336,1726,659
27340,1731,656
27344,1733,651
27348,1736,646
27352,1738,641
27356,1741,636
27360,1744,631
27364,1748,626
27368,1753,622
27372,1758,618
27376,1763,614
27380,1768,610
