,X,Y
88240,1320,86
88244,1317,87
88248,1314,88
88252,1311,89
88256,1308,90
88260,1306,91
88264,1304,92
88268,1303,94
88272,1301,96
88276,1300,98
88280,1299,100
88284,1298,103
88288,1297,106
88292,1297,110
88296,1296,113
88300,1296,117
88304,1294,119
88308,1292,121
88312,1291,123
88316,1289,125
88320,1288,128
88324,1287,131
88328,1286,134
88332,1286,137
88336,1285,140
88340,1285,144
88344,1284,145
88348,1283,147
88352,1283,149
88356,1282,151
88360,1282,153
88364,1282,156
88368,1283,159
88372,1283,162
88376,1284,165
88380,1285,168
88384,1283,170
88388,1281,173
88392,1279,175
88396,1277,178
88400,1276,181
88404,1274,184
88408,1272,187
88412,1270,190
88416,1268,193
88420,1267,197
88424,1267,199
88428,1267,202
88432,1267,205
88436,1267,208
88440,1268,211
88444,1265,214
88448,1263,217
88452,1260,220
88456,1258,223
88460,1256,226
88464,1255,228
88468,1254,230
88472,1253,232
88476,1252,234
88480,1252,237
88484,1252,240
88488,1253,243
88492,1253,246
88496,1254,249
88500,1255,252
88504,1253,255
88508,1251,259
88512,1250,262
88516,1248,266
88520,1247,270
88524,1244,272
88528,1242,275
88532,1239,278
88536,1237,281
88540,1235,284
88544,1229,288
88548,1224,292
88552,1219,296
88556,1214,300
88560,1209,305
88564,1210,309
88568,1211,314
88572,1212,318
88576,1213,323
88580,1214,328
88584,1212,332
88588,1211,336
88592,1210,340
88596,1209,344
88600,1208,349
88604,1204,353
88608,1201,357
88612,1197,361
88616,1194,365
88620,1191,370
88624,1187,374
88628,1184,378
88632,1181,383
88636,1178,387
88640,1175,392
88644,1171,395
88648,1167,398
88652,1163,402
88656,1159,405
88660,1155,409
88664,1153,413
88668,1151,417
88672,1149,422
88676,1147,426
88680,1146,431
88684,1146,435
88688,1147,439
88692,1147,443
88696,1148,447
88700,1149,451
88704,1151,455
88708,1153,460
88712,1155,465
88716,1157,470
88720,1160,475
88724,1162,481
88728,1164,487
88732,1166,493
88736,1168,499
88740,1171,505
88744,1169,509
88748,1167,513
88752,1166,518
88756,1164,522
88760,1163,527
88764,1159,532
88768,1155,537
88772,1151,543
88776,1147,548
88780,1143,554
88784,1138,559
88788,1133,565
88792,1129,571
88796,1124,577
88800,1120,583
88804,1115,589
88808,1110,595
88812,1105,602
88816,1100,608
88820,1096,615
88824,1091,621
88828,1087,627
88832,1082,633
88836,1078,639
88840,1074,645
88844,1069,650
88848,1065,655
88852,1060,660
88856,1056,665
88860,1052,671
88864,1045,677
88868,1039,683
88872,1033,689
88876,1027,695
88880,1021,701
88884,1013,707
88888,1006,713
88892,999,719
88896,992,725
88900,985,732
88904,975,739
88908,965,746
88912,956,753
88916,946,760
88920,937,768
88924,931,774
88928,926,781
88932,921,787
88936,916,794
88940,911,801
88944,903,808
88948,895,815
88952,888,822
88956,880,829
88960,873,836
88964,865,845
88968,858,855
88972,850,865
88976,843,875
88980,836,885
88984,829,892
88988,823,899
88992,817,907
88996,811,914
89000,805,922
89004,796,929
89008,787,936
89012,778,943
89016,769,950
89020,760,957
89024,748,964
89028,737,971
89032,726,978
89036,715,985
89040,704,993
89044,693,999
89048,683,1005
89052,672,1011
89056,662,1017
89060,652,1024
89064,638,1028
89068,625,1033
89072,611,1038
89076,598,1043
89080,585,1048
