,X,Y
92600,1159,1015
92604,1168,1009
92608,1177,1004
92612,1187,999
92616,1196,994
92620,1206,989
92624,1213,989
92628,1221,989
92632,1228,989
92636,1236,989
92640,1244,990
92644,1250,990
92648,1257,991
92652,1264,992
92656,1271,993
92660,1278,994
92664,1284,985
92668,1291,977
92672,1297,969
92676,1304,961
92680,1311,953
92684,1317,946
92688,1324,939
92692,1330,932
92696,1337,925
92700,1344,919
92704,1350,911
92708,1357,903
92712,1364,896
92716,1371,888
92720,1378,881
92724,1383,873
92728,1389,866
92732,1394,858
92736,1400,851
92740,1406,844
92744,1412,838
92748,1418,832
92752,1424,826
92756,1430,820
92760,1437,814
92764,1448,791
92768,1459,769
92772,1470,747
92776,1481,725
92780,1493,703
92784,1498,697
92788,1503,692
92792,1508,686
92796,1513,681
92800,1518,676
92804,1521,670
92808,1525,665
92812,1529,659
92816,1533,654
92820,1537,649
92824,1538,644
92828,1540,640
92832,1541,635
92836,1543,631
92840,1545,627
92844,1549,623
92848,1554,619
92852,1559,616
92856,1564,612
92860,1569,609
92864,1576,605
92868,1583,602
92872,1591,598
92876,1598,595
92880,1606,592
92884,1614,589
92888,1622,587
92892,1630,585
92896,1638,583
92900,1646,581
92904,1654,579
92908,1663,577
92912,1671,575
92916,1680,573
92920,1689,571
92924,1698,569
92928,1707,568
92932,1716,567
92936,1725,566
92940,1734,565
92944,1742,564
92948,1751,563
92952,1760,562
92956,1769,561
92960,1778,560
