,X,Y
13260,737,1014
13264,749,1008
13268,762,1002
13272,775,997
13276,788,991
13280,801,986
13284,812,980
13288,823,974
13292,835,968
13296,846,962
13300,858,957
13304,869,951
13308,880,946
13312,891,941
13316,902,936
13320,914,931
13324,925,925
13328,937,920
13332,949,915
13336,961,910
13340,973,905
13344,984,900
13348,996,896
13352,1007,891
13356,1019,887
13360,1031,883
13364,1042,878
13368,1053,873
13372,1064,868
13376,1075,863
13380,1086,859
13384,1096,855
13388,1106,851
13392,1116,847
13396,1126,843
13400,1136,839
13404,1144,833
13408,1153,828
13412,1161,822
13416,1170,817
13420,1179,812
13424,1189,808
13428,1199,805
13432,1210,801
13436,1220,798
13440,1231,795
13444,1242,791
13448,1253,787
13452,1264,783
13456,1275,779
13460,1286,775
13464,1295,770
13468,1305,766
13472,1314,762
13476,1324,758
13480,1334,754
13484,1343,751
13488,1352,748
13492,1361,745
13496,1370,742
13500,1380,739
13504,1390,736
13508,1401,734
13512,1411,731
13516,1422,729
13520,1433,727
13524,1443,723
13528,1453,719
13532,1464,716
13536,1474,712
13540,1485,709
13544,1494,707
13548,1504,705
13552,1514,703
13556,1524,701
13560,1534,700
13564,1543,696
13568,1552,693
13572,1561,689
13576,1570,686
13580,1580,683
13584,1590,681
13588,1600,680
13592,1610,679
13596,1620,678
13600,1631,677
13604,1640,675
13608,1650,673
13612,1660,672
13616,1670,670
13620,1680,669
13624,1689,667
13628,1699,666
13632,1708,664
13636,1718,663
13640,1728,662
13644,1737,661
13648,1746,660
13652,1756,659
13656,1765,658
13660,1775,658
