,X,Y
50080,1767,1028
50084,1760,1023
50088,1753,1018
50092,1746,1013
50096,1739,1008
50100,1733,1004
50104,1724,998
50108,1716,993
50112,1708,988
50116,1700,983
50120,1692,978
50124,1682,974
50128,1672,971
50132,1662,968
50136,1652,965
50140,1643,962
50144,1634,956
50148,1626,950
50152,1617,944
50156,1609,938
50160,1601,932
50164,1591,927
50168,1582,923
50172,1573,918
50176,1564,914
50180,1555,910
50184,1546,903
50188,1537,896
50192,1529,890
50196,1520,883
50200,1512,877
50204,1505,871
50208,1498,866
50212,1491,860
50216,1484,855
50220,1478,850
50224,1470,844
50228,1463,839
50232,1456,834
50236,1449,829
50240,1442,824
50244,1436,818
50248,1431,812
50252,1425,806
50256,1420,800
50260,1415,795
50264,1408,791
50268,1401,787
50272,1394,783
50276,1387,779
50280,1380,776
50284,1372,769
50288,1364,762
50292,1356,756
50296,1348,749
50300,1341,743
50304,1333,738
50308,1326,733
50312,1319,728
50316,1312,723
50320,1305,719
50324,1299,716
50328,1293,713
50332,1287,711
50336,1281,708
50340,1276,706
50344,1268,701
50348,1260,696
50352,1253,691
50356,1245,686
50360,1238,682
50364,1231,677
50368,1224,673
50372,1217,668
50376,1210,664
50380,1204,660
50384,1199,656
50388,1194,652
50392,1189,648
50396,1184,644
50400,1179,641
50404,1173,637
50408,1168,633
50412,1162,629
50416,1157,625
50420,1152,622
50424,1147,617
50428,1143,613
50432,1138,609
50436,1134,605
50440,1130,601
50444,1124,597
50448,1119,593
50452,1113,589
50456,1108,585
50460,1103,582
50464,1097,575
50468,1092,569
50472,1087,562
50476,1082,556
50480,1077,550
50484,1070,547
50488,1064,544
50492,1057,541
50496,1051,538
50500,1045,535
50504,1039,533
50508,1034,531
50512,1028,529
50516,1023,527
50520,1018,525
50524,1010,522
50528,1002,520
50532,995,518
50536,987,516
50540,980,514
50544,972,512
50548,964,511
50552,956,509
50556,948,508
50560,940,507
50564,931,507
50568,923,507
50572,914,508
50576,906,508
50580,897,509
50584,889,509
50588,880,509
50592,872,510
50596,863,510
50600,855,511
50604,854,511
50608,854,511
50612,853,511
50616,853,511
50620,853,511
50624,852,511
50628,852,511
50632,852,511
50636,851,511
50640,851,511
50644,851,511
50648,850,512
50652,850,512
50656,850,512
50660,849,512
50664,849,512
50668,849,512
50672,848,512
50676,848,512
50680,847,512
50684,847,512
50688,847,512
50692,846,512
50696,846,513
50700,846,513
50704,845,513
50708,845,513
50712,845,513
50716,844,513
50720,844,513
50724,844,513
50728,843,513
50732,843,513
50736,843,513
50740,842,513
50744,842,514
50748,842,514
50752,841,514
50756,841,514
50760,840,514
50764,840,514
50768,840,514
50772,839,514
50776,839,514
50780,839,514
50784,838,514
50788,838,514
50792,838,515
50796,837,515
50800,837,515
50804,837,515
50808,836,515
50812,836,515
50816,836,515
50820,835,515
50824,835,515
50828,834,515
50832,834,515
50836,834,515
50840,833,516
50844,833,516
50848,833,516
50852,832,516
50856,832,516
50860,832,516
50864,831,516
50868,831,516
50872,831,516
50876,830,516
50880,830,516
50884,830,516
50888,829,517
50892,829,517
50896,829,517
50900,828,517
50904,828,517
50908,827,517
50912,827,517
50916,827,517
50920,826,517
50924,826,517
50928,826,517
50932,825,518
50936,825,518
50940,825,518
50944,824,518
50948,824,518
50952,824,518
50956,823,518
50960,823,518
50964,823,518
50968,822,518
50972,822,518
50976,821,518
50980,821,519
50984,821,519
50988,820,519
50992,820,519
50996,820,519
51000,819,519
51004,819,519
51008,819,519
51012,818,519
51016,818,519
51020,818,519
51024,817,519
51028,817,520
51032,817,520
51036,816,520
51040,816,520
51044,816,520
51048,815,520
51052,815,520
51056,814,520
51060,814,520
51064,814,520
51068,813,520
51072,813,520
51076,813,521
51080,812,521
51084,812,521
51088,812,521
51092,811,521
51096,811,521
51100,811,521
51104,810,521
51108,810,521
51112,810,521
51116,809,521
51120,809,521
51124,809,522
51128,808,522
51132,808,522
51136,807,522
51140,807,522
51144,807,522
51148,806,522
51152,806,522
51156,806,522
51160,805,522
51164,805,522
51168,805,522
51172,804,523
51176,804,523
51180,804,523
51184,803,523
51188,803,523
51192,803,523
51196,802,523
51200,802,523
51204,801,523
51208,801,523
51212,801,523
51216,800,524
51220,800,524
51224,800,524
51228,799,524
51232,799,524
51236,799,524
51240,798,524
51244,798,524
51248,798,524
51252,797,524
51256,797,524
51260,797,524
51264,796,525
51268,796,525
51272,796,525
51276,795,525
51280,795,525
51284,794,525
51288,794,525
51292,794,525
51296,793,525
51300,793,525
51304,793,525
51308,792,525
51312,792,526
51316,792,526
51320,791,526
51324,791,526
51328,791,526
51332,790,526
51336,790,526
51340,790,526
51344,789,526
51348,789,526
51352,788,526
51356,788,526
51360,788,527
51364,787,527
51368,787,527
51372,787,527
51376,786,527
51380,786,527
51384,786,527
51388,785,527
51392,785,527
51396,785,527
51400,784,527
51404,784,527
51408,784,528
51412,783,528
51416,783,528
51420,783,528
51424,782,528
51428,782,528
51432,781,528
51436,781,528
51440,781,528
51444,780,528
51448,780,528
51452,780,528
51456,779,529
51460,779,529
51464,779,529
51468,778,529
51472,778,529
51476,778,529
51480,777,529
51484,777,529
51488,777,529
51492,776,529
51496,776,529
51500,776,530
51504,775,526
51508,774,522
51512,773,519
51516,772,515
51520,771,512
51524,774,507
51528,777,503
51532,780,498
51536,783,494
51540,787,490
51544,789,486
51548,791,482
51552,793,478
51556,795,474
51560,798,471
51564,800,467
51568,803,463
51572,805,460
51576,808,456
51580,811,453
51584,813,449
51588,816,445
51592,818,441
51596,821,437
51600,824,433
51604,825,428
51608,827,423
51612,828,419
51616,830,414
51620,832,410
51624,834,405
51628,836,401
51632,838,396
51636,840,392
51640,843,388
51644,844,384
51648,846,380
51652,848,376
51656,850,372
51660,852,369
51664,854,366
51668,856,363
51672,858,360
51676,860,357
51680,862,354
51684,863,350
51688,865,346
51692,867,343
51696,869,339
51700,871,336
51704,873,331
51708,876,327
51712,879,323
51716,882,319
51720,885,315
51724,886,311
51728,887,308
51732,889,305
51736,890,302
51740,892,299
51744,893,296
51748,894,293
51752,895,290
51756,896,287
51760,898,284
51764,899,281
51768,900,278
51772,902,275
51776,903,272
51780,905,269
51784,906,265
51788,907,261
51792,909,257
51796,910,253
51800,912,250
51804,911,248
51808,911,246
51812,910,244
51816,910,242
51820,910,240
51824,913,237
51828,916,234
51832,919,231
51836,922,228
51840,925,226
51844,926,223
51848,928,221
51852,930,219
51856,932,217
51860,934,215
51864,935,211
51868,937,208
51872,939,204
51876,941,201
51880,943,198
51884,945,195
51888,947,192
51892,949,190
51896,951,187
51900,953,185
51904,954,183
51908,956,182
51912,957,181
51916,959,180
51920,961,179
51924,959,178
51928,958,177
51932,957,177
51936,956,176
51940,955,176
51944,955,177
51948,955,178
51952,955,179
51956,955,180
51960,956,182
51964,956,182
51968,956,182
51972,956,182
51976,956,182
51980,956,183
51984,956,183
51988,956,183
51992,956,183
51996,956,183
52000,956,184
52004,956,184
52008,956,184
52012,957,184
52016,957,184
52020,957,185
52024,957,185
52028,957,185
52032,957,185
52036,957,185
52040,957,186
52044,957,186
52048,957,186
52052,957,186
52056,957,186
52060,958,187
52064,959,186
52068,960,185
52072,961,185
52076,962,184
52080,963,184
52084,964,184
52088,966,185
52092,967,185
52096,969,186
52100,971,187
52104,973,187
52108,976,188
52112,978,188
52116,981,189
52120,984,190
