,X,Y
79400,583,175
79404,587,178
79408,591,181
79412,596,185
79416,600,188
79420,605,192
79424,609,192
79428,614,193
79432,619,193
79436,624,194
79440,629,195
79444,633,198
79448,638,201
79452,642,204
79456,647,207
79460,652,210
79464,659,213
79468,666,216
79472,674,219
79476,681,222
79480,689,225
79484,694,227
79488,699,229
79492,705,231
79496,710,233
79500,716,235
79504,719,237
79508,723,239
79512,727,241
79516,731,243
79520,735,245
79524,742,248
79528,749,252
79532,757,255
79536,764,259
79540,772,263
79544,778,267
79548,785,271
79552,791,276
79556,798,280
79560,805,285
79564,812,286
79568,819,288
79572,826,290
79576,833,292
79580,841,294
79584,846,297
79588,852,300
79592,858,303
79596,864,306
79600,870,309
79604,875,309
79608,880,310
79612,886,311
79616,891,312
79620,897,313
79624,904,315
79628,912,318
79632,920,321
79636,928,324
79640,936,327
79644,943,328
79648,951,329
79652,958,331
79656,966,332
79660,974,334
79664,982,336
79668,990,338
79672,998,340
79676,1006,342
79680,1015,344
79684,1021,347
79688,1028,351
79692,1035,355
79696,1042,359
79700,1049,363
79704,1056,365
79708,1064,367
79712,1072,370
79716,1080,372
79720,1088,375
79724,1097,378
79728,1106,382
79732,1115,386
79736,1124,390
79740,1134,394
79744,1141,396
79748,1148,399
79752,1156,401
79756,1163,404
79760,1171,407
79764,1179,408
79768,1187,409
79772,1196,410
79776,1204,411
79780,1213,413
79784,1221,417
79788,1229,421
79792,1238,426
79796,1246,430
79800,1255,435
79804,1265,439
79808,1275,443
79812,1285,448
79816,1295,452
79820,1305,457
79824,1314,460
79828,1323,463
79832,1332,467
79836,1341,470
79840,1351,474
79844,1360,477
79848,1369,481
79852,1378,485
79856,1387,489
79860,1396,493
79864,1405,495
79868,1415,497
79872,1424,499
79876,1434,501
79880,1444,503
79884,1454,505
79888,1464,508
79892,1474,511
79896,1484,514
79900,1494,517
79904,1502,521
79908,1510,526
79912,1518,531
79916,1526,536
79920,1534,541
79924,1544,541
79928,1555,541
79932,1565,542
79936,1576,542
79940,1587,543
79944,1597,543
79948,1607,543
79952,1617,544
79956,1627,544
79960,1637,545
79964,1647,545
79968,1658,546
79972,1668,547
79976,1679,548
79980,1690,549
79984,1699,547
79988,1709,545
79992,1718,543
79996,1728,541
80000,1738,539
