,X,Y
97920,1275,1019
97924,1268,1011
97928,1261,1003
97932,1254,996
97936,1247,988
97940,1241,981
97944,1233,974
97948,1225,968
97952,1218,962
97956,1210,956
97960,1203,950
97964,1197,941
97968,1191,932
97972,1185,924
97976,1179,915
97980,1173,907
97984,1165,899
97988,1157,892
97992,1150,885
97996,1142,878
98000,1135,871
98004,1126,864
98008,1117,857
98012,1108,850
98016,1099,843
98020,1091,837
98024,1083,831
98028,1075,825
98032,1067,819
98036,1059,813
98040,1051,807
98044,1044,797
98048,1037,788
98052,1031,778
98056,1024,769
98060,1018,760
98064,1011,753
98068,1004,746
98072,997,739
98076,990,732
98080,984,726
98084,976,720
98088,968,715
98092,960,709
98096,952,704
98100,945,699
98104,933,694
98108,921,690
98112,909,686
98116,897,682
98120,886,678
98124,874,673
98128,862,668
98132,851,663
98136,839,658
98140,828,654
98144,816,649
98148,804,645
98152,793,641
98156,781,637
98160,770,633
98164,764,627
98168,759,621
98172,753,615
98176,748,609
98180,743,603
98184,737,597
98188,732,591
98192,726,586
98196,721,580
98200,716,575
98204,714,570
98208,712,565
98212,711,560
98216,709,555
98220,708,550
98224,706,544
98228,704,538
98232,702,532
98236,700,526
98240,699,521
98244,696,515
98248,693,509
98252,691,504
98256,688,498
98260,686,493
98264,683,488
98268,680,484
98272,677,479
98276,674,475
98280,671,471
98284,669,466
98288,667,461
98292,666,456
98296,664,451
98300,663,446
98304,660,441
98308,658,437
98312,656,432
98316,654,428
98320,652,424
98324,650,419
98328,648,414
98332,646,409
98336,644,404
98340,642,400
98344,641,397
98348,640,394
98352,639,391
98356,638,388
98360,637,386
98364,635,382
98368,634,378
98372,632,375
98376,631,371
98380,630,368
98384,629,362
98388,628,356
98392,627,351
98396,626,345
98400,626,340
98404,623,337
98408,620,335
98412,617,332
98416,614,330
98420,612,328
98424,610,323
98428,609,319
98432,608,315
98436,607,311
98440,606,307
98444,604,304
98448,602,301
98452,600,298
98456,598,295
98460,597,293
98464,595,289
98468,593,285
98472,592,281
98476,590,277
98480,589,273
98484,588,268
98488,587,264
98492,586,260
98496,585,256
98500,584,252
98504,582,250
98508,581,248
98512,580,247
98516,579,245
98520,578,244
98524,577,239
98528,576,235
98532,576,231
98536,575,227
98540,575,223
98544,573,220
98548,571,218
98552,569,216
98556,567,214
98560,566,212
98564,565,209
98568,564,207
98572,563,205
98576,562,203
98580,562,201
98584,561,198
98588,561,195
98592,560,192
98596,560,189
98600,560,186
98604,559,183
98608,559,181
98612,558,178
98616,558,176
98620,558,174
98624,558,171
98628,558,168
98632,558,166
98636,558,163
98640,558,161
98644,557,159
98648,557,157
98652,556,156
98656,556,154
98660,556,153
98664,557,151
98668,559,149
98672,560,147
98676,562,145
98680,564,143
98684,566,140
98688,569,138
98692,571,136
98696,574,134
98700,577,132
98704,580,129
98708,583,127
98712,586,124
98716,589,122
98720,593,120
98724,596,117
98728,599,114
98732,602,112
98736,605,109
98740,609,107
98744,611,104
98748,614,102
98752,616,99
98756,619,97
98760,622,95
98764,623,92
98768,624,90
98772,625,87
98776,626,85
98780,627,83
98784,627,81
98788,628,79
98792,628,78
98796,629,76
98800,630,75
