,X,Y
51100,1861,922
51104,1850,925
51108,1840,929
51112,1830,932
51116,1820,936
51120,1810,940
51124,1799,943
51128,1788,947
51132,1777,951
51136,1766,955
51140,1755,959
51144,1739,963
51148,1724,967
51152,1708,971
51156,1693,975
51160,1678,980
51164,1664,982
51168,1650,984
51172,1636,987
51176,1622,989
51180,1608,992
51184,1593,996
51188,1578,1000
51192,1563,1004
51196,1548,1008
51200,1534,1013
51204,1521,1015
51208,1509,1017
51212,1497,1019
51216,1485,1021
51220,1473,1023
51224,1459,1026
51228,1445,1030
51232,1432,1034
51236,1418,1038
51240,1405,1042
51244,1388,1044
51248,1372,1046
51252,1355,1049
51256,1339,1051
51260,1323,1054
51264,1308,1056
51268,1293,1059
51272,1278,1062
51276,1263,1065
51280,1249,1068
51284,1234,1070
51288,1219,1072
51292,1204,1074
51296,1189,1076
51300,1175,1078
