,X,Y
87860,1587,309
87864,1579,309
87868,1572,310
87872,1564,311
87876,1557,312
87880,1550,313
87884,1543,313
87888,1537,313
87892,1531,314
87896,1525,314
87900,1519,315
87904,1513,311
87908,1508,307
87912,1503,304
87916,1498,300
87920,1493,297
87924,1487,294
87928,1482,292
87932,1477,289
87936,1472,287
87940,1467,285
87944,1462,282
87948,1458,279
87952,1453,276
87956,1449,273
87960,1445,271
87964,1440,268
87968,1435,266
87972,1430,263
87976,1425,261
87980,1421,259
87984,1417,257
87988,1413,256
87992,1409,255
87996,1405,254
88000,1401,253
88004,1397,250
88008,1394,248
88012,1390,245
88016,1387,243
88020,1384,241
88024,1385,239
88028,1386,237
88032,1387,235
88036,1388,233
88040,1389,232
88044,1384,227
88048,1379,223
88052,1375,219
88056,1370,215
88060,1366,211
88064,1366,208
88068,1366,205
88072,1367,203
88076,1367,200
88080,1368,198
88084,1368,196
88088,1368,194
88092,1369,192
88096,1369,190
88100,1370,188
88104,1369,185
88108,1368,183
88112,1368,180
88116,1367,178
88120,1367,176
88124,1368,175
88128,1370,174
88132,1371,173
88136,1373,172
88140,1375,172
88144,1374,169
88148,1374,166
88152,1374,163
88156,1374,160
88160,1374,158
88164,1372,156
88168,1371,155
88172,1369,153
88176,1368,152
88180,1367,151
88184,1365,148
88188,1363,145
88192,1362,142
88196,1360,139
88200,1359,136
88204,1359,134
88208,1359,132
88212,1360,130
88216,1360,128
88220,1361,126
88224,1359,123
88228,1357,120
88232,1355,117
88236,1353,114
88240,1352,112
88244,1352,111
88248,1352,111
88252,1352,111
88256,1352,111
88260,1352,111
88264,1349,107
88268,1346,103
88272,1343,100
88276,1340,96
88280,1337,93
88284,1336,92
88288,1335,91
88292,1334,91
88296,1333,90
88300,1333,90
88304,1330,87
88308,1327,85
88312,1324,83
88316,1321,81
88320,1318,79
88324,1316,78
88328,1314,78
88332,1312,78
88336,1310,78
88340,1308,78
88344,1306,78
88348,1305,78
88352,1304,78
88356,1303,78
88360,1302,79
