,X,Y
71980,547,155
71984,546,158
71988,545,161
71992,544,165
71996,543,168
72000,542,172
72004,541,174
72008,540,176
72012,539,179
72016,538,181
72020,537,184
72024,534,185
72028,532,187
72032,529,188
72036,527,190
72040,525,192
72044,522,194
72048,519,197
72052,516,199
72056,513,202
72060,510,205
72064,510,206
72068,510,207
72072,510,209
72076,510,210
72080,510,212
72084,506,214
72088,502,217
72092,498,220
72096,494,223
72100,491,226
72104,490,230
72108,489,234
72112,488,238
72116,487,242
72120,486,247
72124,484,249
72128,482,251
72132,480,254
72136,478,256
72140,476,259
72144,473,262
72148,471,265
72152,469,268
72156,467,271
72160,465,275
72164,461,276
72168,458,278
72172,454,280
72176,451,282
72180,448,284
72184,447,286
72188,446,288
72192,446,290
72196,445,292
72200,445,294
72204,443,298
72208,441,302
72212,439,307
72216,437,311
72220,436,316
72224,434,319
72228,432,322
72232,430,325
72236,428,328
72240,427,332
72244,425,335
72248,424,338
72252,423,341
72256,422,344
72260,421,348
72264,418,351
72268,416,355
72272,414,359
72276,412,363
72280,410,367
72284,406,370
72288,403,373
72292,399,376
72296,396,379
72300,393,383
72304,389,386
72308,386,389
72312,382,393
72316,379,396
72320,376,400
72324,373,404
72328,371,408
72332,369,412
72336,367,416
72340,365,421
72344,361,424
72348,358,427
72352,354,430
72356,351,433
72360,348,436
72364,344,439
72368,340,443
72372,336,446
72376,332,450
72380,328,454
72384,322,458
72388,317,462
72392,312,466
72396,307,470
72400,302,474
72404,295,478
72408,288,482
72412,281,486
72416,274,490
72420,267,495
72424,257,496
72428,248,498
72432,239,499
72436,230,501
72440,221,503
72444,211,505
72448,201,507
72452,191,510
72456,181,512
72460,172,515
72464,163,511
72468,154,508
72472,146,505
72476,137,502
72480,129,499
72484,119,499
72488,109,500
72492,100,501
72496,90,502
72500,81,503
72504,71,502
72508,61,502
72512,51,501
72516,41,501
72520,31,501
