,X,Y
67280,753,1025
67284,762,1026
67288,771,1028
67292,780,1030
67296,789,1032
67300,799,1034
67304,809,1020
67308,819,1006
67312,830,992
67316,840,978
67320,851,964
67324,860,956
67328,869,949
67332,878,941
67336,887,934
67340,897,927
67344,906,921
67348,915,916
67352,924,910
67356,933,905
67360,943,900
67364,952,895
67368,961,890
67372,970,885
67376,979,880
67380,989,875
67384,998,870
67388,1008,866
67392,1018,862
67396,1028,858
67400,1038,854
67404,1047,848
67408,1056,842
67412,1065,836
67416,1074,830
67420,1084,824
67424,1093,820
67428,1102,817
67432,1112,813
67436,1121,810
67440,1131,807
67444,1138,801
67448,1146,796
67452,1153,791
67456,1161,786
67460,1169,781
67464,1177,777
67468,1186,773
67472,1194,770
67476,1203,766
67480,1212,763
67484,1219,757
67488,1227,752
67492,1235,746
67496,1243,741
67500,1251,736
67504,1259,732
67508,1267,729
67512,1275,726
67516,1283,723
67520,1292,720
67524,1300,716
67528,1309,712
67532,1318,709
67536,1327,705
67540,1336,702
67544,1343,697
67548,1350,693
67552,1358,689
67556,1365,685
67560,1373,681
67564,1380,678
67568,1388,675
67572,1396,672
67576,1404,669
67580,1412,666
67584,1419,662
67588,1426,658
67592,1434,654
67596,1441,650
67600,1449,646
67604,1456,643
67608,1464,640
67612,1472,638
67616,1480,635
67620,1488,633
67624,1496,629
67628,1504,625
67632,1513,621
67636,1521,617
67640,1530,613
67644,1537,612
67648,1545,612
67652,1553,612
67656,1561,612
67660,1569,612
67664,1578,609
67668,1587,607
67672,1596,604
67676,1605,602
67680,1615,600
67684,1620,598
67688,1626,596
67692,1631,595
67696,1637,593
67700,1643,592
67704,1649,589
67708,1656,586
67712,1662,583
67716,1669,580
67720,1676,577
67724,1682,575
67728,1688,573
67732,1694,572
67736,1700,570
67740,1706,569
67744,1712,567
67748,1719,565
67752,1725,563
67756,1732,561
67760,1739,560
