,X,Y
44020,1729,515
44024,1718,515
44028,1708,515
44032,1698,515
44036,1688,515
44040,1678,516
44044,1668,513
44048,1658,510
44052,1648,508
44056,1638,505
44060,1628,503
44064,1619,501
44068,1611,500
44072,1603,499
44076,1595,498
44080,1587,497
44084,1578,493
44088,1569,489
44092,1560,486
44096,1551,482
44100,1543,479
44104,1534,477
44108,1525,475
44112,1516,473
44116,1507,471
44120,1498,470
44124,1489,466
44128,1480,462
44132,1472,459
44136,1463,455
44140,1455,452
44144,1445,450
44148,1436,448
44152,1427,446
44156,1418,444
44160,1409,442
44164,1399,439
44168,1390,436
44172,1381,433
44176,1372,430
44180,1363,427
44184,1354,427
44188,1346,427
44192,1337,427
44196,1329,427
44200,1321,427
44204,1312,423
44208,1303,420
44212,1295,416
44216,1286,413
44220,1278,410
44224,1269,409
44228,1260,408
44232,1251,407
44236,1242,406
44240,1234,405
44244,1228,404
44248,1222,403
44252,1216,402
44256,1210,401
44260,1204,401
44264,1195,398
44268,1186,395
44272,1178,393
44276,1169,390
44280,1161,388
44284,1153,387
44288,1145,386
44292,1137,385
44296,1129,384
44300,1121,384
44304,1113,382
44308,1106,380
44312,1099,378
44316,1092,376
44320,1085,375
44324,1076,373
44328,1067,372
44332,1059,371
44336,1050,370
44340,1042,369
44344,1036,367
44348,1030,366
44352,1024,364
44356,1018,363
44360,1012,362
44364,1005,359
44368,998,357
44372,991,354
44376,984,352
44380,977,350
44384,972,347
44388,968,345
44392,964,343
44396,960,341
44400,956,339
44404,950,337
44408,944,335
44412,938,333
44416,932,331
44420,926,330
44424,920,329
44428,914,329
44432,908,328
44436,902,328
44440,896,328
44444,889,328
44448,882,328
44452,876,328
44456,869,328
44460,863,328
44464,855,327
44468,847,326
44472,839,325
44476,831,324
44480,823,324
44484,815,324
44488,808,324
44492,801,324
44496,794,324
44500,787,325
44504,780,326
44508,774,327
44512,768,328
44516,762,329
44520,756,330
44524,750,328
44528,745,326
44532,739,324
44536,734,322
44540,729,320
44544,722,320
44548,715,321
44552,708,322
44556,701,323
44560,695,324
44564,689,324
44568,683,325
44572,677,326
44576,671,327
44580,665,328
44584,659,327
44588,653,326
44592,648,326
44596,642,325
44600,637,325
44604,630,323
44608,624,322
44612,618,320
44616,612,319
44620,606,318
44624,602,319
44628,598,320
44632,594,321
44636,590,322
44640,586,323
44644,580,323
44648,575,323
44652,570,324
44656,565,324
44660,560,325
44664,560,325
44668,560,325
44672,560,325
44676,560,325
44680,561,325
44684,561,325
44688,561,325
44692,561,325
44696,562,325
44700,562,325
44704,562,325
44708,562,326
44712,563,326
44716,563,326
44720,563,326
44724,563,326
44728,563,326
44732,564,326
44736,564,326
44740,564,326
44744,564,326
44748,565,326
44752,565,326
44756,565,327
44760,565,327
44764,566,327
44768,566,327
44772,566,327
44776,566,327
44780,567,327
44784,567,327
44788,567,327
44792,567,327
44796,567,327
44800,568,327
44804,568,328
44808,568,328
44812,568,328
44816,569,328
44820,569,328
44824,569,328
44828,569,328
44832,570,328
44836,570,328
44840,570,328
44844,570,328
44848,570,328
44852,571,329
44856,571,329
44860,571,329
44864,571,329
44868,572,329
44872,572,329
44876,572,329
44880,572,329
44884,573,329
44888,573,329
44892,573,329
44896,573,329
44900,574,330
44904,572,330
44908,571,330
44912,570,330
44916,568,330
44920,567,330
44924,566,330
44928,564,330
44932,563,330
44936,562,330
44940,561,330
44944,560,329
44948,560,329
44952,559,329
44956,559,329
44960,559,329
44964,558,329
44968,558,329
44972,558,329
44976,557,329
44980,557,329
44984,557,329
44988,556,329
44992,556,329
44996,556,329
45000,555,329
45004,555,329
45008,554,329
45012,554,329
45016,554,329
45020,553,329
45024,553,329
45028,553,329
45032,552,329
45036,552,329
45040,552,329
45044,551,329
45048,551,329
45052,551,329
45056,550,329
45060,550,329
45064,549,329
45068,549,329
45072,549,329
45076,548,329
45080,548,329
45084,548,329
45088,547,329
45092,547,329
45096,547,329
45100,546,329
45104,546,329
45108,546,329
45112,545,329
45116,545,329
45120,545,329
45124,544,329
45128,544,329
45132,543,329
45136,543,329
45140,543,329
45144,542,329
45148,542,329
45152,542,329
45156,541,329
45160,541,329
45164,541,329
45168,540,329
45172,540,329
45176,540,329
45180,539,329
45184,539,329
45188,538,329
45192,538,329
45196,538,329
45200,537,329
45204,537,329
45208,537,329
45212,536,329
45216,536,329
45220,536,329
45224,535,329
45228,535,329
45232,535,329
45236,534,329
45240,534,329
45244,533,329
45248,533,329
45252,533,329
45256,532,329
45260,532,329
45264,532,329
45268,531,329
45272,531,329
45276,531,329
45280,530,329
45284,530,329
45288,530,329
45292,529,329
45296,529,329
45300,529,329
45304,527,329
45308,526,329
45312,525,329
45316,523,329
45320,522,329
45324,521,329
45328,519,329
45332,518,329
45336,517,329
45340,516,330
45344,514,330
45348,513,330
45352,512,330
45356,510,330
45360,509,330
45364,508,330
45368,506,330
45372,505,330
45376,504,330
45380,503,331
45384,502,331
45388,502,331
45392,501,332
45396,501,332
45400,501,333
45404,500,332
45408,500,332
45412,500,332
45416,499,332
45420,499,332
45424,499,332
45428,499,332
45432,498,332
45436,498,332
45440,498,332
45444,498,332
45448,497,332
45452,497,332
45456,497,332
45460,496,332
45464,496,332
45468,496,332
45472,496,332
45476,495,332
45480,495,332
45484,495,332
45488,495,332
45492,494,332
45496,494,332
45500,494,332
45504,493,332
45508,493,332
45512,493,332
45516,493,332
45520,492,332
45524,492,332
45528,492,332
45532,492,332
45536,491,332
45540,491,332
45544,491,332
45548,490,332
45552,490,332
45556,490,332
45560,490,332
45564,489,332
45568,489,332
45572,489,332
45576,489,332
45580,488,332
45584,488,332
45588,488,332
45592,487,332
45596,487,332
45600,487,332
45604,487,332
45608,486,332
45612,486,332
45616,486,332
45620,486,332
45624,485,331
45628,485,331
45632,485,331
45636,484,331
45640,484,331
45644,484,331
45648,484,331
45652,483,331
45656,483,331
45660,483,331
45664,483,331
45668,482,331
45672,482,331
45676,482,331
45680,481,331
45684,481,331
45688,481,331
45692,481,331
45696,480,331
45700,480,331
45704,480,331
45708,480,331
45712,479,331
45716,479,331
45720,479,331
45724,478,331
45728,478,331
45732,478,331
45736,478,331
45740,477,331
45744,477,331
45748,477,331
45752,477,331
45756,476,331
45760,476,331
45764,476,331
45768,475,331
45772,475,331
45776,475,331
45780,475,331
45784,474,331
45788,474,331
45792,474,331
45796,474,331
45800,473,331
45804,473,331
45808,473,331
45812,472,331
45816,472,331
45820,472,331
45824,472,331
45828,471,331
45832,471,331
45836,471,331
45840,471,331
45844,470,331
45848,470,331
45852,470,331
45856,470,331
45860,470,331
45864,470,331
45868,470,331
45872,470,331
45876,469,331
45880,469,331
45884,469,331
45888,469,331
45892,469,331
45896,469,331
45900,469,331
45904,469,331
45908,468,331
45912,468,331
45916,468,331
45920,468,331
45924,468,331
45928,468,331
45932,468,331
45936,468,331
45940,468,331
45944,467,331
45948,467,331
45952,467,331
45956,467,331
45960,467,331
45964,467,331
45968,467,331
45972,467,331
45976,466,331
45980,466,331
45984,466,331
45988,466,331
45992,466,331
45996,466,331
46000,466,331
46004,466,331
46008,466,331
46012,465,331
46016,465,331
46020,465,331
46024,465,331
46028,465,331
46032,465,331
46036,465,331
46040,465,331
46044,464,331
46048,464,331
46052,464,331
46056,464,331
46060,464,331
46064,464,331
46068,464,331
46072,464,331
46076,464,331
46080,463,331
46084,463,331
46088,463,331
46092,463,331
46096,463,331
46100,463,332
46104,463,332
46108,463,332
46112,462,332
46116,462,332
46120,462,332
46124,462,332
46128,462,332
46132,462,332
46136,462,332
46140,462,332
46144,462,332
46148,461,332
46152,461,332
46156,461,332
46160,461,332
46164,461,332
46168,461,332
46172,461,332
46176,461,332
46180,460,332
46184,460,332
46188,460,332
46192,460,332
46196,460,332
46200,460,332
46204,460,332
46208,460,332
46212,460,332
46216,459,332
46220,459,332
46224,459,332
46228,459,332
46232,459,332
46236,459,332
46240,459,332
46244,459,332
46248,458,332
46252,458,332
46256,458,332
46260,458,332
46264,458,332
46268,458,332
46272,458,332
46276,458,332
46280,458,332
46284,457,332
46288,457,332
46292,457,332
46296,457,332
46300,457,332
46304,457,332
46308,457,332
46312,457,332
46316,456,332
46320,456,332
46324,456,332
46328,456,332
46332,456,332
46336,456,332
46340,456,332
46344,456,332
46348,456,332
46352,455,332
46356,455,332
46360,455,333
46364,455,333
46368,455,333
46372,455,333
46376,455,333
46380,455,333
46384,454,333
46388,454,333
46392,454,333
46396,454,333
46400,454,333
46404,454,333
46408,454,333
46412,454,333
46416,454,333
46420,453,333
46424,453,333
46428,453,333
46432,453,333
46436,453,333
46440,453,333
46444,453,333
46448,453,333
46452,452,333
46456,452,333
46460,452,333
46464,452,333
46468,452,333
46472,452,333
46476,452,333
46480,452,333
46484,452,333
46488,451,333
46492,451,333
46496,451,333
46500,451,333
46504,451,333
46508,451,333
46512,451,333
46516,451,333
46520,450,333
46524,450,333
46528,450,333
46532,450,333
46536,450,333
46540,450,333
46544,450,333
46548,450,333
46552,450,333
46556,449,333
46560,449,333
46564,449,333
46568,449,333
46572,449,333
46576,449,333
46580,449,333
46584,449,333
46588,448,333
46592,448,333
46596,448,333
46600,448,333
46604,448,333
46608,448,333
46612,448,333
46616,448,333
46620,448,334
46624,448,334
46628,448,334
46632,448,334
46636,448,334
46640,448,334
46644,448,334
46648,448,334
46652,449,334
46656,449,334
46660,449,334
46664,449,334
46668,449,334
46672,449,334
46676,449,334
46680,450,334
46684,449,334
46688,449,334
46692,449,334
46696,449,334
