,X,Y
91700,1589,366
91704,1581,364
91708,1573,362
91712,1566,361
91716,1558,359
91720,1551,358
91724,1542,356
91728,1533,355
91732,1525,354
91736,1516,353
91740,1508,352
91744,1499,350
91748,1490,348
91752,1482,347
91756,1473,345
91760,1465,344
91764,1456,343
91768,1447,342
91772,1439,342
91776,1430,341
91780,1422,341
91784,1413,340
91788,1405,340
91792,1396,339
91796,1388,339
91800,1380,339
91804,1370,337
91808,1360,336
91812,1350,334
91816,1340,333
91820,1330,332
91824,1320,330
91828,1311,328
91832,1301,326
91836,1292,324
91840,1283,323
91844,1274,321
91848,1265,319
91852,1256,318
91856,1247,316
91860,1239,315
91864,1230,314
91868,1221,313
91872,1212,312
91876,1203,311
91880,1195,310
91884,1185,309
91888,1175,309
91892,1166,308
91896,1156,308
91900,1147,308
91904,1138,307
91908,1129,307
91912,1120,306
91916,1111,306
91920,1102,306
91924,1093,304
91928,1084,303
91932,1076,301
91936,1067,300
91940,1059,299
91944,1050,297
91948,1041,295
91952,1032,294
91956,1023,292
91960,1015,291
91964,1005,289
91968,995,288
91972,985,286
91976,975,285
91980,966,284
91984,959,282
91988,952,281
91992,945,280
91996,938,279
92000,931,278
92004,923,275
92008,916,272
92012,909,270
92016,902,267
92020,895,265
92024,887,263
92028,880,262
92032,872,260
92036,865,259
92040,858,258
92044,850,255
92048,842,253
92052,834,250
92056,826,248
92060,819,246
92064,811,244
92068,803,243
92072,795,242
92076,787,241
92080,780,240
92084,772,238
92088,765,236
92092,757,234
92096,750,232
92100,743,231
92104,736,230
92108,729,229
92112,722,228
92116,715,227
92120,708,227
92124,701,224
92128,694,222
92132,687,220
92136,680,218
92140,674,216
92144,669,214
92148,664,213
92152,659,211
92156,654,210
92160,649,209
92164,644,206
92168,639,203
92172,634,200
92176,629,197
92180,625,195
92184,624,192
92188,623,190
92192,622,188
92196,621,186
92200,621,184
92204,620,182
92208,619,180
92212,618,178
92216,617,176
92220,617,174
92224,614,170
92228,611,166
92232,608,163
92236,605,159
92240,603,156
92244,600,153
92248,597,151
92252,595,149
92256,592,147
92260,590,145
92264,587,142
92268,584,139
92272,582,137
92276,579,134
92280,577,132
92284,574,129
92288,571,127
92292,569,125
92296,566,123
92300,564,121
92304,562,118
92308,560,115
92312,558,112
92316,556,109
92320,554,107
92324,553,104
92328,552,102
92332,551,99
92336,550,97
92340,549,95
92344,547,93
92348,546,91
92352,545,89
92356,544,87
92360,543,86
92364,541,83
92368,540,81
92372,538,78
92376,537,76
92380,536,74
92384,535,71
92388,535,69
92392,534,67
92396,534,65
92400,534,63
