,X,Y
91040,1881,857
91044,1873,855
91048,1866,854
91052,1859,852
91056,1852,851
91060,1845,850
91064,1838,848
91068,1831,846
91072,1824,844
91076,1817,842
91080,1810,841
91084,1804,839
91088,1798,837
91092,1792,835
91096,1786,833
91100,1780,831
91104,1775,827
91108,1771,824
91112,1766,820
91116,1762,817
91120,1758,814
91124,1757,810
91128,1756,806
91132,1755,803
91136,1754,799
91140,1754,796
91144,1751,792
91148,1748,788
91152,1745,784
91156,1742,780
91160,1740,777
91164,1738,772
91168,1736,768
91172,1735,764
91176,1733,760
91180,1732,756
91184,1730,751
91188,1729,747
91192,1727,743
91196,1726,739
91200,1725,735
91204,1723,729
91208,1721,724
91212,1720,718
91216,1718,713
91220,1717,708
91224,1718,704
91228,1719,700
91232,1720,697
91236,1721,693
91240,1722,690
91244,1724,687
91248,1726,684
91252,1728,682
91256,1730,679
91260,1733,677
91264,1736,674
91268,1739,672
91272,1742,669
91276,1745,667
91280,1749,665
91284,1755,664
91288,1761,664
91292,1767,664
91296,1773,664
91300,1780,664
