,X,Y
75160,1190,1035
75164,1184,1028
75168,1179,1021
75172,1174,1015
75176,1169,1008
75180,1164,1002
75184,1155,994
75188,1146,986
75192,1138,978
75196,1129,970
75200,1121,963
75204,1111,956
75208,1102,949
75212,1093,942
75216,1084,935
75220,1075,928
75224,1066,920
75228,1058,913
75232,1049,906
75236,1041,899
75240,1033,892
75244,1026,883
75248,1020,875
75252,1013,867
75256,1007,859
75260,1001,851
75264,993,843
75268,986,836
75272,978,829
75276,971,822
75280,964,815
75284,955,808
75288,946,802
75292,938,796
75296,929,790
75300,921,784
75304,912,777
75308,904,771
75312,895,765
75316,887,759
75320,879,753
75324,871,746
75328,864,740
75332,857,733
75336,850,727
75340,843,721
75344,836,715
75348,830,709
75352,824,703
75356,818,697
75360,812,691
75364,806,684
75368,801,678
75372,796,672
75376,791,666
75380,786,660
75384,782,653
75388,779,646
75392,776,639
75396,773,632
75400,770,626
75404,768,620
75408,766,615
75412,764,609
75416,762,604
75420,761,599
75424,759,593
75428,757,587
75432,756,581
75436,754,575
75440,753,569
75444,751,563
75448,750,557
75452,749,551
75456,748,545
75460,747,540
75464,745,534
75468,743,528
75472,742,522
75476,740,516
75480,739,511
75484,737,505
75488,736,500
75492,734,495
75496,733,490
75500,732,485
75504,731,480
75508,730,475
75512,729,470
75516,728,465
75520,727,461
75524,724,455
75528,722,450
75532,720,445
75536,718,440
75540,716,435
75544,713,430
75548,710,425
75552,707,421
75556,704,416
75560,701,412
75564,697,408
75568,693,404
75572,690,400
75576,686,396
75580,683,392
75584,679,387
75588,676,383
75592,673,379
75596,670,375
75600,667,371
75604,664,367
75608,661,363
75612,658,359
75616,655,355
75620,653,351
75624,651,347
75628,649,343
75632,647,339
75636,645,335
75640,644,331
75644,643,326
75648,642,321
75652,641,316
75656,640,311
75660,640,307
75664,639,302
75668,638,297
75672,637,292
75676,636,287
75680,636,283
75684,634,279
75688,633,276
75692,632,273
75696,631,270
75700,630,267
75704,628,263
75708,627,260
75712,626,257
75716,625,254
75720,624,251
75724,622,247
75728,620,244
75732,618,241
75736,616,238
75740,615,235
75744,612,232
75748,609,229
75752,606,226
75756,603,223
75760,601,221
75764,600,218
75768,600,215
75772,600,213
75776,600,210
75780,600,208
75784,600,206
75788,600,204
75792,600,202
75796,600,200
75800,600,198
75804,599,194
75808,599,190
75812,598,187
75816,598,183
75820,598,180
75824,596,177
75828,595,174
75832,594,171
75836,593,168
75840,592,166
75844,593,163
75848,594,160
75852,595,157
75856,596,154
75860,598,151
75864,599,148
75868,601,145
75872,603,142
75876,605,139
75880,607,136
75884,607,133
75888,608,130
75892,608,127
75896,609,124
75900,610,121
75904,612,119
75908,614,117
75912,616,116
75916,618,114
75920,621,113
75924,622,110
75928,624,107
75932,625,104
75936,627,101
75940,629,98
75944,630,95
75948,631,93
75952,632,90
75956,633,88
75960,634,86
75964,633,83
75968,632,80
75972,631,77
75976,630,74
75980,629,72
