,X,Y
93340,161,513
93344,172,511
93348,183,510
93352,194,509
93356,205,508
93360,216,507
93364,227,506
93368,238,505
93372,249,504
93376,260,503
93380,272,502
93384,281,498
93388,291,494
93392,301,491
93396,311,487
93400,321,484
93404,330,481
93408,339,478
93412,348,476
93416,357,473
93420,366,471
93424,375,467
93428,384,463
93432,393,460
93436,402,456
93440,412,453
93444,421,450
93448,430,447
93452,439,444
93456,448,441
93460,458,438
93464,466,435
93468,474,433
93472,483,430
93476,491,428
93480,500,426
93484,507,422
93488,515,419
93492,523,415
93496,531,412
93500,539,409
93504,547,406
93508,556,403
93512,565,400
93516,574,397
93520,583,395
93524,591,392
93528,600,390
93532,608,388
93536,617,386
93540,626,384
93544,635,381
93548,645,378
93552,655,375
93556,665,372
93560,675,369
93564,682,367
93568,690,365
93572,697,363
93576,705,361
93580,713,359
93584,720,356
93588,727,354
93592,734,352
93596,741,350
93600,749,348
93604,756,345
93608,763,342
93612,770,339
93616,777,336
93620,784,333
93624,790,330
93628,796,327
93632,802,324
93636,808,321
93640,814,318
93644,817,316
93648,821,315
93652,825,314
93656,829,313
93660,833,312
93664,838,310
93668,844,308
93672,849,307
93676,855,305
93680,861,304
93684,867,302
93688,873,301
93692,879,300
93696,885,299
93700,892,298
93704,897,296
93708,902,294
93712,908,292
93716,913,290
93720,919,289
93724,922,288
93728,926,287
93732,930,286
93736,934,285
93740,938,284
93744,942,282
93748,946,281
93752,950,280
93756,954,279
93760,959,278
93764,964,276
93768,969,275
93772,975,273
93776,980,272
93780,986,271
93784,992,270
93788,999,269
93792,1005,268
93796,1012,267
93800,1019,266
93804,1024,263
93808,1030,261
93812,1036,258
93816,1042,256
93820,1048,254
93824,1054,251
93828,1060,249
93832,1067,247
93836,1073,245
93840,1080,243
93844,1085,241
93848,1090,240
93852,1095,239
93856,1100,238
93860,1106,237
93864,1112,235
93868,1118,233
93872,1124,232
93876,1130,230
93880,1137,229
93884,1142,226
93888,1147,224
93892,1153,222
93896,1158,220
93900,1164,218
93904,1167,215
93908,1171,213
93912,1174,211
93916,1178,209
93920,1182,207
93924,1184,205
93928,1186,203
93932,1189,201
93936,1191,199
93940,1194,198
93944,1195,195
93948,1197,192
93952,1199,190
93956,1201,187
93960,1203,185
93964,1203,181
93968,1203,178
93972,1203,175
93976,1203,172
93980,1203,169
93984,1204,167
93988,1205,165
93992,1206,163
93996,1207,161
94000,1208,160
94004,1209,156
94008,1210,152
94012,1211,148
94016,1212,144
94020,1213,140
94024,1213,137
94028,1213,135
94032,1213,133
94036,1213,131
94040,1214,129
94044,1215,127
94048,1216,125
94052,1217,123
94056,1218,121
94060,1219,120
94064,1219,117
94068,1220,115
94072,1220,112
94076,1221,110
94080,1222,108
94084,1221,105
94088,1220,103
94092,1219,100
94096,1218,98
94100,1217,96
94104,1215,93
94108,1214,90
94112,1213,88
94116,1212,85
94120,1211,83
94124,1211,80
94128,1211,78
94132,1211,76
94136,1211,74
94140,1212,72
