,X,Y
96160,1780,1018
96164,1776,1008
96168,1772,999
96172,1769,989
96176,1765,980
96180,1762,971
96184,1759,959
96188,1757,948
96192,1754,937
96196,1752,926
96200,1750,915
96204,1746,906
96208,1743,898
96212,1739,889
96216,1736,881
96220,1733,873
96224,1731,864
96228,1729,855
96232,1727,847
96236,1725,838
96240,1723,830
96244,1722,821
96248,1722,812
96252,1721,803
96256,1721,794
96260,1721,786
96264,1719,778
96268,1718,771
96272,1716,764
96276,1715,757
96280,1714,750
96284,1714,743
96288,1715,736
96292,1716,729
96296,1717,722
96300,1718,715
96304,1721,709
96308,1724,703
96312,1727,698
96316,1730,692
96320,1733,687
96324,1738,683
96328,1744,679
96332,1750,675
96336,1756,671
96340,1762,668
