,X,Y
21540,1780,1014
21544,1774,1012
21548,1769,1011
21552,1764,1009
21556,1759,1008
21560,1754,1007
21564,1738,990
21568,1723,973
21572,1707,956
21576,1692,939
21580,1677,923
21584,1667,913
21588,1658,904
21592,1648,895
21596,1639,886
21600,1630,877
21604,1620,867
21608,1611,858
21612,1601,848
21616,1592,839
21620,1583,830
21624,1574,824
21628,1566,818
21632,1557,812
21636,1549,806
21640,1541,800
21644,1532,792
21648,1523,784
21652,1514,776
21656,1505,768
21660,1497,761
21664,1489,753
21668,1482,746
21672,1475,739
21676,1468,732
21680,1461,725
21684,1455,717
21688,1449,709
21692,1443,701
21696,1437,693
21700,1431,686
21704,1425,680
21708,1419,674
21712,1414,668
21716,1408,662
21720,1403,657
21724,1397,650
21728,1391,643
21732,1385,636
21736,1379,629
21740,1373,622
21744,1367,615
21748,1361,608
21752,1355,601
21756,1349,594
21760,1344,588
21764,1340,582
21768,1336,577
21772,1332,572
21776,1328,567
21780,1325,562
21784,1320,555
21788,1316,548
21792,1311,541
21796,1307,534
21800,1303,528
21804,1298,522
21808,1293,516
21812,1288,511
21816,1283,505
21820,1279,500
21824,1276,494
21828,1273,489
21832,1271,483
21836,1268,478
21840,1266,473
21844,1263,466
21848,1260,460
21852,1257,453
21856,1254,447
21860,1251,441
21864,1247,436
21868,1244,431
21872,1241,427
21876,1238,422
21880,1235,418
21884,1231,413
21888,1228,409
21892,1224,404
21896,1221,400
21900,1218,396
21904,1214,391
21908,1210,386
21912,1207,382
21916,1203,377
21920,1200,373
21924,1196,367
21928,1192,362
21932,1189,357
21936,1185,352
21940,1182,347
21944,1178,343
21948,1174,339
21952,1171,336
21956,1167,332
21960,1164,329
21964,1161,324
21968,1158,320
21972,1156,315
21976,1153,311
21980,1151,307
21984,1148,304
21988,1145,301
21992,1142,298
21996,1139,295
22000,1137,293
22004,1135,288
22008,1133,283
22012,1131,278
22016,1129,273
22020,1127,268
22024,1125,264
22028,1123,261
22032,1121,258
22036,1119,255
22040,1117,252
22044,1115,249
22048,1114,246
22052,1113,244
22056,1112,241
22060,1111,239
22064,1111,234
22068,1111,230
22072,1112,225
22076,1112,221
22080,1113,217
22084,1113,213
22088,1114,209
22092,1114,206
22096,1115,202
22100,1116,199
22104,1115,196
22108,1114,193
22112,1114,190
22116,1113,187
22120,1113,185
22124,1112,180
22128,1112,175
22132,1111,170
22136,1111,165
22140,1111,161
22144,1110,156
22148,1109,152
22152,1108,147
22156,1107,143
22160,1107,139
22164,1107,134
22168,1107,130
22172,1107,125
22176,1107,121
22180,1107,117
22184,1106,111
22188,1106,106
22192,1105,101
22196,1105,96
22200,1105,91
22204,1103,87
22208,1102,83
22212,1100,79
22216,1099,75
22220,1098,71
22224,1095,68
22228,1092,65
22232,1089,62
22236,1086,59
22240,1084,57
22244,1077,56
22248,1070,55
22252,1064,55
22256,1057,54
22260,1051,54
22264,1044,53
22268,1038,52
22272,1031,52
22276,1025,51
22280,1019,51
22284,1014,49
22288,1009,48
22292,1004,46
22296,999,45
22300,994,44
