,X,Y
66260,1193,103
66264,1194,104
66268,1195,105
66272,1196,107
66276,1197,108
66280,1198,110
66284,1199,113
66288,1200,116
66292,1202,119
66296,1203,122
66300,1205,125
66304,1207,128
66308,1209,131
66312,1212,134
66316,1214,137
66320,1217,140
66324,1219,142
66328,1221,145
66332,1223,147
66336,1225,150
66340,1228,153
66344,1229,156
66348,1230,159
66352,1231,162
66356,1232,165
66360,1233,168
66364,1235,171
66368,1237,174
66372,1240,177
66376,1242,180
66380,1245,183
66384,1246,185
66388,1248,187
66392,1250,189
66396,1252,191
66400,1254,194
66404,1255,198
66408,1257,202
66412,1258,206
66416,1260,210
66420,1262,215
66424,1264,218
66428,1266,222
66432,1268,225
66436,1270,229
66440,1273,233
66444,1274,235
66448,1276,237
66452,1277,240
66456,1279,242
66460,1281,245
66464,1283,249
66468,1286,253
66472,1289,257
66476,1292,261
66480,1295,266
66484,1297,269
66488,1300,272
66492,1302,275
66496,1305,278
66500,1308,282
66504,1311,285
66508,1314,289
66512,1317,293
66516,1320,297
66520,1324,301
66524,1327,305
66528,1330,310
66532,1333,315
66536,1336,320
66540,1339,325
66544,1342,328
66548,1345,332
66552,1349,335
66556,1352,339
66560,1356,343
66564,1362,347
66568,1369,351
66572,1375,355
66576,1382,359
66580,1389,363
66584,1393,368
66588,1397,373
66592,1401,378
66596,1405,383
66600,1409,389
66604,1415,393
66608,1421,397
66612,1427,401
66616,1433,405
66620,1440,409
66624,1446,413
66628,1452,418
66632,1458,422
66636,1464,427
66640,1471,432
66644,1478,436
66648,1485,440
66652,1492,445
66656,1499,449
66660,1507,454
66664,1513,458
66668,1519,462
66672,1525,467
66676,1531,471
66680,1538,476
66684,1546,479
66688,1554,483
66692,1563,486
66696,1571,490
66700,1580,494
66704,1589,498
66708,1598,503
66712,1607,508
66716,1616,513
66720,1625,518
66724,1636,521
66728,1647,524
66732,1658,527
66736,1669,530
66740,1680,534
66744,1689,537
66748,1699,540
66752,1708,543
66756,1718,546
66760,1728,550
66764,1737,550
66768,1747,551
66772,1756,551
66776,1766,552
66780,1776,553
